,Unnamed: 0,image_name,x0,y0,x1,y1,class
1047,1047,Transformed\Jasminum (Jasmine)\train\23_135_1_1.jpg,0.4,0.405,0.9904341622907672,0.9954341622907672,Jasminum (Jasmine)
1967,1967,Transformed\Jasminum (Jasmine)\train\35_337_1_1.jpg,0.34,0.34,0.9956179909708572,0.9956179909708572,Jasminum (Jasmine)
2854,2854,Transformed\Jasminum (Jasmine)\train\47_360_0_1.jpg,0.0,0.5,0.5000000000000001,1.0000000000000002,Jasminum (Jasmine)
2676,2676,Transformed\Jasminum (Jasmine)\train\45_135_0_0.jpg,0.0,0.0,0.7071067811865476,0.7071067811865476,Jasminum (Jasmine)
1596,1596,Transformed\Jasminum (Jasmine)\train\30_180_0_0.jpg,0.0,0.0,0.5,0.5,Jasminum (Jasmine)
2474,2474,Transformed\Jasminum (Jasmine)\train\42_135_0_1.jpg,0.0,0.29,0.7071067811865476,0.9971067811865476,Jasminum (Jasmine)
1441,1441,Transformed\Jasminum (Jasmine)\train\29_67_1_0.jpg,0.405,0.0,0.9961473547701268,0.5037346901512043,Jasminum (Jasmine)
1713,1713,Transformed\Jasminum (Jasmine)\train\32_67_1_0.jpg,0.34,0.0,0.995617990970857,0.6556179909708572,Jasminum (Jasmine)
856,856,Transformed\Jasminum (Jasmine)\train\20_225_0_0.jpg,0.0,0.0,0.6752869760331529,0.6752869760331529,Jasminum (Jasmine)
3535,3535,Transformed\Jasminum (Jasmine)\train\9_360_1_1.jpg,0.625,0.5,1.0000000000000002,1.0,Jasminum (Jasmine)
3407,3407,Transformed\Jasminum (Jasmine)\train\8_22_1_1.jpg,0.43,0.38,0.9974486770803388,0.9971806305839178,Jasminum (Jasmine)
1904,1904,Transformed\Jasminum (Jasmine)\train\35_0_0_0.jpg,0.0,0.0,0.5,0.5,Jasminum (Jasmine)
1637,1637,Transformed\Jasminum (Jasmine)\train\31_22_1_0.jpg,0.34,0.0,0.9908952239913495,0.6508952239913498,Jasminum (Jasmine)
1393,1393,Transformed\Jasminum (Jasmine)\train\28_180_1_0.jpg,0.5,0.0,1.0,0.5,Jasminum (Jasmine)
153,153,Transformed\Jasminum (Jasmine)\train\11_90_1_0.jpg,0.71,0.0,1.21,0.5,Jasminum (Jasmine)
2440,2440,Transformed\Jasminum (Jasmine)\train\41_337_0_0.jpg,0.0,0.0,0.6009156329823587,0.5267473114875155,Jasminum (Jasmine)
2270,2270,Transformed\Jasminum (Jasmine)\train\4_135_0_1.jpg,0.0,0.375,0.6187184335382291,0.9937184335382292,Jasminum (Jasmine)
292,292,Transformed\Jasminum (Jasmine)\train\13_112_0_0.jpg,0.0,0.0,0.6508952239913498,0.6508952239913498,Jasminum (Jasmine)
3287,3287,Transformed\Jasminum (Jasmine)\train\6_112_1_1.jpg,0.54,0.42,1.04,0.9922278393740082,Jasminum (Jasmine)
1452,1452,Transformed\Jasminum (Jasmine)\train\29_135_0_0.jpg,0.0,0.0,0.5904341622907672,0.5904341622907672,Jasminum (Jasmine)
1096,1096,Transformed\Jasminum (Jasmine)\train\24_45_0_0.jpg,0.0,0.0,0.6045762979144982,0.6045762979144982,Jasminum (Jasmine)
2067,2067,Transformed\Jasminum (Jasmine)\train\37_135_1_1.jpg,0.375,0.38,0.9937184335382292,0.998718433538229,Jasminum (Jasmine)
1982,1982,Transformed\Jasminum (Jasmine)\train\36_45_0_1.jpg,0.0,0.29,0.7071067811865476,0.9971067811865476,Jasminum (Jasmine)
1426,1426,Transformed\Jasminum (Jasmine)\train\28_360_0_1.jpg,0.0,0.5,0.5000000000000001,1.0000000000000002,Jasminum (Jasmine)
2197,2197,Transformed\Jasminum (Jasmine)\train\39_112_1_0.jpg,0.51,0.0,1.01,0.5834660371764856,Jasminum (Jasmine)
1828,1828,Transformed\Jasminum (Jasmine)\train\33_337_0_0.jpg,0.0,0.0,0.540554884289302,0.6067765999096979,Jasminum (Jasmine)
3271,3271,Transformed\Jasminum (Jasmine)\train\6_22_1_1.jpg,0.42,0.54,0.9922278393740082,0.9961866145323244,Jasminum (Jasmine)
10,10,Transformed\Jasminum (Jasmine)\train\1_45_0_1.jpg,0.0,0.375,0.6187184335382291,0.9937184335382292,Jasminum (Jasmine)
637,637,Transformed\Jasminum (Jasmine)\train\18_135_1_0.jpg,0.4,0.0,0.9904341622907672,0.5904341622907672,Jasminum (Jasmine)
1697,1697,Transformed\Jasminum (Jasmine)\train\31_360_1_0.jpg,0.5,0.0,1.0000000000000002,0.5000000000000001,Jasminum (Jasmine)
2749,2749,Transformed\Jasminum (Jasmine)\train\46_157_1_0.jpg,0.4,0.0,0.9911473547701268,0.5037346901512043,Jasminum (Jasmine)
2713,2713,Transformed\Jasminum (Jasmine)\train\45_337_1_0.jpg,0.34,0.0,0.9956179909708572,0.6556179909708572,Jasminum (Jasmine)
1883,1883,Transformed\Jasminum (Jasmine)\train\34_247_1_1.jpg,0.45,0.385,0.990554884289302,0.991776599909698,Jasminum (Jasmine)
1923,1923,Transformed\Jasminum (Jasmine)\train\35_90_1_1.jpg,0.5,0.5,1.0,1.0,Jasminum (Jasmine)
888,888,Transformed\Jasminum (Jasmine)\train\21_22_0_0.jpg,0.0,0.0,0.5628626745386104,0.4330070181681546,Jasminum (Jasmine)
244,244,Transformed\Jasminum (Jasmine)\train\12_225_0_0.jpg,0.0,0.0,0.5975052301026327,0.5975052301026327,Jasminum (Jasmine)
2683,2683,Transformed\Jasminum (Jasmine)\train\45_157_1_1.jpg,0.34,0.34,0.9956179909708572,0.9956179909708572,Jasminum (Jasmine)
193,193,Transformed\Jasminum (Jasmine)\train\11_315_1_0.jpg,0.44,0.0,0.9986143571373725,0.5586143571373725,Jasminum (Jasmine)
1980,1980,Transformed\Jasminum (Jasmine)\train\36_45_0_0.jpg,0.0,0.0,0.7071067811865476,0.7071067811865476,Jasminum (Jasmine)
80,80,Transformed\Jasminum (Jasmine)\train\10_67_0_0.jpg,0.0,0.0,0.6556179909708569,0.6556179909708572,Jasminum (Jasmine)
1843,1843,Transformed\Jasminum (Jasmine)\train\34_22_1_1.jpg,0.39,0.465,0.9940693998143608,0.9999972421705012,Jasminum (Jasmine)
1117,1117,Transformed\Jasminum (Jasmine)\train\24_157_1_0.jpg,0.4,0.0,0.9989619773399124,0.5221447872202531,Jasminum (Jasmine)
3454,3454,Transformed\Jasminum (Jasmine)\train\8_292_0_1.jpg,0.0,0.43,0.6171806305839176,0.9974486770803388,Jasminum (Jasmine)
774,774,Transformed\Jasminum (Jasmine)\train\2_135_0_1.jpg,0.0,0.38,0.6187184335382291,0.998718433538229,Jasminum (Jasmine)
1748,1748,Transformed\Jasminum (Jasmine)\train\32_270_0_0.jpg,0.0,0.0,0.5,0.5000000000000001,Jasminum (Jasmine)
1438,1438,Transformed\Jasminum (Jasmine)\train\29_45_0_1.jpg,0.0,0.4,0.5904341622907673,0.9904341622907672,Jasminum (Jasmine)
1032,1032,Transformed\Jasminum (Jasmine)\train\23_67_0_0.jpg,0.0,0.0,0.5037346901512043,0.5911473547701269,Jasminum (Jasmine)
2697,2697,Transformed\Jasminum (Jasmine)\train\45_247_1_0.jpg,0.34,0.0,0.9956179909708572,0.6556179909708569,Jasminum (Jasmine)
2133,2133,Transformed\Jasminum (Jasmine)\train\38_135_1_0.jpg,0.38,0.0,0.9987184335382292,0.6187184335382291,Jasminum (Jasmine)
1811,1811,Transformed\Jasminum (Jasmine)\train\33_225_1_1.jpg,0.375,0.38,0.993718433538229,0.9987184335382292,Jasminum (Jasmine)
3295,3295,Transformed\Jasminum (Jasmine)\train\6_157_1_1.jpg,0.42,0.53,0.9935644539881096,0.9923119717458446,Jasminum (Jasmine)
357,357,Transformed\Jasminum (Jasmine)\train\14_90_1_0.jpg,0.665,0.0,1.165,0.5,Jasminum (Jasmine)
2753,2753,Transformed\Jasminum (Jasmine)\train\46_180_1_0.jpg,0.5,0.0,1.0,0.335,Jasminum (Jasmine)
1242,1242,Transformed\Jasminum (Jasmine)\train\26_90_0_1.jpg,0.0,0.625,0.5,1.125,Jasminum (Jasmine)
238,238,Transformed\Jasminum (Jasmine)\train\12_180_0_1.jpg,0.0,0.5,0.345,1.0,Jasminum (Jasmine)
2614,2614,Transformed\Jasminum (Jasmine)\train\44_157_0_1.jpg,0.0,0.39,0.540554884289302,0.996776599909698,Jasminum (Jasmine)
2171,2171,Transformed\Jasminum (Jasmine)\train\38_337_1_1.jpg,0.39,0.455,0.996776599909698,0.995554884289302,Jasminum (Jasmine)
2997,2997,Transformed\Jasminum (Jasmine)\train\5_22_1_0.jpg,0.465,0.0,0.9999972421705012,0.6040693998143607,Jasminum (Jasmine)
3021,3021,Transformed\Jasminum (Jasmine)\train\5_157_1_0.jpg,0.455,0.0,0.995554884289302,0.6067765999096979,Jasminum (Jasmine)
1125,1125,Transformed\Jasminum (Jasmine)\train\24_202_1_0.jpg,0.4,0.0,0.9965772679460424,0.5164535650791655,Jasminum (Jasmine)
3331,3331,Transformed\Jasminum (Jasmine)\train\6_360_1_1.jpg,0.5,0.71,1.0,1.0000000000000002,Jasminum (Jasmine)
3388,3388,Transformed\Jasminum (Jasmine)\train\7_315_0_0.jpg,0.0,0.0,0.63286056916196,0.63286056916196,Jasminum (Jasmine)
3272,3272,Transformed\Jasminum (Jasmine)\train\6_45_0_0.jpg,0.0,0.0,0.5586143571373725,0.5586143571373725,Jasminum (Jasmine)
2866,2866,Transformed\Jasminum (Jasmine)\train\48_45_0_1.jpg,0.0,0.29,0.7071067811865476,0.9971067811865476,Jasminum (Jasmine)
51,51,Transformed\Jasminum (Jasmine)\train\1_270_1_1.jpg,0.625,0.5,1.125,1.0,Jasminum (Jasmine)
402,402,Transformed\Jasminum (Jasmine)\train\14_337_0_1.jpg,0.0,0.495,0.5911473547701269,0.9987346901512044,Jasminum (Jasmine)
34,34,Transformed\Jasminum (Jasmine)\train\1_180_0_1.jpg,0.0,0.625,0.5,1.0,Jasminum (Jasmine)
1230,1230,Transformed\Jasminum (Jasmine)\train\26_22_0_1.jpg,0.0,0.39,0.5349972421705013,0.9940693998143608,Jasminum (Jasmine)
317,317,Transformed\Jasminum (Jasmine)\train\13_247_1_0.jpg,0.34,0.0,0.9956179909708572,0.6556179909708569,Jasminum (Jasmine)
1245,1245,Transformed\Jasminum (Jasmine)\train\26_112_1_0.jpg,0.395,0.0,0.9990693998143608,0.5349972421705013,Jasminum (Jasmine)
723,723,Transformed\Jasminum (Jasmine)\train\19_225_1_1.jpg,0.29,0.29,0.9971067811865476,0.9971067811865476,Jasminum (Jasmine)
262,262,Transformed\Jasminum (Jasmine)\train\12_315_0_1.jpg,0.0,0.4,0.5975052301026327,0.9975052301026328,Jasminum (Jasmine)
1255,1255,Transformed\Jasminum (Jasmine)\train\26_157_1_1.jpg,0.455,0.39,0.995554884289302,0.996776599909698,Jasminum (Jasmine)
3189,3189,Transformed\Jasminum (Jasmine)\train\51_337_1_0.jpg,0.455,0.0,0.995554884289302,0.6067765999096979,Jasminum (Jasmine)
1146,1146,Transformed\Jasminum (Jasmine)\train\24_315_0_1.jpg,0.0,0.395,0.6045762979144982,0.9995762979144982,Jasminum (Jasmine)
2539,2539,Transformed\Jasminum (Jasmine)\train\43_112_1_1.jpg,0.34,0.34,0.9908952239913498,0.9908952239913498,Jasminum (Jasmine)
2297,2297,Transformed\Jasminum (Jasmine)\train\4_292_1_0.jpg,0.46,0.0,0.9949972421705012,0.6040693998143607,Jasminum (Jasmine)
587,587,Transformed\Jasminum (Jasmine)\train\17.JPG_225_1_1.jpg,0.375,0.38,0.993718433538229,0.9987184335382292,Jasminum (Jasmine)
1916,1916,Transformed\Jasminum (Jasmine)\train\35_67_0_0.jpg,0.0,0.0,0.6556179909708569,0.6556179909708572,Jasminum (Jasmine)
2182,2182,Transformed\Jasminum (Jasmine)\train\39_22_0_1.jpg,0.0,0.51,0.5834660371764856,0.994002130169328,Jasminum (Jasmine)
2128,2128,Transformed\Jasminum (Jasmine)\train\38_112_0_0.jpg,0.0,0.0,0.5349972421705015,0.6040693998143607,Jasminum (Jasmine)
365,365,Transformed\Jasminum (Jasmine)\train\14_135_1_0.jpg,0.4,0.0,0.9904341622907672,0.5904341622907672,Jasminum (Jasmine)
2832,2832,Transformed\Jasminum (Jasmine)\train\47_247_0_0.jpg,0.0,0.0,0.6556179909708572,0.6556179909708569,Jasminum (Jasmine)
496,496,Transformed\Jasminum (Jasmine)\train\16_112_0_0.jpg,0.0,0.0,0.5,0.5778469382752468,Jasminum (Jasmine)
2374,2374,Transformed\Jasminum (Jasmine)\train\40_337_0_1.jpg,0.0,0.34,0.6556179909708572,0.9956179909708572,Jasminum (Jasmine)
2743,2743,Transformed\Jasminum (Jasmine)\train\46_112_1_1.jpg,0.5,0.405,1.0,0.9940851360777242,Jasminum (Jasmine)
2367,2367,Transformed\Jasminum (Jasmine)\train\40_292_1_1.jpg,0.34,0.34,0.9908952239913498,0.9908952239913495,Jasminum (Jasmine)
1759,1759,Transformed\Jasminum (Jasmine)\train\32_315_1_1.jpg,0.29,0.29,0.9971067811865476,0.9971067811865476,Jasminum (Jasmine)
2285,2285,Transformed\Jasminum (Jasmine)\train\4_225_1_0.jpg,0.38,0.0,0.9987184335382292,0.6187184335382291,Jasminum (Jasmine)
248,248,Transformed\Jasminum (Jasmine)\train\12_247_0_0.jpg,0.0,0.0,0.5950546660550197,0.5129397386857288,Jasminum (Jasmine)
302,302,Transformed\Jasminum (Jasmine)\train\13_157_0_1.jpg,0.0,0.34,0.6556179909708573,0.9956179909708572,Jasminum (Jasmine)
1183,1183,Transformed\Jasminum (Jasmine)\train\25_135_1_1.jpg,0.375,0.38,0.9937184335382292,0.998718433538229,Jasminum (Jasmine)
657,657,Transformed\Jasminum (Jasmine)\train\18_247_1_0.jpg,0.49,0.0,0.9937346901512044,0.5911473547701269,Jasminum (Jasmine)
2477,2477,Transformed\Jasminum (Jasmine)\train\42_157_1_0.jpg,0.34,0.0,0.9956179909708572,0.6556179909708573,Jasminum (Jasmine)
1184,1184,Transformed\Jasminum (Jasmine)\train\25_157_0_0.jpg,0.0,0.0,0.540554884289302,0.6067765999096979,Jasminum (Jasmine)
2482,2482,Transformed\Jasminum (Jasmine)\train\42_180_0_1.jpg,0.0,0.5,0.5,1.0,Jasminum (Jasmine)
500,500,Transformed\Jasminum (Jasmine)\train\16_135_0_0.jpg,0.0,0.0,0.5692209588551708,0.5692209588551708,Jasminum (Jasmine)
191,191,Transformed\Jasminum (Jasmine)\train\11_292_1_1.jpg,0.54,0.42,1.04,0.992227839374008,Jasminum (Jasmine)
887,887,Transformed\Jasminum (Jasmine)\train\21_0_1_1.jpg,0.5,0.735,1.0,1.0,Jasminum (Jasmine)
1554,1554,Transformed\Jasminum (Jasmine)\train\3_315_0_1.jpg,0.0,0.375,0.6187184335382291,0.993718433538229,Jasminum (Jasmine)
633,633,Transformed\Jasminum (Jasmine)\train\18_112_1_0.jpg,0.5,0.0,1.0,0.5890851360777242,Jasminum (Jasmine)
257,257,Transformed\Jasminum (Jasmine)\train\12_292_1_0.jpg,0.405,0.0,0.9978312020118832,0.5071817265334977,Jasminum (Jasmine)
3224,3224,Transformed\Jasminum (Jasmine)\train\52_157_0_0.jpg,0.0,0.0,0.6556179909708573,0.6556179909708573,Jasminum (Jasmine)
1798,1798,Transformed\Jasminum (Jasmine)\train\33_157_0_1.jpg,0.0,0.39,0.540554884289302,0.996776599909698,Jasminum (Jasmine)
1551,1551,Transformed\Jasminum (Jasmine)\train\3_292_1_1.jpg,0.46,0.395,0.9949972421705012,0.9990693998143608,Jasminum (Jasmine)
962,962,Transformed\Jasminum (Jasmine)\train\22_45_0_1.jpg,0.0,0.29,0.7071067811865476,0.9971067811865476,Jasminum (Jasmine)
2927,2927,Transformed\Jasminum (Jasmine)\train\49_0_1_1.jpg,0.5,0.5,1.0,1.0,Jasminum (Jasmine)
762,762,Transformed\Jasminum (Jasmine)\train\2_67_0_1.jpg,0.0,0.45,0.6067765999096979,0.990554884289302,Jasminum (Jasmine)
3518,3518,Transformed\Jasminum (Jasmine)\train\9_270_0_1.jpg,0.0,0.625,0.5,1.125,Jasminum (Jasmine)
2387,2387,Transformed\Jasminum (Jasmine)\train\41_22_1_1.jpg,0.4,0.47,0.998450300913122,0.9910894843519996,Jasminum (Jasmine)
2148,2148,Transformed\Jasminum (Jasmine)\train\38_225_0_0.jpg,0.0,0.0,0.6187184335382291,0.6187184335382291,Jasminum (Jasmine)
2467,2467,Transformed\Jasminum (Jasmine)\train\42_90_1_1.jpg,0.5,0.5,1.0,1.0,Jasminum (Jasmine)
1013,1013,Transformed\Jasminum (Jasmine)\train\22_337_1_0.jpg,0.34,0.0,0.9956179909708572,0.6556179909708572,Jasminum (Jasmine)
1420,1420,Transformed\Jasminum (Jasmine)\train\28_337_0_0.jpg,0.0,0.0,0.6556179909708572,0.6556179909708572,Jasminum (Jasmine)
2442,2442,Transformed\Jasminum (Jasmine)\train\41_337_0_1.jpg,0.0,0.47,0.6009156329823587,0.9967473114875156,Jasminum (Jasmine)
2161,2161,Transformed\Jasminum (Jasmine)\train\38_292_1_0.jpg,0.46,0.0,0.9949972421705012,0.6040693998143607,Jasminum (Jasmine)
2505,2505,Transformed\Jasminum (Jasmine)\train\42_315_1_0.jpg,0.29,0.0,0.9971067811865476,0.7071067811865476,Jasminum (Jasmine)
609,609,Transformed\Jasminum (Jasmine)\train\17.JPG_360_1_0.jpg,0.625,0.0,1.0000000000000002,0.5,Jasminum (Jasmine)
963,963,Transformed\Jasminum (Jasmine)\train\22_45_1_1.jpg,0.29,0.29,0.9971067811865476,0.9971067811865476,Jasminum (Jasmine)
1468,1468,Transformed\Jasminum (Jasmine)\train\29_225_0_0.jpg,0.0,0.0,0.5904341622907672,0.5904341622907672,Jasminum (Jasmine)
134,134,Transformed\Jasminum (Jasmine)\train\10_360_0_1.jpg,0.0,0.5,0.5000000000000001,1.0000000000000002,Jasminum (Jasmine)
2779,2779,Transformed\Jasminum (Jasmine)\train\46_315_1_1.jpg,0.4,0.405,0.9904341622907672,0.9954341622907672,Jasminum (Jasmine)
2222,2222,Transformed\Jasminum (Jasmine)\train\39_247_0_1.jpg,0.0,0.41,0.5,0.9952863878427876,Jasminum (Jasmine)
1683,1683,Transformed\Jasminum (Jasmine)\train\31_270_1_1.jpg,0.5,0.5,1.0,1.0000000000000002,Jasminum (Jasmine)
2121,2121,Transformed\Jasminum (Jasmine)\train\38_67_1_0.jpg,0.45,0.0,0.990554884289302,0.6067765999096979,Jasminum (Jasmine)
1628,1628,Transformed\Jasminum (Jasmine)\train\30_360_0_0.jpg,0.0,0.0,0.5000000000000001,0.5000000000000001,Jasminum (Jasmine)
23,23,Transformed\Jasminum (Jasmine)\train\1_112_1_1.jpg,0.46,0.395,0.9949972421705016,0.9990693998143608,Jasminum (Jasmine)
1530,1530,Transformed\Jasminum (Jasmine)\train\3_180_0_1.jpg,0.0,0.625,0.5,1.0,Jasminum (Jasmine)
2521,2521,Transformed\Jasminum (Jasmine)\train\43_22_1_0.jpg,0.34,0.0,0.9908952239913495,0.6508952239913498,Jasminum (Jasmine)
2481,2481,Transformed\Jasminum (Jasmine)\train\42_180_1_0.jpg,0.5,0.0,1.0,0.5,Jasminum (Jasmine)
3315,3315,Transformed\Jasminum (Jasmine)\train\6_270_1_1.jpg,0.71,0.5,1.21,1.0,Jasminum (Jasmine)
1547,1547,Transformed\Jasminum (Jasmine)\train\3_270_1_1.jpg,0.625,0.5,1.125,1.0,Jasminum (Jasmine)
2807,2807,Transformed\Jasminum (Jasmine)\train\47_90_1_1.jpg,0.5,0.5,1.0,1.0,Jasminum (Jasmine)
811,811,Transformed\Jasminum (Jasmine)\train\2_337_1_1.jpg,0.455,0.39,0.995554884289302,0.996776599909698,Jasminum (Jasmine)
987,987,Transformed\Jasminum (Jasmine)\train\22_180_1_1.jpg,0.5,0.5,1.0,1.0,Jasminum (Jasmine)
295,295,Transformed\Jasminum (Jasmine)\train\13_112_1_1.jpg,0.34,0.34,0.9908952239913498,0.9908952239913498,Jasminum (Jasmine)
2764,2764,Transformed\Jasminum (Jasmine)\train\46_247_0_0.jpg,0.0,0.0,0.5037346901512044,0.5911473547701269,Jasminum (Jasmine)
3534,3534,Transformed\Jasminum (Jasmine)\train\9_360_0_1.jpg,0.0,0.5,0.3750000000000001,1.0,Jasminum (Jasmine)
1049,1049,Transformed\Jasminum (Jasmine)\train\23_157_1_0.jpg,0.4,0.0,0.9911473547701268,0.5037346901512043,Jasminum (Jasmine)
2745,2745,Transformed\Jasminum (Jasmine)\train\46_135_1_0.jpg,0.4,0.0,0.9904341622907672,0.5904341622907672,Jasminum (Jasmine)
622,622,Transformed\Jasminum (Jasmine)\train\18_45_0_1.jpg,0.0,0.405,0.5904341622907673,0.9954341622907672,Jasminum (Jasmine)
1825,1825,Transformed\Jasminum (Jasmine)\train\33_315_1_0.jpg,0.375,0.0,0.993718433538229,0.6187184335382291,Jasminum (Jasmine)
3068,3068,Transformed\Jasminum (Jasmine)\train\50_45_0_0.jpg,0.0,0.0,0.6470027047856911,0.6470027047856911,Jasminum (Jasmine)
1091,1091,Transformed\Jasminum (Jasmine)\train\24_0_1_1.jpg,0.5,0.645,1.0,1.0,Jasminum (Jasmine)
2469,2469,Transformed\Jasminum (Jasmine)\train\42_112_1_0.jpg,0.34,0.0,0.9908952239913498,0.6508952239913498,Jasminum (Jasmine)
591,591,Transformed\Jasminum (Jasmine)\train\17.JPG_247_1_1.jpg,0.385,0.45,0.991776599909698,0.990554884289302,Jasminum (Jasmine)
384,384,Transformed\Jasminum (Jasmine)\train\14_247_0_0.jpg,0.0,0.0,0.5037346901512044,0.5911473547701269,Jasminum (Jasmine)
385,385,Transformed\Jasminum (Jasmine)\train\14_247_1_0.jpg,0.49,0.0,0.9937346901512044,0.5911473547701269,Jasminum (Jasmine)
1849,1849,Transformed\Jasminum (Jasmine)\train\34_67_1_0.jpg,0.45,0.0,0.990554884289302,0.6067765999096979,Jasminum (Jasmine)
2953,2953,Transformed\Jasminum (Jasmine)\train\49_157_1_0.jpg,0.34,0.0,0.9956179909708572,0.6556179909708573,Jasminum (Jasmine)
3466,3466,Transformed\Jasminum (Jasmine)\train\8_360_0_1.jpg,0.0,0.5,0.4100000000000001,1.0,Jasminum (Jasmine)
1076,1076,Transformed\Jasminum (Jasmine)\train\23_315_0_0.jpg,0.0,0.0,0.5904341622907673,0.5904341622907672,Jasminum (Jasmine)
1320,1320,Transformed\Jasminum (Jasmine)\train\27_157_0_0.jpg,0.0,0.0,0.6556179909708573,0.6556179909708573,Jasminum (Jasmine)
2041,2041,Transformed\Jasminum (Jasmine)\train\37_0_1_0.jpg,0.625,0.0,1.0,0.5,Jasminum (Jasmine)
3498,3498,Transformed\Jasminum (Jasmine)\train\9_157_0_1.jpg,0.0,0.39,0.540554884289302,0.996776599909698,Jasminum (Jasmine)
1689,1689,Transformed\Jasminum (Jasmine)\train\31_315_1_0.jpg,0.29,0.0,0.9971067811865476,0.7071067811865476,Jasminum (Jasmine)
3035,3035,Transformed\Jasminum (Jasmine)\train\5_225_1_1.jpg,0.375,0.38,0.993718433538229,0.9987184335382292,Jasminum (Jasmine)
2886,2886,Transformed\Jasminum (Jasmine)\train\48_157_0_1.jpg,0.0,0.34,0.6556179909708573,0.9956179909708572,Jasminum (Jasmine)
179,179,Transformed\Jasminum (Jasmine)\train\11_225_1_1.jpg,0.44,0.44,0.9986143571373725,0.9986143571373725,Jasminum (Jasmine)
912,912,Transformed\Jasminum (Jasmine)\train\21_157_0_0.jpg,0.0,0.0,0.5637961757758778,0.4392993504095335,Jasminum (Jasmine)
2685,2685,Transformed\Jasminum (Jasmine)\train\45_180_1_0.jpg,0.5,0.0,1.0,0.5,Jasminum (Jasmine)
133,133,Transformed\Jasminum (Jasmine)\train\10_360_1_0.jpg,0.5,0.0,1.0000000000000002,0.5000000000000001,Jasminum (Jasmine)
2369,2369,Transformed\Jasminum (Jasmine)\train\40_315_1_0.jpg,0.29,0.0,0.9971067811865476,0.7071067811865476,Jasminum (Jasmine)
3031,3031,Transformed\Jasminum (Jasmine)\train\5_202_1_1.jpg,0.465,0.39,0.9999972421705012,0.9940693998143608,Jasminum (Jasmine)
2975,2975,Transformed\Jasminum (Jasmine)\train\49_270_1_1.jpg,0.5,0.5,1.0,1.0000000000000002,Jasminum (Jasmine)
3513,3513,Transformed\Jasminum (Jasmine)\train\9_247_1_0.jpg,0.385,0.0,0.991776599909698,0.540554884289302,Jasminum (Jasmine)
2890,2890,Transformed\Jasminum (Jasmine)\train\48_180_0_1.jpg,0.0,0.5,0.5,1.0,Jasminum (Jasmine)
458,458,Transformed\Jasminum (Jasmine)\train\15_270_0_1.jpg,0.0,0.5,0.5,1.0,Jasminum (Jasmine)
331,331,Transformed\Jasminum (Jasmine)\train\13_315_1_1.jpg,0.29,0.29,0.9971067811865476,0.9971067811865476,Jasminum (Jasmine)
1987,1987,Transformed\Jasminum (Jasmine)\train\36_67_1_1.jpg,0.34,0.34,0.995617990970857,0.9956179909708572,Jasminum (Jasmine)
1514,1514,Transformed\Jasminum (Jasmine)\train\3_90_0_1.jpg,0.0,0.5,0.5,1.0,Jasminum (Jasmine)
2055,2055,Transformed\Jasminum (Jasmine)\train\37_67_1_1.jpg,0.385,0.45,0.991776599909698,0.990554884289302,Jasminum (Jasmine)
438,438,Transformed\Jasminum (Jasmine)\train\15_157_0_1.jpg,0.0,0.495,0.5911473547701269,0.9987346901512044,Jasminum (Jasmine)
1284,1284,Transformed\Jasminum (Jasmine)\train\26_337_0_0.jpg,0.0,0.0,0.540554884289302,0.6067765999096979,Jasminum (Jasmine)
1893,1893,Transformed\Jasminum (Jasmine)\train\34_315_1_0.jpg,0.38,0.0,0.9987184335382292,0.6187184335382291,Jasminum (Jasmine)
786,786,Transformed\Jasminum (Jasmine)\train\2_202_0_1.jpg,0.0,0.39,0.5349972421705013,0.9940693998143608,Jasminum (Jasmine)
314,314,Transformed\Jasminum (Jasmine)\train\13_225_0_1.jpg,0.0,0.29,0.7071067811865476,0.9971067811865476,Jasminum (Jasmine)
2318,2318,Transformed\Jasminum (Jasmine)\train\40_22_0_1.jpg,0.0,0.34,0.6508952239913497,0.9908952239913498,Jasminum (Jasmine)
2568,2568,Transformed\Jasminum (Jasmine)\train\43_292_0_0.jpg,0.0,0.0,0.6508952239913498,0.6508952239913497,Jasminum (Jasmine)
2390,2390,Transformed\Jasminum (Jasmine)\train\41_45_0_1.jpg,0.0,0.39,0.6081118318204309,0.998111831820431,Jasminum (Jasmine)
1508,1508,Transformed\Jasminum (Jasmine)\train\3_67_0_0.jpg,0.0,0.0,0.540554884289302,0.6067765999096979,Jasminum (Jasmine)
613,613,Transformed\Jasminum (Jasmine)\train\18_0_1_0.jpg,0.5,0.0,1.0,0.335,Jasminum (Jasmine)
606,606,Transformed\Jasminum (Jasmine)\train\17.JPG_337_0_1.jpg,0.0,0.39,0.540554884289302,0.996776599909698,Jasminum (Jasmine)
1653,1653,Transformed\Jasminum (Jasmine)\train\31_112_1_0.jpg,0.34,0.0,0.9908952239913498,0.6508952239913498,Jasminum (Jasmine)
3011,3011,Transformed\Jasminum (Jasmine)\train\5_90_1_1.jpg,0.5,0.625,1.0,1.125,Jasminum (Jasmine)
95,95,Transformed\Jasminum (Jasmine)\train\10_135_1_1.jpg,0.29,0.29,0.9971067811865476,0.9971067811865476,Jasminum (Jasmine)
1806,1806,Transformed\Jasminum (Jasmine)\train\33_202_0_1.jpg,0.0,0.39,0.5349972421705013,0.9940693998143608,Jasminum (Jasmine)
629,629,Transformed\Jasminum (Jasmine)\train\18_90_1_0.jpg,0.665,0.0,1.165,0.5,Jasminum (Jasmine)
