,image_name,x0,y0,x1,y1,class
2746,Transformed/Blumea Balsamifera (Sambong)/46_135_0_1.jpg,0.0,0.38,0.6187184335382291,0.998718433538229,Blumea Balsamifera (Sambong)
2747,Transformed/Blumea Balsamifera (Sambong)/46_135_1_1.jpg,0.375,0.38,0.9937184335382291,0.998718433538229,Blumea Balsamifera (Sambong)
2748,Transformed/Blumea Balsamifera (Sambong)/46_157_0_0.jpg,0.0,0.0,0.540554884289302,0.6067765999096979,Blumea Balsamifera (Sambong)
2749,Transformed/Blumea Balsamifera (Sambong)/46_157_1_0.jpg,0.455,0.0,0.9955548842893021,0.6067765999096979,Blumea Balsamifera (Sambong)
2750,Transformed/Blumea Balsamifera (Sambong)/46_157_0_1.jpg,0.0,0.39,0.540554884289302,0.996776599909698,Blumea Balsamifera (Sambong)
2751,Transformed/Blumea Balsamifera (Sambong)/46_157_1_1.jpg,0.455,0.39,0.9955548842893021,0.996776599909698,Blumea Balsamifera (Sambong)
2752,Transformed/Blumea Balsamifera (Sambong)/46_180_0_0.jpg,0.0,0.0,0.375,0.5,Blumea Balsamifera (Sambong)
2753,Transformed/Blumea Balsamifera (Sambong)/46_180_1_0.jpg,0.625,0.0,1.0,0.5,Blumea Balsamifera (Sambong)
2754,Transformed/Blumea Balsamifera (Sambong)/46_180_0_1.jpg,0.0,0.5,0.375,1.0,Blumea Balsamifera (Sambong)
2755,Transformed/Blumea Balsamifera (Sambong)/46_180_1_1.jpg,0.625,0.5,1.0,1.0,Blumea Balsamifera (Sambong)
2756,Transformed/Blumea Balsamifera (Sambong)/46_202_0_0.jpg,0.0,0.0,0.5349972421705013,0.6040693998143607,Blumea Balsamifera (Sambong)
2757,Transformed/Blumea Balsamifera (Sambong)/46_202_1_0.jpg,0.465,0.0,0.9999972421705013,0.6040693998143607,Blumea Balsamifera (Sambong)
2758,Transformed/Blumea Balsamifera (Sambong)/46_202_0_1.jpg,0.0,0.39,0.5349972421705013,0.9940693998143607,Blumea Balsamifera (Sambong)
2759,Transformed/Blumea Balsamifera (Sambong)/46_202_1_1.jpg,0.465,0.39,0.9999972421705013,0.9940693998143607,Blumea Balsamifera (Sambong)
2760,Transformed/Blumea Balsamifera (Sambong)/46_225_0_0.jpg,0.0,0.0,0.6187184335382291,0.6187184335382292,Blumea Balsamifera (Sambong)
2761,Transformed/Blumea Balsamifera (Sambong)/46_225_1_0.jpg,0.375,0.0,0.993718433538229,0.6187184335382292,Blumea Balsamifera (Sambong)
2762,Transformed/Blumea Balsamifera (Sambong)/46_225_0_1.jpg,0.0,0.38,0.6187184335382291,0.9987184335382292,Blumea Balsamifera (Sambong)
2763,Transformed/Blumea Balsamifera (Sambong)/46_225_1_1.jpg,0.375,0.38,0.993718433538229,0.9987184335382292,Blumea Balsamifera (Sambong)
2764,Transformed/Blumea Balsamifera (Sambong)/46_247_0_0.jpg,0.0,0.0,0.6067765999096979,0.540554884289302,Blumea Balsamifera (Sambong)
2765,Transformed/Blumea Balsamifera (Sambong)/46_247_1_0.jpg,0.385,0.0,0.9917765999096979,0.540554884289302,Blumea Balsamifera (Sambong)
2766,Transformed/Blumea Balsamifera (Sambong)/46_247_0_1.jpg,0.0,0.45,0.6067765999096979,0.990554884289302,Blumea Balsamifera (Sambong)
2767,Transformed/Blumea Balsamifera (Sambong)/46_247_1_1.jpg,0.385,0.45,0.9917765999096979,0.990554884289302,Blumea Balsamifera (Sambong)
2768,Transformed/Blumea Balsamifera (Sambong)/46_270_0_0.jpg,0.0,0.0,0.5,0.5,Blumea Balsamifera (Sambong)
2769,Transformed/Blumea Balsamifera (Sambong)/46_270_1_0.jpg,0.5,0.0,1.0,0.5,Blumea Balsamifera (Sambong)
2770,Transformed/Blumea Balsamifera (Sambong)/46_270_0_1.jpg,0.0,0.625,0.5,1.125,Blumea Balsamifera (Sambong)
2771,Transformed/Blumea Balsamifera (Sambong)/46_270_1_1.jpg,0.5,0.625,1.0,1.125,Blumea Balsamifera (Sambong)
2772,Transformed/Blumea Balsamifera (Sambong)/46_292_0_0.jpg,0.0,0.0,0.6040693998143607,0.5349972421705013,Blumea Balsamifera (Sambong)
2773,Transformed/Blumea Balsamifera (Sambong)/46_292_1_0.jpg,0.395,0.0,0.9990693998143607,0.5349972421705013,Blumea Balsamifera (Sambong)
2774,Transformed/Blumea Balsamifera (Sambong)/46_292_0_1.jpg,0.0,0.46,0.6040693998143607,0.9949972421705013,Blumea Balsamifera (Sambong)
2775,Transformed/Blumea Balsamifera (Sambong)/46_292_1_1.jpg,0.395,0.46,0.9990693998143607,0.9949972421705013,Blumea Balsamifera (Sambong)
2776,Transformed/Blumea Balsamifera (Sambong)/46_315_0_0.jpg,0.0,0.0,0.6187184335382291,0.6187184335382291,Blumea Balsamifera (Sambong)
2777,Transformed/Blumea Balsamifera (Sambong)/46_315_1_0.jpg,0.375,0.0,0.993718433538229,0.6187184335382291,Blumea Balsamifera (Sambong)
2778,Transformed/Blumea Balsamifera (Sambong)/46_315_0_1.jpg,0.0,0.38,0.6187184335382291,0.998718433538229,Blumea Balsamifera (Sambong)
2779,Transformed/Blumea Balsamifera (Sambong)/46_315_1_1.jpg,0.375,0.38,0.993718433538229,0.998718433538229,Blumea Balsamifera (Sambong)
2780,Transformed/Blumea Balsamifera (Sambong)/46_337_0_0.jpg,0.0,0.0,0.540554884289302,0.6067765999096979,Blumea Balsamifera (Sambong)
2781,Transformed/Blumea Balsamifera (Sambong)/46_337_1_0.jpg,0.455,0.0,0.9955548842893021,0.6067765999096979,Blumea Balsamifera (Sambong)
2782,Transformed/Blumea Balsamifera (Sambong)/46_337_0_1.jpg,0.0,0.39,0.540554884289302,0.9967765999096979,Blumea Balsamifera (Sambong)
2783,Transformed/Blumea Balsamifera (Sambong)/46_337_1_1.jpg,0.455,0.39,0.9955548842893021,0.9967765999096979,Blumea Balsamifera (Sambong)
2784,Transformed/Blumea Balsamifera (Sambong)/46_360_0_0.jpg,0.0,0.0,0.37500000000000017,0.5,Blumea Balsamifera (Sambong)
2785,Transformed/Blumea Balsamifera (Sambong)/46_360_1_0.jpg,0.625,0.0,1.0000000000000002,0.5,Blumea Balsamifera (Sambong)
2786,Transformed/Blumea Balsamifera (Sambong)/46_360_0_1.jpg,0.0,0.5,0.37500000000000017,1.0,Blumea Balsamifera (Sambong)
2787,Transformed/Blumea Balsamifera (Sambong)/46_360_1_1.jpg,0.625,0.5,1.0000000000000002,1.0,Blumea Balsamifera (Sambong)
2788,Transformed/Blumea Balsamifera (Sambong)/47_0_0_0.jpg,0.0,0.0,0.375,0.5,Blumea Balsamifera (Sambong)
2789,Transformed/Blumea Balsamifera (Sambong)/47_0_1_0.jpg,0.625,0.0,1.0,0.5,Blumea Balsamifera (Sambong)
2790,Transformed/Blumea Balsamifera (Sambong)/47_0_0_1.jpg,0.0,0.5,0.375,1.0,Blumea Balsamifera (Sambong)
2791,Transformed/Blumea Balsamifera (Sambong)/47_0_1_1.jpg,0.625,0.5,1.0,1.0,Blumea Balsamifera (Sambong)
2792,Transformed/Blumea Balsamifera (Sambong)/47_22_0_0.jpg,0.0,0.0,0.5349972421705013,0.6040693998143607,Blumea Balsamifera (Sambong)
2793,Transformed/Blumea Balsamifera (Sambong)/47_22_1_0.jpg,0.465,0.0,0.9999972421705013,0.6040693998143607,Blumea Balsamifera (Sambong)
2794,Transformed/Blumea Balsamifera (Sambong)/47_22_0_1.jpg,0.0,0.39,0.5349972421705013,0.9940693998143607,Blumea Balsamifera (Sambong)
2795,Transformed/Blumea Balsamifera (Sambong)/47_22_1_1.jpg,0.465,0.39,0.9999972421705013,0.9940693998143607,Blumea Balsamifera (Sambong)
2796,Transformed/Blumea Balsamifera (Sambong)/47_45_0_0.jpg,0.0,0.0,0.6187184335382291,0.6187184335382291,Blumea Balsamifera (Sambong)
2797,Transformed/Blumea Balsamifera (Sambong)/47_45_1_0.jpg,0.375,0.0,0.9937184335382291,0.6187184335382291,Blumea Balsamifera (Sambong)
2798,Transformed/Blumea Balsamifera (Sambong)/47_45_0_1.jpg,0.0,0.38,0.6187184335382291,0.9987184335382291,Blumea Balsamifera (Sambong)
2799,Transformed/Blumea Balsamifera (Sambong)/47_45_1_1.jpg,0.375,0.38,0.9937184335382291,0.9987184335382291,Blumea Balsamifera (Sambong)
2800,Transformed/Blumea Balsamifera (Sambong)/47_67_0_0.jpg,0.0,0.0,0.6067765999096979,0.540554884289302,Blumea Balsamifera (Sambong)
2801,Transformed/Blumea Balsamifera (Sambong)/47_67_1_0.jpg,0.385,0.0,0.9917765999096979,0.540554884289302,Blumea Balsamifera (Sambong)
2802,Transformed/Blumea Balsamifera (Sambong)/47_67_0_1.jpg,0.0,0.45,0.6067765999096979,0.990554884289302,Blumea Balsamifera (Sambong)
2803,Transformed/Blumea Balsamifera (Sambong)/47_67_1_1.jpg,0.385,0.45,0.9917765999096979,0.990554884289302,Blumea Balsamifera (Sambong)
2804,Transformed/Blumea Balsamifera (Sambong)/47_90_0_0.jpg,0.0,0.0,0.5,0.5,Blumea Balsamifera (Sambong)
2805,Transformed/Blumea Balsamifera (Sambong)/47_90_1_0.jpg,0.5,0.0,1.0,0.5,Blumea Balsamifera (Sambong)
2806,Transformed/Blumea Balsamifera (Sambong)/47_90_0_1.jpg,0.0,0.625,0.5,1.125,Blumea Balsamifera (Sambong)
2807,Transformed/Blumea Balsamifera (Sambong)/47_90_1_1.jpg,0.5,0.625,1.0,1.125,Blumea Balsamifera (Sambong)
2808,Transformed/Blumea Balsamifera (Sambong)/47_112_0_0.jpg,0.0,0.0,0.6040693998143607,0.5349972421705013,Blumea Balsamifera (Sambong)
2809,Transformed/Blumea Balsamifera (Sambong)/47_112_1_0.jpg,0.395,0.0,0.9990693998143607,0.5349972421705013,Blumea Balsamifera (Sambong)
2810,Transformed/Blumea Balsamifera (Sambong)/47_112_0_1.jpg,0.0,0.46,0.6040693998143607,0.9949972421705013,Blumea Balsamifera (Sambong)
2811,Transformed/Blumea Balsamifera (Sambong)/47_112_1_1.jpg,0.395,0.46,0.9990693998143607,0.9949972421705013,Blumea Balsamifera (Sambong)
2812,Transformed/Blumea Balsamifera (Sambong)/47_135_0_0.jpg,0.0,0.0,0.6187184335382291,0.618718433538229,Blumea Balsamifera (Sambong)
2813,Transformed/Blumea Balsamifera (Sambong)/47_135_1_0.jpg,0.375,0.0,0.9937184335382291,0.618718433538229,Blumea Balsamifera (Sambong)
2814,Transformed/Blumea Balsamifera (Sambong)/47_135_0_1.jpg,0.0,0.38,0.6187184335382291,0.998718433538229,Blumea Balsamifera (Sambong)
2815,Transformed/Blumea Balsamifera (Sambong)/47_135_1_1.jpg,0.375,0.38,0.9937184335382291,0.998718433538229,Blumea Balsamifera (Sambong)
2816,Transformed/Blumea Balsamifera (Sambong)/47_157_0_0.jpg,0.0,0.0,0.540554884289302,0.6067765999096979,Blumea Balsamifera (Sambong)
2817,Transformed/Blumea Balsamifera (Sambong)/47_157_1_0.jpg,0.455,0.0,0.9955548842893021,0.6067765999096979,Blumea Balsamifera (Sambong)
2818,Transformed/Blumea Balsamifera (Sambong)/47_157_0_1.jpg,0.0,0.39,0.540554884289302,0.996776599909698,Blumea Balsamifera (Sambong)
2819,Transformed/Blumea Balsamifera (Sambong)/47_157_1_1.jpg,0.455,0.39,0.9955548842893021,0.996776599909698,Blumea Balsamifera (Sambong)
2820,Transformed/Blumea Balsamifera (Sambong)/47_180_0_0.jpg,0.0,0.0,0.375,0.5,Blumea Balsamifera (Sambong)
2821,Transformed/Blumea Balsamifera (Sambong)/47_180_1_0.jpg,0.625,0.0,1.0,0.5,Blumea Balsamifera (Sambong)
2822,Transformed/Blumea Balsamifera (Sambong)/47_180_0_1.jpg,0.0,0.5,0.375,1.0,Blumea Balsamifera (Sambong)
2823,Transformed/Blumea Balsamifera (Sambong)/47_180_1_1.jpg,0.625,0.5,1.0,1.0,Blumea Balsamifera (Sambong)
2824,Transformed/Blumea Balsamifera (Sambong)/47_202_0_0.jpg,0.0,0.0,0.5349972421705013,0.6040693998143607,Blumea Balsamifera (Sambong)
2825,Transformed/Blumea Balsamifera (Sambong)/47_202_1_0.jpg,0.465,0.0,0.9999972421705013,0.6040693998143607,Blumea Balsamifera (Sambong)
2826,Transformed/Blumea Balsamifera (Sambong)/47_202_0_1.jpg,0.0,0.39,0.5349972421705013,0.9940693998143607,Blumea Balsamifera (Sambong)
2827,Transformed/Blumea Balsamifera (Sambong)/47_202_1_1.jpg,0.465,0.39,0.9999972421705013,0.9940693998143607,Blumea Balsamifera (Sambong)
2828,Transformed/Blumea Balsamifera (Sambong)/47_225_0_0.jpg,0.0,0.0,0.6187184335382291,0.6187184335382292,Blumea Balsamifera (Sambong)
2829,Transformed/Blumea Balsamifera (Sambong)/47_225_1_0.jpg,0.375,0.0,0.993718433538229,0.6187184335382292,Blumea Balsamifera (Sambong)
2830,Transformed/Blumea Balsamifera (Sambong)/47_225_0_1.jpg,0.0,0.38,0.6187184335382291,0.9987184335382292,Blumea Balsamifera (Sambong)
2831,Transformed/Blumea Balsamifera (Sambong)/47_225_1_1.jpg,0.375,0.38,0.993718433538229,0.9987184335382292,Blumea Balsamifera (Sambong)
2832,Transformed/Blumea Balsamifera (Sambong)/47_247_0_0.jpg,0.0,0.0,0.6067765999096979,0.540554884289302,Blumea Balsamifera (Sambong)
2833,Transformed/Blumea Balsamifera (Sambong)/47_247_1_0.jpg,0.385,0.0,0.9917765999096979,0.540554884289302,Blumea Balsamifera (Sambong)
2834,Transformed/Blumea Balsamifera (Sambong)/47_247_0_1.jpg,0.0,0.45,0.6067765999096979,0.990554884289302,Blumea Balsamifera (Sambong)
2835,Transformed/Blumea Balsamifera (Sambong)/47_247_1_1.jpg,0.385,0.45,0.9917765999096979,0.990554884289302,Blumea Balsamifera (Sambong)
2836,Transformed/Blumea Balsamifera (Sambong)/47_270_0_0.jpg,0.0,0.0,0.5,0.5,Blumea Balsamifera (Sambong)
2837,Transformed/Blumea Balsamifera (Sambong)/47_270_1_0.jpg,0.5,0.0,1.0,0.5,Blumea Balsamifera (Sambong)
2838,Transformed/Blumea Balsamifera (Sambong)/47_270_0_1.jpg,0.0,0.625,0.5,1.125,Blumea Balsamifera (Sambong)
2839,Transformed/Blumea Balsamifera (Sambong)/47_270_1_1.jpg,0.5,0.625,1.0,1.125,Blumea Balsamifera (Sambong)
2840,Transformed/Blumea Balsamifera (Sambong)/47_292_0_0.jpg,0.0,0.0,0.6040693998143607,0.5349972421705013,Blumea Balsamifera (Sambong)
2841,Transformed/Blumea Balsamifera (Sambong)/47_292_1_0.jpg,0.395,0.0,0.9990693998143607,0.5349972421705013,Blumea Balsamifera (Sambong)
2842,Transformed/Blumea Balsamifera (Sambong)/47_292_0_1.jpg,0.0,0.46,0.6040693998143607,0.9949972421705013,Blumea Balsamifera (Sambong)
2843,Transformed/Blumea Balsamifera (Sambong)/47_292_1_1.jpg,0.395,0.46,0.9990693998143607,0.9949972421705013,Blumea Balsamifera (Sambong)
2844,Transformed/Blumea Balsamifera (Sambong)/47_315_0_0.jpg,0.0,0.0,0.6187184335382291,0.6187184335382291,Blumea Balsamifera (Sambong)
2845,Transformed/Blumea Balsamifera (Sambong)/47_315_1_0.jpg,0.375,0.0,0.993718433538229,0.6187184335382291,Blumea Balsamifera (Sambong)
2846,Transformed/Blumea Balsamifera (Sambong)/47_315_0_1.jpg,0.0,0.38,0.6187184335382291,0.998718433538229,Blumea Balsamifera (Sambong)
2847,Transformed/Blumea Balsamifera (Sambong)/47_315_1_1.jpg,0.375,0.38,0.993718433538229,0.998718433538229,Blumea Balsamifera (Sambong)
2848,Transformed/Blumea Balsamifera (Sambong)/47_337_0_0.jpg,0.0,0.0,0.540554884289302,0.6067765999096979,Blumea Balsamifera (Sambong)
2849,Transformed/Blumea Balsamifera (Sambong)/47_337_1_0.jpg,0.455,0.0,0.9955548842893021,0.6067765999096979,Blumea Balsamifera (Sambong)
2850,Transformed/Blumea Balsamifera (Sambong)/47_337_0_1.jpg,0.0,0.39,0.540554884289302,0.9967765999096979,Blumea Balsamifera (Sambong)
2851,Transformed/Blumea Balsamifera (Sambong)/47_337_1_1.jpg,0.455,0.39,0.9955548842893021,0.9967765999096979,Blumea Balsamifera (Sambong)
2852,Transformed/Blumea Balsamifera (Sambong)/47_360_0_0.jpg,0.0,0.0,0.37500000000000017,0.5,Blumea Balsamifera (Sambong)
2853,Transformed/Blumea Balsamifera (Sambong)/47_360_1_0.jpg,0.625,0.0,1.0000000000000002,0.5,Blumea Balsamifera (Sambong)
2854,Transformed/Blumea Balsamifera (Sambong)/47_360_0_1.jpg,0.0,0.5,0.37500000000000017,1.0,Blumea Balsamifera (Sambong)
2855,Transformed/Blumea Balsamifera (Sambong)/47_360_1_1.jpg,0.625,0.5,1.0000000000000002,1.0,Blumea Balsamifera (Sambong)
2856,Transformed/Blumea Balsamifera (Sambong)/48_0_0_0.jpg,0.0,0.0,0.375,0.5,Blumea Balsamifera (Sambong)
2857,Transformed/Blumea Balsamifera (Sambong)/48_0_1_0.jpg,0.625,0.0,1.0,0.5,Blumea Balsamifera (Sambong)
2858,Transformed/Blumea Balsamifera (Sambong)/48_0_0_1.jpg,0.0,0.5,0.375,1.0,Blumea Balsamifera (Sambong)
2859,Transformed/Blumea Balsamifera (Sambong)/48_0_1_1.jpg,0.625,0.5,1.0,1.0,Blumea Balsamifera (Sambong)
2860,Transformed/Blumea Balsamifera (Sambong)/48_22_0_0.jpg,0.0,0.0,0.5349972421705013,0.6040693998143607,Blumea Balsamifera (Sambong)
2861,Transformed/Blumea Balsamifera (Sambong)/48_22_1_0.jpg,0.465,0.0,0.9999972421705013,0.6040693998143607,Blumea Balsamifera (Sambong)
2862,Transformed/Blumea Balsamifera (Sambong)/48_22_0_1.jpg,0.0,0.39,0.5349972421705013,0.9940693998143607,Blumea Balsamifera (Sambong)
2863,Transformed/Blumea Balsamifera (Sambong)/48_22_1_1.jpg,0.465,0.39,0.9999972421705013,0.9940693998143607,Blumea Balsamifera (Sambong)
2864,Transformed/Blumea Balsamifera (Sambong)/48_45_0_0.jpg,0.0,0.0,0.6187184335382291,0.6187184335382291,Blumea Balsamifera (Sambong)
2865,Transformed/Blumea Balsamifera (Sambong)/48_45_1_0.jpg,0.375,0.0,0.9937184335382291,0.6187184335382291,Blumea Balsamifera (Sambong)
2866,Transformed/Blumea Balsamifera (Sambong)/48_45_0_1.jpg,0.0,0.38,0.6187184335382291,0.9987184335382291,Blumea Balsamifera (Sambong)
2867,Transformed/Blumea Balsamifera (Sambong)/48_45_1_1.jpg,0.375,0.38,0.9937184335382291,0.9987184335382291,Blumea Balsamifera (Sambong)
2868,Transformed/Blumea Balsamifera (Sambong)/48_67_0_0.jpg,0.0,0.0,0.6067765999096979,0.540554884289302,Blumea Balsamifera (Sambong)
2869,Transformed/Blumea Balsamifera (Sambong)/48_67_1_0.jpg,0.385,0.0,0.9917765999096979,0.540554884289302,Blumea Balsamifera (Sambong)
2870,Transformed/Blumea Balsamifera (Sambong)/48_67_0_1.jpg,0.0,0.45,0.6067765999096979,0.990554884289302,Blumea Balsamifera (Sambong)
2871,Transformed/Blumea Balsamifera (Sambong)/48_67_1_1.jpg,0.385,0.45,0.9917765999096979,0.990554884289302,Blumea Balsamifera (Sambong)
2872,Transformed/Blumea Balsamifera (Sambong)/48_90_0_0.jpg,0.0,0.0,0.5,0.5,Blumea Balsamifera (Sambong)
2873,Transformed/Blumea Balsamifera (Sambong)/48_90_1_0.jpg,0.5,0.0,1.0,0.5,Blumea Balsamifera (Sambong)
2874,Transformed/Blumea Balsamifera (Sambong)/48_90_0_1.jpg,0.0,0.625,0.5,1.125,Blumea Balsamifera (Sambong)
2875,Transformed/Blumea Balsamifera (Sambong)/48_90_1_1.jpg,0.5,0.625,1.0,1.125,Blumea Balsamifera (Sambong)
2876,Transformed/Blumea Balsamifera (Sambong)/48_112_0_0.jpg,0.0,0.0,0.6040693998143607,0.5349972421705013,Blumea Balsamifera (Sambong)
2877,Transformed/Blumea Balsamifera (Sambong)/48_112_1_0.jpg,0.395,0.0,0.9990693998143607,0.5349972421705013,Blumea Balsamifera (Sambong)
2878,Transformed/Blumea Balsamifera (Sambong)/48_112_0_1.jpg,0.0,0.46,0.6040693998143607,0.9949972421705013,Blumea Balsamifera (Sambong)
2879,Transformed/Blumea Balsamifera (Sambong)/48_112_1_1.jpg,0.395,0.46,0.9990693998143607,0.9949972421705013,Blumea Balsamifera (Sambong)
2880,Transformed/Blumea Balsamifera (Sambong)/48_135_0_0.jpg,0.0,0.0,0.6187184335382291,0.618718433538229,Blumea Balsamifera (Sambong)
2881,Transformed/Blumea Balsamifera (Sambong)/48_135_1_0.jpg,0.375,0.0,0.9937184335382291,0.618718433538229,Blumea Balsamifera (Sambong)
2882,Transformed/Blumea Balsamifera (Sambong)/48_135_0_1.jpg,0.0,0.38,0.6187184335382291,0.998718433538229,Blumea Balsamifera (Sambong)
2883,Transformed/Blumea Balsamifera (Sambong)/48_135_1_1.jpg,0.375,0.38,0.9937184335382291,0.998718433538229,Blumea Balsamifera (Sambong)
2884,Transformed/Blumea Balsamifera (Sambong)/48_157_0_0.jpg,0.0,0.0,0.540554884289302,0.6067765999096979,Blumea Balsamifera (Sambong)
2885,Transformed/Blumea Balsamifera (Sambong)/48_157_1_0.jpg,0.455,0.0,0.9955548842893021,0.6067765999096979,Blumea Balsamifera (Sambong)
2886,Transformed/Blumea Balsamifera (Sambong)/48_157_0_1.jpg,0.0,0.39,0.540554884289302,0.996776599909698,Blumea Balsamifera (Sambong)
2887,Transformed/Blumea Balsamifera (Sambong)/48_157_1_1.jpg,0.455,0.39,0.9955548842893021,0.996776599909698,Blumea Balsamifera (Sambong)
2888,Transformed/Blumea Balsamifera (Sambong)/48_180_0_0.jpg,0.0,0.0,0.375,0.5,Blumea Balsamifera (Sambong)
2889,Transformed/Blumea Balsamifera (Sambong)/48_180_1_0.jpg,0.625,0.0,1.0,0.5,Blumea Balsamifera (Sambong)
2890,Transformed/Blumea Balsamifera (Sambong)/48_180_0_1.jpg,0.0,0.5,0.375,1.0,Blumea Balsamifera (Sambong)
2891,Transformed/Blumea Balsamifera (Sambong)/48_180_1_1.jpg,0.625,0.5,1.0,1.0,Blumea Balsamifera (Sambong)
2892,Transformed/Blumea Balsamifera (Sambong)/48_202_0_0.jpg,0.0,0.0,0.5349972421705013,0.6040693998143607,Blumea Balsamifera (Sambong)
2893,Transformed/Blumea Balsamifera (Sambong)/48_202_1_0.jpg,0.465,0.0,0.9999972421705013,0.6040693998143607,Blumea Balsamifera (Sambong)
2894,Transformed/Blumea Balsamifera (Sambong)/48_202_0_1.jpg,0.0,0.39,0.5349972421705013,0.9940693998143607,Blumea Balsamifera (Sambong)
2895,Transformed/Blumea Balsamifera (Sambong)/48_202_1_1.jpg,0.465,0.39,0.9999972421705013,0.9940693998143607,Blumea Balsamifera (Sambong)
2896,Transformed/Blumea Balsamifera (Sambong)/48_225_0_0.jpg,0.0,0.0,0.6187184335382291,0.6187184335382292,Blumea Balsamifera (Sambong)
2897,Transformed/Blumea Balsamifera (Sambong)/48_225_1_0.jpg,0.375,0.0,0.993718433538229,0.6187184335382292,Blumea Balsamifera (Sambong)
2898,Transformed/Blumea Balsamifera (Sambong)/48_225_0_1.jpg,0.0,0.38,0.6187184335382291,0.9987184335382292,Blumea Balsamifera (Sambong)
2899,Transformed/Blumea Balsamifera (Sambong)/48_225_1_1.jpg,0.375,0.38,0.993718433538229,0.9987184335382292,Blumea Balsamifera (Sambong)
2900,Transformed/Blumea Balsamifera (Sambong)/48_247_0_0.jpg,0.0,0.0,0.6067765999096979,0.540554884289302,Blumea Balsamifera (Sambong)
2901,Transformed/Blumea Balsamifera (Sambong)/48_247_1_0.jpg,0.385,0.0,0.9917765999096979,0.540554884289302,Blumea Balsamifera (Sambong)
2902,Transformed/Blumea Balsamifera (Sambong)/48_247_0_1.jpg,0.0,0.45,0.6067765999096979,0.990554884289302,Blumea Balsamifera (Sambong)
2903,Transformed/Blumea Balsamifera (Sambong)/48_247_1_1.jpg,0.385,0.45,0.9917765999096979,0.990554884289302,Blumea Balsamifera (Sambong)
2904,Transformed/Blumea Balsamifera (Sambong)/48_270_0_0.jpg,0.0,0.0,0.5,0.5,Blumea Balsamifera (Sambong)
2905,Transformed/Blumea Balsamifera (Sambong)/48_270_1_0.jpg,0.5,0.0,1.0,0.5,Blumea Balsamifera (Sambong)
2906,Transformed/Blumea Balsamifera (Sambong)/48_270_0_1.jpg,0.0,0.625,0.5,1.125,Blumea Balsamifera (Sambong)
2907,Transformed/Blumea Balsamifera (Sambong)/48_270_1_1.jpg,0.5,0.625,1.0,1.125,Blumea Balsamifera (Sambong)
2908,Transformed/Blumea Balsamifera (Sambong)/48_292_0_0.jpg,0.0,0.0,0.6040693998143607,0.5349972421705013,Blumea Balsamifera (Sambong)
2909,Transformed/Blumea Balsamifera (Sambong)/48_292_1_0.jpg,0.395,0.0,0.9990693998143607,0.5349972421705013,Blumea Balsamifera (Sambong)
2910,Transformed/Blumea Balsamifera (Sambong)/48_292_0_1.jpg,0.0,0.46,0.6040693998143607,0.9949972421705013,Blumea Balsamifera (Sambong)
2911,Transformed/Blumea Balsamifera (Sambong)/48_292_1_1.jpg,0.395,0.46,0.9990693998143607,0.9949972421705013,Blumea Balsamifera (Sambong)
2912,Transformed/Blumea Balsamifera (Sambong)/48_315_0_0.jpg,0.0,0.0,0.6187184335382291,0.6187184335382291,Blumea Balsamifera (Sambong)
2913,Transformed/Blumea Balsamifera (Sambong)/48_315_1_0.jpg,0.375,0.0,0.993718433538229,0.6187184335382291,Blumea Balsamifera (Sambong)
2914,Transformed/Blumea Balsamifera (Sambong)/48_315_0_1.jpg,0.0,0.38,0.6187184335382291,0.998718433538229,Blumea Balsamifera (Sambong)
2915,Transformed/Blumea Balsamifera (Sambong)/48_315_1_1.jpg,0.375,0.38,0.993718433538229,0.998718433538229,Blumea Balsamifera (Sambong)
2916,Transformed/Blumea Balsamifera (Sambong)/48_337_0_0.jpg,0.0,0.0,0.540554884289302,0.6067765999096979,Blumea Balsamifera (Sambong)
2917,Transformed/Blumea Balsamifera (Sambong)/48_337_1_0.jpg,0.455,0.0,0.9955548842893021,0.6067765999096979,Blumea Balsamifera (Sambong)
2918,Transformed/Blumea Balsamifera (Sambong)/48_337_0_1.jpg,0.0,0.39,0.540554884289302,0.9967765999096979,Blumea Balsamifera (Sambong)
2919,Transformed/Blumea Balsamifera (Sambong)/48_337_1_1.jpg,0.455,0.39,0.9955548842893021,0.9967765999096979,Blumea Balsamifera (Sambong)
2920,Transformed/Blumea Balsamifera (Sambong)/48_360_0_0.jpg,0.0,0.0,0.37500000000000017,0.5,Blumea Balsamifera (Sambong)
2921,Transformed/Blumea Balsamifera (Sambong)/48_360_1_0.jpg,0.625,0.0,1.0000000000000002,0.5,Blumea Balsamifera (Sambong)
2922,Transformed/Blumea Balsamifera (Sambong)/48_360_0_1.jpg,0.0,0.5,0.37500000000000017,1.0,Blumea Balsamifera (Sambong)
2923,Transformed/Blumea Balsamifera (Sambong)/48_360_1_1.jpg,0.625,0.5,1.0000000000000002,1.0,Blumea Balsamifera (Sambong)
2924,Transformed/Blumea Balsamifera (Sambong)/49_0_0_0.jpg,0.0,0.0,0.23,0.5,Blumea Balsamifera (Sambong)
2925,Transformed/Blumea Balsamifera (Sambong)/49_0_1_0.jpg,0.77,0.0,1.0,0.5,Blumea Balsamifera (Sambong)
2926,Transformed/Blumea Balsamifera (Sambong)/49_0_0_1.jpg,0.0,0.5,0.23,1.0,Blumea Balsamifera (Sambong)
