,Unnamed: 0,image_name,x0,y0,x1,y1,class
1113,1113,Transformed\Blumea Balsamifera (Sambong)\train\24_135_1_0.jpg,0.375,0.0,0.9937184335382292,0.618718433538229,Blumea Balsamifera (Sambong)
1914,1914,Transformed\Blumea Balsamifera (Sambong)\train\35_45_0_1.jpg,0.0,0.375,0.6187184335382291,0.9937184335382292,Blumea Balsamifera (Sambong)
2435,2435,Transformed\Blumea Balsamifera (Sambong)\train\41_292_1_1.jpg,0.43,0.55,0.998481773439849,1.05,Blumea Balsamifera (Sambong)
1383,1383,Transformed\Blumea Balsamifera (Sambong)\train\28_112_1_1.jpg,0.46,0.395,0.9949972421705016,0.9990693998143608,Blumea Balsamifera (Sambong)
2912,2912,Transformed\Blumea Balsamifera (Sambong)\train\48_315_0_0.jpg,0.0,0.0,0.6187184335382291,0.6187184335382291,Blumea Balsamifera (Sambong)
1262,1262,Transformed\Blumea Balsamifera (Sambong)\train\26_202_0_1.jpg,0.0,0.39,0.5349972421705013,0.9940693998143608,Blumea Balsamifera (Sambong)
3299,3299,Transformed\Blumea Balsamifera (Sambong)\train\53_180_1_1.jpg,0.645,0.5,1.0,1.0,Blumea Balsamifera (Sambong)
3554,3554,Transformed\Blumea Balsamifera (Sambong)\train\9_90_0_1.jpg,0.0,0.5,0.5,1.0,Blumea Balsamifera (Sambong)
1323,1323,Transformed\Blumea Balsamifera (Sambong)\train\27_157_1_1.jpg,0.455,0.39,0.995554884289302,0.996776599909698,Blumea Balsamifera (Sambong)
3127,3127,Transformed\Blumea Balsamifera (Sambong)\train\50.JPG_360_1_1.jpg,0.5,0.625,1.0000000000000002,1.0000000000000002,Blumea Balsamifera (Sambong)
1609,1609,Transformed\Blumea Balsamifera (Sambong)\train\30.JPG_247_1_0.jpg,0.385,0.0,0.991776599909698,0.540554884289302,Blumea Balsamifera (Sambong)
1899,1899,Transformed\Blumea Balsamifera (Sambong)\train\34_337_1_1.jpg,0.4,0.495,0.9911473547701268,0.9987346901512044,Blumea Balsamifera (Sambong)
882,882,Transformed\Blumea Balsamifera (Sambong)\train\20_360_0_1.jpg,0.0,0.5,0.3750000000000001,1.0,Blumea Balsamifera (Sambong)
2783,2783,Transformed\Blumea Balsamifera (Sambong)\train\46_337_1_1.jpg,0.455,0.39,0.995554884289302,0.996776599909698,Blumea Balsamifera (Sambong)
2380,2380,Transformed\Blumea Balsamifera (Sambong)\train\41_0_0_0.jpg,0.0,0.0,0.28,0.5,Blumea Balsamifera (Sambong)
3351,3351,Transformed\Blumea Balsamifera (Sambong)\train\6_90_1_1.jpg,0.615,0.5,1.115,1.0,Blumea Balsamifera (Sambong)
1577,1577,Transformed\Blumea Balsamifera (Sambong)\train\30.JPG_67_1_0.jpg,0.385,0.0,0.991776599909698,0.540554884289302,Blumea Balsamifera (Sambong)
2253,2253,Transformed\Blumea Balsamifera (Sambong)\train\4_45_1_0.jpg,0.29,0.0,0.9971067811865476,0.7071067811865476,Blumea Balsamifera (Sambong)
610,610,Transformed\Blumea Balsamifera (Sambong)\train\17_360_0_1.jpg,0.0,0.56,0.5000000000000001,1.0000000000000002,Blumea Balsamifera (Sambong)
3580,3580,Transformed\Blumea Balsamifera (Sambong)\train\9_247_0_0.jpg,0.0,0.0,0.540554884289302,0.6067765999096979,Blumea Balsamifera (Sambong)
2461,2461,Transformed\Blumea Balsamifera (Sambong)\train\42_67_1_0.jpg,0.395,0.0,0.9939619773399124,0.5221447872202531,Blumea Balsamifera (Sambong)
1177,1177,Transformed\Blumea Balsamifera (Sambong)\train\25_112_1_0.jpg,0.46,0.0,0.9949972421705016,0.6040693998143607,Blumea Balsamifera (Sambong)
2993,2993,Transformed\Blumea Balsamifera (Sambong)\train\5_0_1_0.jpg,0.5,0.0,1.0,0.33,Blumea Balsamifera (Sambong)
3540,3540,Transformed\Blumea Balsamifera (Sambong)\train\9_22_0_0.jpg,0.0,0.0,0.6040693998143607,0.5349972421705013,Blumea Balsamifera (Sambong)
1783,1783,Transformed\Blumea Balsamifera (Sambong)\train\33_67_1_1.jpg,0.45,0.385,0.990554884289302,0.991776599909698,Blumea Balsamifera (Sambong)
3071,3071,Transformed\Blumea Balsamifera (Sambong)\train\50.JPG_45_1_1.jpg,0.38,0.375,0.9987184335382292,0.9937184335382292,Blumea Balsamifera (Sambong)
3120,3120,Transformed\Blumea Balsamifera (Sambong)\train\50.JPG_337_0_0.jpg,0.0,0.0,0.6067765999096979,0.540554884289302,Blumea Balsamifera (Sambong)
279,279,Transformed\Blumea Balsamifera (Sambong)\train\13_22_1_1.jpg,0.465,0.39,0.9999972421705012,0.9940693998143608,Blumea Balsamifera (Sambong)
1172,1172,Transformed\Blumea Balsamifera (Sambong)\train\25_90_0_0.jpg,0.0,0.0,0.5,0.5,Blumea Balsamifera (Sambong)
1174,1174,Transformed\Blumea Balsamifera (Sambong)\train\25_90_0_1.jpg,0.0,0.5,0.5,1.0,Blumea Balsamifera (Sambong)
1378,1378,Transformed\Blumea Balsamifera (Sambong)\train\28_90_0_1.jpg,0.0,0.5,0.5,1.0,Blumea Balsamifera (Sambong)
982,982,Transformed\Blumea Balsamifera (Sambong)\train\22_157_0_1.jpg,0.0,0.55,0.5657498314183242,0.9939018746767958,Blumea Balsamifera (Sambong)
186,186,Transformed\Blumea Balsamifera (Sambong)\train\11_270_0_1.jpg,0.0,0.5,0.5,1.0,Blumea Balsamifera (Sambong)
402,402,Transformed\Blumea Balsamifera (Sambong)\train\14_337_0_1.jpg,0.0,0.36,0.609592748298235,0.9960814345463934,Blumea Balsamifera (Sambong)
3280,3280,Transformed\Blumea Balsamifera (Sambong)\train\53_90_0_0.jpg,0.0,0.0,0.5,0.5,Blumea Balsamifera (Sambong)
1774,1774,Transformed\Blumea Balsamifera (Sambong)\train\33_22_0_1.jpg,0.0,0.465,0.6040693998143607,0.9999972421705012,Blumea Balsamifera (Sambong)
851,851,Transformed\Blumea Balsamifera (Sambong)\train\20_180_1_1.jpg,0.625,0.5,1.0,1.0,Blumea Balsamifera (Sambong)
1,1,Transformed\Blumea Balsamifera (Sambong)\train\1_0_1_0.jpg,0.5,0.0,1.0,0.375,Blumea Balsamifera (Sambong)
238,238,Transformed\Blumea Balsamifera (Sambong)\train\12_180_0_1.jpg,0.0,0.625,0.5,1.0,Blumea Balsamifera (Sambong)
2831,2831,Transformed\Blumea Balsamifera (Sambong)\train\47_225_1_1.jpg,0.375,0.38,0.993718433538229,0.9987184335382292,Blumea Balsamifera (Sambong)
3515,3515,Transformed\Blumea Balsamifera (Sambong)\train\8_247_1_1.jpg,0.385,0.45,0.991776599909698,0.990554884289302,Blumea Balsamifera (Sambong)
3282,3282,Transformed\Blumea Balsamifera (Sambong)\train\53_90_0_1.jpg,0.0,0.645,0.5,1.145,Blumea Balsamifera (Sambong)
1759,1759,Transformed\Blumea Balsamifera (Sambong)\train\32_315_1_1.jpg,0.375,0.38,0.993718433538229,0.998718433538229,Blumea Balsamifera (Sambong)
176,176,Transformed\Blumea Balsamifera (Sambong)\train\11_225_0_0.jpg,0.0,0.0,0.6187184335382291,0.6187184335382291,Blumea Balsamifera (Sambong)
2356,2356,Transformed\Blumea Balsamifera (Sambong)\train\40_247_0_0.jpg,0.0,0.0,0.5037346901512044,0.5911473547701269,Blumea Balsamifera (Sambong)
224,224,Transformed\Blumea Balsamifera (Sambong)\train\12_112_0_0.jpg,0.0,0.0,0.5349972421705015,0.6040693998143607,Blumea Balsamifera (Sambong)
3026,3026,Transformed\Blumea Balsamifera (Sambong)\train\5_180_0_1.jpg,0.0,0.67,0.5,1.0,Blumea Balsamifera (Sambong)
602,602,Transformed\Blumea Balsamifera (Sambong)\train\17_315_0_1.jpg,0.0,0.33,0.6646803743153548,0.9946803743153546,Blumea Balsamifera (Sambong)
677,677,Transformed\Blumea Balsamifera (Sambong)\train\18_360_1_0.jpg,0.625,0.0,1.0000000000000002,0.5,Blumea Balsamifera (Sambong)
2348,2348,Transformed\Blumea Balsamifera (Sambong)\train\40_202_0_0.jpg,0.0,0.0,0.5890851360777242,0.4979098879878297,Blumea Balsamifera (Sambong)
754,754,Transformed\Blumea Balsamifera (Sambong)\train\2_22_0_1.jpg,0.0,0.39,0.5349972421705013,0.9940693998143608,Blumea Balsamifera (Sambong)
2746,2746,Transformed\Blumea Balsamifera (Sambong)\train\46_135_0_1.jpg,0.0,0.38,0.6187184335382291,0.998718433538229,Blumea Balsamifera (Sambong)
3534,3534,Transformed\Blumea Balsamifera (Sambong)\train\8_360_0_1.jpg,0.0,0.5,0.3750000000000001,1.0,Blumea Balsamifera (Sambong)
426,426,Transformed\Blumea Balsamifera (Sambong)\train\15_90_0_1.jpg,0.0,0.5,0.5,1.0,Blumea Balsamifera (Sambong)
903,903,Transformed\Blumea Balsamifera (Sambong)\train\21_90_1_1.jpg,0.5,0.75,1.0,1.25,Blumea Balsamifera (Sambong)
3528,3528,Transformed\Blumea Balsamifera (Sambong)\train\8_337_0_0.jpg,0.0,0.0,0.540554884289302,0.6067765999096979,Blumea Balsamifera (Sambong)
1842,1842,Transformed\Blumea Balsamifera (Sambong)\train\34_22_0_1.jpg,0.0,0.495,0.5890851360777242,0.9929098879878298,Blumea Balsamifera (Sambong)
3180,3180,Transformed\Blumea Balsamifera (Sambong)\train\51_292_0_0.jpg,0.0,0.0,0.5,0.5872121031106446,Blumea Balsamifera (Sambong)
2211,2211,Transformed\Blumea Balsamifera (Sambong)\train\39.JPG_180_1_1.jpg,0.5,0.5,1.0,1.0,Blumea Balsamifera (Sambong)
1184,1184,Transformed\Blumea Balsamifera (Sambong)\train\25_157_0_0.jpg,0.0,0.0,0.6067765999096979,0.540554884289302,Blumea Balsamifera (Sambong)
160,160,Transformed\Blumea Balsamifera (Sambong)\train\11_135_0_0.jpg,0.0,0.0,0.6187184335382291,0.6187184335382291,Blumea Balsamifera (Sambong)
3009,3009,Transformed\Blumea Balsamifera (Sambong)\train\5_90_1_0.jpg,0.67,0.0,1.17,0.5,Blumea Balsamifera (Sambong)
1753,1753,Transformed\Blumea Balsamifera (Sambong)\train\32_292_1_0.jpg,0.395,0.0,0.9990693998143608,0.5349972421705013,Blumea Balsamifera (Sambong)
79,79,Transformed\Blumea Balsamifera (Sambong)\train\10_45_1_1.jpg,0.38,0.375,0.9987184335382292,0.9937184335382292,Blumea Balsamifera (Sambong)
2192,2192,Transformed\Blumea Balsamifera (Sambong)\train\39.JPG_90_0_0.jpg,0.0,0.0,0.5,0.5,Blumea Balsamifera (Sambong)
508,508,Transformed\Blumea Balsamifera (Sambong)\train\16_180_0_0.jpg,0.0,0.0,0.5,0.335,Blumea Balsamifera (Sambong)
1244,1244,Transformed\Blumea Balsamifera (Sambong)\train\26_112_0_0.jpg,0.0,0.0,0.6040693998143607,0.5349972421705013,Blumea Balsamifera (Sambong)
2489,2489,Transformed\Blumea Balsamifera (Sambong)\train\42_225_1_0.jpg,0.395,0.0,0.9995762979144982,0.6045762979144982,Blumea Balsamifera (Sambong)
3587,3587,Transformed\Blumea Balsamifera (Sambong)\train\9_270_1_1.jpg,0.625,0.5,1.125,1.0,Blumea Balsamifera (Sambong)
2506,2506,Transformed\Blumea Balsamifera (Sambong)\train\42_315_0_1.jpg,0.0,0.39,0.6045762979144982,0.9945762979144982,Blumea Balsamifera (Sambong)
256,256,Transformed\Blumea Balsamifera (Sambong)\train\12_292_0_0.jpg,0.0,0.0,0.5349972421705013,0.6040693998143607,Blumea Balsamifera (Sambong)
1498,1498,Transformed\Blumea Balsamifera (Sambong)\train\3_0_0_1.jpg,0.0,0.625,0.5,1.0,Blumea Balsamifera (Sambong)
2455,2455,Transformed\Blumea Balsamifera (Sambong)\train\42_22_1_1.jpg,0.475,0.4,0.9914535650791656,0.9965772679460426,Blumea Balsamifera (Sambong)
1100,1100,Transformed\Blumea Balsamifera (Sambong)\train\24_67_0_0.jpg,0.0,0.0,0.6067765999096979,0.540554884289302,Blumea Balsamifera (Sambong)
148,148,Transformed\Blumea Balsamifera (Sambong)\train\11_67_0_0.jpg,0.0,0.0,0.540554884289302,0.6067765999096979,Blumea Balsamifera (Sambong)
1130,1130,Transformed\Blumea Balsamifera (Sambong)\train\24_225_0_1.jpg,0.0,0.38,0.6187184335382291,0.9987184335382292,Blumea Balsamifera (Sambong)
3358,3358,Transformed\Blumea Balsamifera (Sambong)\train\6_135_0_1.jpg,0.0,0.365,0.6257895013500946,0.9907895013500944,Blumea Balsamifera (Sambong)
951,951,Transformed\Blumea Balsamifera (Sambong)\train\21_360_1_1.jpg,0.75,0.5,1.0000000000000002,1.0,Blumea Balsamifera (Sambong)
2216,2216,Transformed\Blumea Balsamifera (Sambong)\train\39.JPG_225_0_0.jpg,0.0,0.0,0.7071067811865476,0.7071067811865476,Blumea Balsamifera (Sambong)
3169,3169,Transformed\Blumea Balsamifera (Sambong)\train\51_225_1_0.jpg,0.41,0.0,0.9968986283848345,0.5868986283848345,Blumea Balsamifera (Sambong)
1203,1203,Transformed\Blumea Balsamifera (Sambong)\train\25_247_1_1.jpg,0.45,0.385,0.990554884289302,0.991776599909698,Blumea Balsamifera (Sambong)
3251,3251,Transformed\Blumea Balsamifera (Sambong)\train\52_292_1_1.jpg,0.34,0.34,0.9908952239913498,0.9908952239913495,Blumea Balsamifera (Sambong)
2610,2610,Transformed\Blumea Balsamifera (Sambong)\train\44_135_0_1.jpg,0.0,0.41,0.5868986283848344,0.9968986283848345,Blumea Balsamifera (Sambong)
391,391,Transformed\Blumea Balsamifera (Sambong)\train\14_270_1_1.jpg,0.5,0.55,1.0,1.05,Blumea Balsamifera (Sambong)
2030,2030,Transformed\Blumea Balsamifera (Sambong)\train\36.JPG_315_0_1.jpg,0.0,0.38,0.6187184335382291,0.998718433538229,Blumea Balsamifera (Sambong)
3201,3201,Transformed\Blumea Balsamifera (Sambong)\train\52_22_1_0.jpg,0.34,0.0,0.9908952239913495,0.6508952239913498,Blumea Balsamifera (Sambong)
165,165,Transformed\Blumea Balsamifera (Sambong)\train\11_157_1_0.jpg,0.39,0.0,0.996776599909698,0.540554884289302,Blumea Balsamifera (Sambong)
3155,3155,Transformed\Blumea Balsamifera (Sambong)\train\51_135_1_1.jpg,0.41,0.41,0.9968986283848345,0.9968986283848345,Blumea Balsamifera (Sambong)
2420,2420,Transformed\Blumea Balsamifera (Sambong)\train\41_225_0_0.jpg,0.0,0.0,0.551543289325507,0.551543289325507,Blumea Balsamifera (Sambong)
1915,1915,Transformed\Blumea Balsamifera (Sambong)\train\35_45_1_1.jpg,0.38,0.375,0.9987184335382292,0.9937184335382292,Blumea Balsamifera (Sambong)
2092,2092,Transformed\Blumea Balsamifera (Sambong)\train\37_292_0_0.jpg,0.0,0.0,0.5,0.5890851360777242,Blumea Balsamifera (Sambong)
2599,2599,Transformed\Blumea Balsamifera (Sambong)\train\44_67_1_1.jpg,0.5,0.41,1.0,0.9991936991276806,Blumea Balsamifera (Sambong)
915,915,Transformed\Blumea Balsamifera (Sambong)\train\21_157_1_1.jpg,0.57,0.44,0.9954917776077472,0.9979352088485388,Blumea Balsamifera (Sambong)
126,126,Transformed\Blumea Balsamifera (Sambong)\train\10_315_0_1.jpg,0.0,0.375,0.6187184335382291,0.993718433538229,Blumea Balsamifera (Sambong)
2878,2878,Transformed\Blumea Balsamifera (Sambong)\train\48_112_0_1.jpg,0.0,0.46,0.6040693998143607,0.9949972421705012,Blumea Balsamifera (Sambong)
3449,3449,Transformed\Blumea Balsamifera (Sambong)\train\7_270_1_0.jpg,0.5,0.0,1.0,0.5,Blumea Balsamifera (Sambong)
1618,1618,Transformed\Blumea Balsamifera (Sambong)\train\30.JPG_292_0_1.jpg,0.0,0.46,0.6040693998143607,0.9949972421705012,Blumea Balsamifera (Sambong)
3357,3357,Transformed\Blumea Balsamifera (Sambong)\train\6_135_1_0.jpg,0.37,0.0,0.9957895013500944,0.6257895013500945,Blumea Balsamifera (Sambong)
182,182,Transformed\Blumea Balsamifera (Sambong)\train\11_247_0_1.jpg,0.0,0.385,0.540554884289302,0.991776599909698,Blumea Balsamifera (Sambong)
2289,2289,Transformed\Blumea Balsamifera (Sambong)\train\4_247_1_0.jpg,0.34,0.0,0.9956179909708572,0.6556179909708569,Blumea Balsamifera (Sambong)
710,710,Transformed\Blumea Balsamifera (Sambong)\train\19_157_0_1.jpg,0.0,0.455,0.6067765999096979,0.995554884289302,Blumea Balsamifera (Sambong)
2077,2077,Transformed\Blumea Balsamifera (Sambong)\train\37_202_1_0.jpg,0.41,0.0,0.9990851360777242,0.4979098879878297,Blumea Balsamifera (Sambong)
954,954,Transformed\Blumea Balsamifera (Sambong)\train\22_0_0_1.jpg,0.0,0.73,0.5,1.0,Blumea Balsamifera (Sambong)
742,742,Transformed\Blumea Balsamifera (Sambong)\train\19_337_0_1.jpg,0.0,0.455,0.6067765999096979,0.995554884289302,Blumea Balsamifera (Sambong)
1929,1929,Transformed\Blumea Balsamifera (Sambong)\train\35_135_1_0.jpg,0.38,0.0,0.9987184335382292,0.6187184335382291,Blumea Balsamifera (Sambong)
2958,2958,Transformed\Blumea Balsamifera (Sambong)\train\49_180_0_1.jpg,0.0,0.5,0.23,1.0,Blumea Balsamifera (Sambong)
2877,2877,Transformed\Blumea Balsamifera (Sambong)\train\48_112_1_0.jpg,0.395,0.0,0.9990693998143608,0.5349972421705013,Blumea Balsamifera (Sambong)
2894,2894,Transformed\Blumea Balsamifera (Sambong)\train\48_202_0_1.jpg,0.0,0.39,0.5349972421705013,0.9940693998143608,Blumea Balsamifera (Sambong)
871,871,Transformed\Blumea Balsamifera (Sambong)\train\20_292_1_1.jpg,0.395,0.46,0.9990693998143608,0.9949972421705012,Blumea Balsamifera (Sambong)
528,528,Transformed\Blumea Balsamifera (Sambong)\train\16_292_0_0.jpg,0.0,0.0,0.5,0.5890851360777242,Blumea Balsamifera (Sambong)
2983,2983,Transformed\Blumea Balsamifera (Sambong)\train\49_315_1_1.jpg,0.48,0.48,0.9961879502661798,0.9961879502661796,Blumea Balsamifera (Sambong)
1096,1096,Transformed\Blumea Balsamifera (Sambong)\train\24_45_0_0.jpg,0.0,0.0,0.6187184335382291,0.6187184335382291,Blumea Balsamifera (Sambong)
1633,1633,Transformed\Blumea Balsamifera (Sambong)\train\31_0_1_0.jpg,0.5,0.0,1.0,0.375,Blumea Balsamifera (Sambong)
2826,2826,Transformed\Blumea Balsamifera (Sambong)\train\47_202_0_1.jpg,0.0,0.39,0.5349972421705013,0.9940693998143608,Blumea Balsamifera (Sambong)
1268,1268,Transformed\Blumea Balsamifera (Sambong)\train\26_247_0_0.jpg,0.0,0.0,0.6067765999096979,0.540554884289302,Blumea Balsamifera (Sambong)
3474,3474,Transformed\Blumea Balsamifera (Sambong)\train\8_22_0_1.jpg,0.0,0.39,0.5349972421705013,0.9940693998143608,Blumea Balsamifera (Sambong)
2091,2091,Transformed\Blumea Balsamifera (Sambong)\train\37_270_1_1.jpg,0.665,0.5,1.165,1.0,Blumea Balsamifera (Sambong)
550,550,Transformed\Blumea Balsamifera (Sambong)\train\17_22_0_1.jpg,0.0,0.4,0.628418828386395,0.9952641927173425,Blumea Balsamifera (Sambong)
3472,3472,Transformed\Blumea Balsamifera (Sambong)\train\8_22_0_0.jpg,0.0,0.0,0.5349972421705013,0.6040693998143607,Blumea Balsamifera (Sambong)
1573,1573,Transformed\Blumea Balsamifera (Sambong)\train\30.JPG_45_1_0.jpg,0.375,0.0,0.9937184335382292,0.6187184335382291,Blumea Balsamifera (Sambong)
3165,3165,Transformed\Blumea Balsamifera (Sambong)\train\51_202_1_0.jpg,0.41,0.0,0.9972121031106448,0.4932739687149958,Blumea Balsamifera (Sambong)
352,352,Transformed\Blumea Balsamifera (Sambong)\train\14_67_0_0.jpg,0.0,0.0,0.6360814345463933,0.609592748298235,Blumea Balsamifera (Sambong)
47,47,Transformed\Blumea Balsamifera (Sambong)\train\1_247_1_1.jpg,0.45,0.385,0.990554884289302,0.991776599909698,Blumea Balsamifera (Sambong)
1020,1020,Transformed\Blumea Balsamifera (Sambong)\train\23.JPG_0_0_0.jpg,0.0,0.0,0.375,0.5,Blumea Balsamifera (Sambong)
1452,1452,Transformed\Blumea Balsamifera (Sambong)\train\29_135_0_0.jpg,0.0,0.0,0.6187184335382291,0.6187184335382291,Blumea Balsamifera (Sambong)
633,633,Transformed\Blumea Balsamifera (Sambong)\train\18_112_1_0.jpg,0.395,0.0,0.9990693998143608,0.5349972421705013,Blumea Balsamifera (Sambong)
1847,1847,Transformed\Blumea Balsamifera (Sambong)\train\34_45_1_1.jpg,0.4,0.405,0.9904341622907672,0.9954341622907672,Blumea Balsamifera (Sambong)
1960,1960,Transformed\Blumea Balsamifera (Sambong)\train\35_315_0_0.jpg,0.0,0.0,0.6187184335382291,0.6187184335382291,Blumea Balsamifera (Sambong)
1541,1541,Transformed\Blumea Balsamifera (Sambong)\train\3_247_1_0.jpg,0.45,0.0,0.990554884289302,0.6067765999096979,Blumea Balsamifera (Sambong)
2422,2422,Transformed\Blumea Balsamifera (Sambong)\train\41_225_0_1.jpg,0.0,0.44,0.551543289325507,0.991543289325507,Blumea Balsamifera (Sambong)
3084,3084,Transformed\Blumea Balsamifera (Sambong)\train\50.JPG_135_0_0.jpg,0.0,0.0,0.6187184335382291,0.6187184335382291,Blumea Balsamifera (Sambong)
1745,1745,Transformed\Blumea Balsamifera (Sambong)\train\32_247_1_0.jpg,0.385,0.0,0.991776599909698,0.540554884289302,Blumea Balsamifera (Sambong)
3297,3297,Transformed\Blumea Balsamifera (Sambong)\train\53_180_1_0.jpg,0.645,0.0,1.0,0.5,Blumea Balsamifera (Sambong)
3397,3397,Transformed\Blumea Balsamifera (Sambong)\train\6_360_1_0.jpg,0.5,0.0,1.0000000000000002,0.3850000000000001,Blumea Balsamifera (Sambong)
2512,2512,Transformed\Blumea Balsamifera (Sambong)\train\42_360_0_0.jpg,0.0,0.0,0.3550000000000001,0.5,Blumea Balsamifera (Sambong)
496,496,Transformed\Blumea Balsamifera (Sambong)\train\16_112_0_0.jpg,0.0,0.0,0.5,0.5890851360777242,Blumea Balsamifera (Sambong)
945,945,Transformed\Blumea Balsamifera (Sambong)\train\21_337_1_0.jpg,0.57,0.0,0.995491777607747,0.5579352088485386,Blumea Balsamifera (Sambong)
1158,1158,Transformed\Blumea Balsamifera (Sambong)\train\25_0_0_1.jpg,0.0,0.625,0.5,1.0,Blumea Balsamifera (Sambong)
2127,2127,Transformed\Blumea Balsamifera (Sambong)\train\38.JPG_90_1_1.jpg,0.72,0.5,1.22,1.0,Blumea Balsamifera (Sambong)
1558,1558,Transformed\Blumea Balsamifera (Sambong)\train\3_337_0_1.jpg,0.0,0.455,0.6067765999096979,0.995554884289302,Blumea Balsamifera (Sambong)
1043,1043,Transformed\Blumea Balsamifera (Sambong)\train\23.JPG_112_1_1.jpg,0.395,0.46,0.9990693998143608,0.9949972421705012,Blumea Balsamifera (Sambong)
734,734,Transformed\Blumea Balsamifera (Sambong)\train\19_292_0_1.jpg,0.0,0.395,0.5349972421705013,0.9990693998143608,Blumea Balsamifera (Sambong)
2540,2540,Transformed\Blumea Balsamifera (Sambong)\train\43_135_0_0.jpg,0.0,0.0,0.5904341622907672,0.5904341622907672,Blumea Balsamifera (Sambong)
687,687,Transformed\Blumea Balsamifera (Sambong)\train\19_22_1_1.jpg,0.39,0.465,0.9940693998143608,0.9999972421705012,Blumea Balsamifera (Sambong)
3058,3058,Transformed\Blumea Balsamifera (Sambong)\train\5_360_0_1.jpg,0.0,0.67,0.5000000000000001,1.0000000000000002,Blumea Balsamifera (Sambong)
1266,1266,Transformed\Blumea Balsamifera (Sambong)\train\26_225_0_1.jpg,0.0,0.38,0.6187184335382291,0.9987184335382292,Blumea Balsamifera (Sambong)
1827,1827,Transformed\Blumea Balsamifera (Sambong)\train\33_315_1_1.jpg,0.38,0.375,0.9987184335382292,0.993718433538229,Blumea Balsamifera (Sambong)
965,965,Transformed\Blumea Balsamifera (Sambong)\train\22_67_1_0.jpg,0.55,0.0,1.05,0.5657498314183242,Blumea Balsamifera (Sambong)
878,878,Transformed\Blumea Balsamifera (Sambong)\train\20_337_0_1.jpg,0.0,0.39,0.540554884289302,0.996776599909698,Blumea Balsamifera (Sambong)
1272,1272,Transformed\Blumea Balsamifera (Sambong)\train\26_270_0_0.jpg,0.0,0.0,0.5,0.5,Blumea Balsamifera (Sambong)
2557,2557,Transformed\Blumea Balsamifera (Sambong)\train\43_225_1_0.jpg,0.405,0.0,0.9954341622907672,0.5904341622907672,Blumea Balsamifera (Sambong)
1964,1964,Transformed\Blumea Balsamifera (Sambong)\train\35_337_0_0.jpg,0.0,0.0,0.6067765999096979,0.540554884289302,Blumea Balsamifera (Sambong)
3371,3371,Transformed\Blumea Balsamifera (Sambong)\train\6_202_1_1.jpg,0.39,0.455,0.9978154657485198,0.999269080716169,Blumea Balsamifera (Sambong)
562,562,Transformed\Blumea Balsamifera (Sambong)\train\17_90_0_1.jpg,0.0,0.5,0.5,1.0,Blumea Balsamifera (Sambong)
1152,1152,Transformed\Blumea Balsamifera (Sambong)\train\24_360_0_0.jpg,0.0,0.0,0.3750000000000001,0.5,Blumea Balsamifera (Sambong)
1289,1289,Transformed\Blumea Balsamifera (Sambong)\train\26_360_1_0.jpg,0.625,0.0,1.0000000000000002,0.5,Blumea Balsamifera (Sambong)
712,712,Transformed\Blumea Balsamifera (Sambong)\train\19_180_0_0.jpg,0.0,0.0,0.5,0.375,Blumea Balsamifera (Sambong)
1987,1987,Transformed\Blumea Balsamifera (Sambong)\train\36.JPG_67_1_1.jpg,0.385,0.45,0.991776599909698,0.990554884289302,Blumea Balsamifera (Sambong)
430,430,Transformed\Blumea Balsamifera (Sambong)\train\15_112_0_1.jpg,0.0,0.395,0.5349972421705015,0.9990693998143608,Blumea Balsamifera (Sambong)
2484,2484,Transformed\Blumea Balsamifera (Sambong)\train\42_202_0_0.jpg,0.0,0.0,0.5164535650791656,0.5965772679460426,Blumea Balsamifera (Sambong)
841,841,Transformed\Blumea Balsamifera (Sambong)\train\20_135_1_0.jpg,0.375,0.0,0.9937184335382292,0.618718433538229,Blumea Balsamifera (Sambong)
1638,1638,Transformed\Blumea Balsamifera (Sambong)\train\31_22_0_1.jpg,0.0,0.465,0.6040693998143607,0.9999972421705012,Blumea Balsamifera (Sambong)
1853,1853,Transformed\Blumea Balsamifera (Sambong)\train\34_90_1_0.jpg,0.665,0.0,1.165,0.5,Blumea Balsamifera (Sambong)
1936,1936,Transformed\Blumea Balsamifera (Sambong)\train\35_180_0_0.jpg,0.0,0.0,0.5,0.375,Blumea Balsamifera (Sambong)
3425,3425,Transformed\Blumea Balsamifera (Sambong)\train\7_135_1_0.jpg,0.44,0.0,0.991543289325507,0.551543289325507,Blumea Balsamifera (Sambong)
3490,3490,Transformed\Blumea Balsamifera (Sambong)\train\8_112_0_1.jpg,0.0,0.46,0.6040693998143607,0.9949972421705012,Blumea Balsamifera (Sambong)
3191,3191,Transformed\Blumea Balsamifera (Sambong)\train\51_337_1_1.jpg,0.41,0.5,0.9991936991276804,0.9991321658839422,Blumea Balsamifera (Sambong)
1336,1336,Transformed\Blumea Balsamifera (Sambong)\train\27_247_0_0.jpg,0.0,0.0,0.6067765999096979,0.540554884289302,Blumea Balsamifera (Sambong)
1538,1538,Transformed\Blumea Balsamifera (Sambong)\train\3_225_0_1.jpg,0.0,0.375,0.6187184335382291,0.9937184335382292,Blumea Balsamifera (Sambong)
2784,2784,Transformed\Blumea Balsamifera (Sambong)\train\46_360_0_0.jpg,0.0,0.0,0.3750000000000001,0.5,Blumea Balsamifera (Sambong)
