,Unnamed: 0,image_name,x0,y0,x1,y1,class
103,103,Transformed\Psidium Guajava (Guava)\train\10.JPG_180_1_1.jpg,0.5,0.665,1.0,1.0,Psidium Guajava (Guava)
3250,3250,Transformed\Psidium Guajava (Guava)\train\53_292_0_1.jpg,0.0,0.43,0.5,0.998481773439849,Psidium Guajava (Guava)
3094,3094,Transformed\Psidium Guajava (Guava)\train\51_180_0_1.jpg,0.0,0.625,0.5,1.0,Psidium Guajava (Guava)
1954,1954,Transformed\Psidium Guajava (Guava)\train\35_270_0_1.jpg,0.0,0.55,0.5,1.05,Psidium Guajava (Guava)
414,414,Transformed\Psidium Guajava (Guava)\train\15_22_0_1.jpg,0.0,0.535,0.5741008723410878,0.9958225338051584,Psidium Guajava (Guava)
3408,3408,Transformed\Psidium Guajava (Guava)\train\8_45_0_0.jpg,0.0,0.0,0.5904341622907673,0.5904341622907673,Psidium Guajava (Guava)
1784,1784,Transformed\Psidium Guajava (Guava)\train\33_90_0_0.jpg,0.0,0.0,0.5,0.5,Psidium Guajava (Guava)
311,311,Transformed\Psidium Guajava (Guava)\train\13_202_1_1.jpg,0.4,0.48,0.9947042349789628,0.9918176458063316,Psidium Guajava (Guava)
121,121,Transformed\Psidium Guajava (Guava)\train\10.JPG_292_1_0.jpg,0.5,0.0,1.0,0.5890851360777242,Psidium Guajava (Guava)
3455,3455,Transformed\Psidium Guajava (Guava)\train\8_292_1_1.jpg,0.5,0.405,1.0,0.9940851360777242,Psidium Guajava (Guava)
1905,1905,Transformed\Psidium Guajava (Guava)\train\35_0_1_0.jpg,0.55,0.0,1.0,0.5,Psidium Guajava (Guava)
1710,1710,Transformed\Psidium Guajava (Guava)\train\32_45_0_1.jpg,0.0,0.405,0.5904341622907673,0.9954341622907672,Psidium Guajava (Guava)
681,681,Transformed\Psidium Guajava (Guava)\train\19_0_1_0.jpg,0.5,0.0,1.0,0.375,Psidium Guajava (Guava)
953,953,Transformed\Psidium Guajava (Guava)\train\22_0_1_0.jpg,0.625,0.0,1.0,0.5,Psidium Guajava (Guava)
1434,1434,Transformed\Psidium Guajava (Guava)\train\29_22_0_1.jpg,0.0,0.495,0.5890851360777242,0.9929098879878298,Psidium Guajava (Guava)
985,985,Transformed\Psidium Guajava (Guava)\train\22_180_1_0.jpg,0.625,0.0,1.0,0.5,Psidium Guajava (Guava)
2219,2219,Transformed\Psidium Guajava (Guava)\train\4_225_1_1.jpg,0.39,0.395,0.9945762979144982,0.9995762979144982,Psidium Guajava (Guava)
623,623,Transformed\Psidium Guajava (Guava)\train\18.JPG_45_1_1.jpg,0.37,0.37,0.9922539674441618,0.9922539674441618,Psidium Guajava (Guava)
1694,1694,Transformed\Psidium Guajava (Guava)\train\31_337_0_1.jpg,0.0,0.4,0.5221447872202531,0.9989619773399124,Psidium Guajava (Guava)
192,192,Transformed\Psidium Guajava (Guava)\train\11_315_0_0.jpg,0.0,0.0,0.6187184335382291,0.6187184335382291,Psidium Guajava (Guava)
2242,2242,Transformed\Psidium Guajava (Guava)\train\4_360_0_1.jpg,0.0,0.645,0.5000000000000001,1.0000000000000002,Psidium Guajava (Guava)
2888,2888,Transformed\Psidium Guajava (Guava)\train\49_180_0_0.jpg,0.0,0.0,0.5,0.335,Psidium Guajava (Guava)
3462,3462,Transformed\Psidium Guajava (Guava)\train\8_337_0_1.jpg,0.0,0.495,0.5911473547701269,0.9987346901512044,Psidium Guajava (Guava)
543,543,Transformed\Psidium Guajava (Guava)\train\16_360_1_1.jpg,0.5,0.72,1.0,1.0000000000000002,Psidium Guajava (Guava)
957,957,Transformed\Psidium Guajava (Guava)\train\22_22_1_0.jpg,0.465,0.0,0.9999972421705012,0.6040693998143607,Psidium Guajava (Guava)
698,698,Transformed\Psidium Guajava (Guava)\train\19_90_0_1.jpg,0.0,0.5,0.5,1.0,Psidium Guajava (Guava)
2778,2778,Transformed\Psidium Guajava (Guava)\train\47_315_0_1.jpg,0.0,0.41,0.5868986283848345,0.9968986283848345,Psidium Guajava (Guava)
1894,1894,Transformed\Psidium Guajava (Guava)\train\34_315_0_1.jpg,0.0,0.36,0.6363961030678928,0.9963961030678928,Psidium Guajava (Guava)
2325,2325,Transformed\Psidium Guajava (Guava)\train\41_67_1_0.jpg,0.45,0.0,0.990554884289302,0.6067765999096979,Psidium Guajava (Guava)
1227,1227,Transformed\Psidium Guajava (Guava)\train\26_0_1_1.jpg,0.5,0.625,1.0,1.0,Psidium Guajava (Guava)
2417,2417,Transformed\Psidium Guajava (Guava)\train\42_202_1_0.jpg,0.5,0.0,0.9932739687149958,0.5872121031106446,Psidium Guajava (Guava)
658,658,Transformed\Psidium Guajava (Guava)\train\18.JPG_247_0_1.jpg,0.0,0.39,0.5451574085565641,0.998730255552144,Psidium Guajava (Guava)
883,883,Transformed\Psidium Guajava (Guava)\train\20_360_1_1.jpg,0.5,0.625,1.0000000000000002,1.0000000000000002,Psidium Guajava (Guava)
610,610,Transformed\Psidium Guajava (Guava)\train\17_360_0_1.jpg,0.0,0.61,0.5000000000000001,1.0000000000000002,Psidium Guajava (Guava)
919,919,Transformed\Psidium Guajava (Guava)\train\21_180_1_1.jpg,0.5,0.5,1.0,1.0,Psidium Guajava (Guava)
264,264,Transformed\Psidium Guajava (Guava)\train\12_337_0_0.jpg,0.0,0.0,0.6224058450492689,0.5773750784273997,Psidium Guajava (Guava)
855,855,Transformed\Psidium Guajava (Guava)\train\20_202_1_1.jpg,0.39,0.465,0.9940693998143608,0.9999972421705012,Psidium Guajava (Guava)
2731,2731,Transformed\Psidium Guajava (Guava)\train\47_45_1_1.jpg,0.41,0.41,0.9968986283848345,0.9968986283848345,Psidium Guajava (Guava)
1550,1550,Transformed\Psidium Guajava (Guava)\train\3_292_0_1.jpg,0.0,0.405,0.5,0.9940851360777242,Psidium Guajava (Guava)
3386,3386,Transformed\Psidium Guajava (Guava)\train\7_292_0_1.jpg,0.0,0.405,0.5,0.9940851360777242,Psidium Guajava (Guava)
1124,1124,Transformed\Psidium Guajava (Guava)\train\24_202_0_0.jpg,0.0,0.0,0.6508952239913497,0.6508952239913498,Psidium Guajava (Guava)
2270,2270,Transformed\Psidium Guajava (Guava)\train\40_135_0_1.jpg,0.0,0.375,0.6187184335382291,0.9937184335382292,Psidium Guajava (Guava)
133,133,Transformed\Psidium Guajava (Guava)\train\10.JPG_360_1_0.jpg,0.5,0.0,1.0000000000000002,0.3350000000000001,Psidium Guajava (Guava)
3245,3245,Transformed\Psidium Guajava (Guava)\train\53_270_1_0.jpg,0.72,0.0,1.22,0.5,Psidium Guajava (Guava)
1870,1870,Transformed\Psidium Guajava (Guava)\train\34_180_0_1.jpg,0.0,0.5,0.4,1.0,Psidium Guajava (Guava)
1593,1593,Transformed\Psidium Guajava (Guava)\train\30_157_1_0.jpg,0.39,0.0,0.996776599909698,0.540554884289302,Psidium Guajava (Guava)
2904,2904,Transformed\Psidium Guajava (Guava)\train\49_270_0_0.jpg,0.0,0.0,0.5,0.5,Psidium Guajava (Guava)
2978,2978,Transformed\Psidium Guajava (Guava)\train\5_292_0_1.jpg,0.0,0.42,0.5,0.9959739053081672,Psidium Guajava (Guava)
2799,2799,Transformed\Psidium Guajava (Guava)\train\48_45_1_1.jpg,0.38,0.375,0.9987184335382292,0.9937184335382292,Psidium Guajava (Guava)
3240,3240,Transformed\Psidium Guajava (Guava)\train\53_247_0_0.jpg,0.0,0.0,0.5,0.5696571427032169,Psidium Guajava (Guava)
353,353,Transformed\Psidium Guajava (Guava)\train\14_67_1_0.jpg,0.34,0.0,0.995617990970857,0.6556179909708572,Psidium Guajava (Guava)
2804,2804,Transformed\Psidium Guajava (Guava)\train\48_90_0_0.jpg,0.0,0.0,0.5,0.5,Psidium Guajava (Guava)
2646,2646,Transformed\Psidium Guajava (Guava)\train\45_337_0_1.jpg,0.0,0.455,0.6067765999096979,0.995554884289302,Psidium Guajava (Guava)
3114,3114,Transformed\Psidium Guajava (Guava)\train\51_292_0_1.jpg,0.0,0.395,0.5349972421705013,0.9990693998143608,Psidium Guajava (Guava)
1408,1408,Transformed\Psidium Guajava (Guava)\train\28_270_0_0.jpg,0.0,0.0,0.5,0.5000000000000001,Psidium Guajava (Guava)
452,452,Transformed\Psidium Guajava (Guava)\train\15_247_0_0.jpg,0.0,0.0,0.5,0.5755181096305558,Psidium Guajava (Guava)
2101,2101,Transformed\Psidium Guajava (Guava)\train\38_337_1_0.jpg,0.42,0.0,0.9974717652730024,0.471517020280369,Psidium Guajava (Guava)
1150,1150,Transformed\Psidium Guajava (Guava)\train\24_337_0_1.jpg,0.0,0.34,0.6556179909708572,0.9956179909708572,Psidium Guajava (Guava)
1803,1803,Transformed\Psidium Guajava (Guava)\train\33_180_1_1.jpg,0.72,0.5,1.0,1.0,Psidium Guajava (Guava)
2532,2532,Transformed\Psidium Guajava (Guava)\train\44_90_0_0.jpg,0.0,0.0,0.5,0.5,Psidium Guajava (Guava)
3054,3054,Transformed\Psidium Guajava (Guava)\train\50_337_0_1.jpg,0.0,0.465,0.602869288624805,0.9963498357547778,Psidium Guajava (Guava)
346,346,Transformed\Psidium Guajava (Guava)\train\14_22_0_1.jpg,0.0,0.34,0.6508952239913497,0.9908952239913498,Psidium Guajava (Guava)
766,766,Transformed\Psidium Guajava (Guava)\train\2_90_0_1.jpg,0.0,0.5,0.5,1.0,Psidium Guajava (Guava)
2234,2234,Transformed\Psidium Guajava (Guava)\train\4_315_0_1.jpg,0.0,0.395,0.6045762979144982,0.9995762979144982,Psidium Guajava (Guava)
795,795,Transformed\Psidium Guajava (Guava)\train\2_247_1_1.jpg,0.49,0.405,0.9937346901512044,0.9961473547701268,Psidium Guajava (Guava)
393,393,Transformed\Psidium Guajava (Guava)\train\14_292_1_0.jpg,0.34,0.0,0.9908952239913498,0.6508952239913497,Psidium Guajava (Guava)
2383,2383,Transformed\Psidium Guajava (Guava)\train\42_0_1_1.jpg,0.67,0.5,1.0,1.0,Psidium Guajava (Guava)
2857,2857,Transformed\Psidium Guajava (Guava)\train\49_0_1_0.jpg,0.5,0.0,1.0,0.335,Psidium Guajava (Guava)
2257,2257,Transformed\Psidium Guajava (Guava)\train\40_67_1_0.jpg,0.45,0.0,0.990554884289302,0.6067765999096979,Psidium Guajava (Guava)
1112,1112,Transformed\Psidium Guajava (Guava)\train\24_135_0_0.jpg,0.0,0.0,0.7071067811865476,0.7071067811865476,Psidium Guajava (Guava)
1244,1244,Transformed\Psidium Guajava (Guava)\train\26_112_0_0.jpg,0.0,0.0,0.5349972421705015,0.6040693998143607,Psidium Guajava (Guava)
1674,1674,Transformed\Psidium Guajava (Guava)\train\31_225_0_1.jpg,0.0,0.39,0.6045762979144982,0.9945762979144982,Psidium Guajava (Guava)
3381,3381,Transformed\Psidium Guajava (Guava)\train\7_270_1_0.jpg,0.665,0.0,1.165,0.5,Psidium Guajava (Guava)
2177,2177,Transformed\Psidium Guajava (Guava)\train\4_0_1_0.jpg,0.5,0.0,1.0,0.355,Psidium Guajava (Guava)
1875,1875,Transformed\Psidium Guajava (Guava)\train\34_202_1_1.jpg,0.44,0.38,0.998176838534671,0.9934345646497584,Psidium Guajava (Guava)
47,47,Transformed\Psidium Guajava (Guava)\train\1_247_1_1.jpg,0.49,0.405,0.9937346901512044,0.9961473547701268,Psidium Guajava (Guava)
1261,1261,Transformed\Psidium Guajava (Guava)\train\26_202_1_0.jpg,0.39,0.0,0.9940693998143608,0.5349972421705013,Psidium Guajava (Guava)
1729,1729,Transformed\Psidium Guajava (Guava)\train\32_157_1_0.jpg,0.4,0.0,0.9911473547701268,0.5037346901512043,Psidium Guajava (Guava)
2207,2207,Transformed\Psidium Guajava (Guava)\train\4_157_1_1.jpg,0.4,0.475,0.9989619773399124,0.9971447872202532,Psidium Guajava (Guava)
3140,3140,Transformed\Psidium Guajava (Guava)\train\52_67_0_0.jpg,0.0,0.0,0.540554884289302,0.6067765999096979,Psidium Guajava (Guava)
3229,3229,Transformed\Psidium Guajava (Guava)\train\53_180_1_0.jpg,0.5,0.0,1.0,0.2800000000000001,Psidium Guajava (Guava)
2740,2740,Transformed\Psidium Guajava (Guava)\train\47_112_0_0.jpg,0.0,0.0,0.5,0.5872121031106446,Psidium Guajava (Guava)
1544,1544,Transformed\Psidium Guajava (Guava)\train\3_270_0_0.jpg,0.0,0.0,0.5,0.5,Psidium Guajava (Guava)
887,887,Transformed\Psidium Guajava (Guava)\train\21_0_1_1.jpg,0.5,0.5,1.0,1.0,Psidium Guajava (Guava)
849,849,Transformed\Psidium Guajava (Guava)\train\20_180_1_0.jpg,0.5,0.0,1.0,0.375,Psidium Guajava (Guava)
1661,1661,Transformed\Psidium Guajava (Guava)\train\31_157_1_0.jpg,0.475,0.0,0.9971447872202532,0.5989619773399124,Psidium Guajava (Guava)
942,942,Transformed\Psidium Guajava (Guava)\train\21_315_0_1.jpg,0.0,0.29,0.7071067811865476,0.9971067811865476,Psidium Guajava (Guava)
3513,3513,Transformed\Psidium Guajava (Guava)\train\9_247_1_0.jpg,0.45,0.0,0.990554884289302,0.6067765999096979,Psidium Guajava (Guava)
947,947,Transformed\Psidium Guajava (Guava)\train\21_337_1_1.jpg,0.34,0.34,0.9956179909708572,0.9956179909708572,Psidium Guajava (Guava)
2843,2843,Transformed\Psidium Guajava (Guava)\train\48_292_1_1.jpg,0.46,0.395,0.9949972421705012,0.9990693998143608,Psidium Guajava (Guava)
1865,1865,Transformed\Psidium Guajava (Guava)\train\34_157_1_0.jpg,0.43,0.0,0.993567505625613,0.6165448781219297,Psidium Guajava (Guava)
3326,3326,Transformed\Psidium Guajava (Guava)\train\6_337_0_1.jpg,0.0,0.455,0.6067765999096979,0.995554884289302,Psidium Guajava (Guava)
948,948,Transformed\Psidium Guajava (Guava)\train\21_360_0_0.jpg,0.0,0.0,0.5000000000000001,0.5000000000000001,Psidium Guajava (Guava)
2828,2828,Transformed\Psidium Guajava (Guava)\train\48_225_0_0.jpg,0.0,0.0,0.6187184335382291,0.6187184335382291,Psidium Guajava (Guava)
3113,3113,Transformed\Psidium Guajava (Guava)\train\51_292_1_0.jpg,0.46,0.0,0.9949972421705012,0.6040693998143607,Psidium Guajava (Guava)
2642,2642,Transformed\Psidium Guajava (Guava)\train\45_315_0_1.jpg,0.0,0.375,0.6187184335382291,0.993718433538229,Psidium Guajava (Guava)
1365,1365,Transformed\Psidium Guajava (Guava)\train\28_22_1_0.jpg,0.34,0.0,0.9908952239913495,0.6508952239913498,Psidium Guajava (Guava)
2190,2190,Transformed\Psidium Guajava (Guava)\train\4_67_0_1.jpg,0.0,0.395,0.5221447872202531,0.9939619773399124,Psidium Guajava (Guava)
521,521,Transformed\Psidium Guajava (Guava)\train\16_247_1_0.jpg,0.54,0.0,1.04,0.5696571427032169,Psidium Guajava (Guava)
244,244,Transformed\Psidium Guajava (Guava)\train\12_225_0_0.jpg,0.0,0.0,0.647002704785691,0.6470027047856911,Psidium Guajava (Guava)
3437,3437,Transformed\Psidium Guajava (Guava)\train\8_202_1_0.jpg,0.41,0.0,0.9990851360777242,0.4979098879878297,Psidium Guajava (Guava)
491,491,Transformed\Psidium Guajava (Guava)\train\16_67_1_1.jpg,0.54,0.43,1.04,0.9996571427032168,Psidium Guajava (Guava)
659,659,Transformed\Psidium Guajava (Guava)\train\18.JPG_247_1_1.jpg,0.45,0.39,0.9951574085565642,0.998730255552144,Psidium Guajava (Guava)
2943,2943,Transformed\Psidium Guajava (Guava)\train\5_90_1_1.jpg,0.7,0.5,1.2,1.0,Psidium Guajava (Guava)
1906,1906,Transformed\Psidium Guajava (Guava)\train\35_0_0_1.jpg,0.0,0.5,0.45,1.0,Psidium Guajava (Guava)
965,965,Transformed\Psidium Guajava (Guava)\train\22_67_1_0.jpg,0.385,0.0,0.991776599909698,0.540554884289302,Psidium Guajava (Guava)
1259,1259,Transformed\Psidium Guajava (Guava)\train\26_180_1_1.jpg,0.5,0.625,1.0,1.0,Psidium Guajava (Guava)
2255,2255,Transformed\Psidium Guajava (Guava)\train\40_45_1_1.jpg,0.38,0.375,0.9987184335382292,0.9937184335382292,Psidium Guajava (Guava)
3357,3357,Transformed\Psidium Guajava (Guava)\train\7_135_1_0.jpg,0.4,0.0,0.9904341622907672,0.5904341622907672,Psidium Guajava (Guava)
697,697,Transformed\Psidium Guajava (Guava)\train\19_90_1_0.jpg,0.625,0.0,1.125,0.5,Psidium Guajava (Guava)
1866,1866,Transformed\Psidium Guajava (Guava)\train\34_157_0_1.jpg,0.0,0.38,0.563567505625613,0.9965448781219296,Psidium Guajava (Guava)
2739,2739,Transformed\Psidium Guajava (Guava)\train\47_90_1_1.jpg,0.67,0.5,1.17,1.0,Psidium Guajava (Guava)
1979,1979,Transformed\Psidium Guajava (Guava)\train\37_22_1_1.jpg,0.465,0.39,0.9999972421705012,0.9940693998143608,Psidium Guajava (Guava)
544,544,Transformed\Psidium Guajava (Guava)\train\17_0_0_0.jpg,0.0,0.0,0.5,0.39,Psidium Guajava (Guava)
1786,1786,Transformed\Psidium Guajava (Guava)\train\33_90_0_1.jpg,0.0,0.72,0.5,1.22,Psidium Guajava (Guava)
1039,1039,Transformed\Psidium Guajava (Guava)\train\23_90_1_1.jpg,0.625,0.5,1.125,1.0,Psidium Guajava (Guava)
3099,3099,Transformed\Psidium Guajava (Guava)\train\51_202_1_1.jpg,0.39,0.465,0.9940693998143608,0.9999972421705012,Psidium Guajava (Guava)
3119,3119,Transformed\Psidium Guajava (Guava)\train\51_315_1_1.jpg,0.38,0.375,0.9987184335382292,0.993718433538229,Psidium Guajava (Guava)
3158,3158,Transformed\Psidium Guajava (Guava)\train\52_157_0_1.jpg,0.0,0.455,0.6067765999096979,0.995554884289302,Psidium Guajava (Guava)
3139,3139,Transformed\Psidium Guajava (Guava)\train\52_45_1_1.jpg,0.38,0.375,0.9987184335382292,0.9937184335382292,Psidium Guajava (Guava)
2613,2613,Transformed\Psidium Guajava (Guava)\train\45_157_1_0.jpg,0.39,0.0,0.996776599909698,0.540554884289302,Psidium Guajava (Guava)
3418,3418,Transformed\Psidium Guajava (Guava)\train\8_90_0_1.jpg,0.0,0.5,0.5,1.0,Psidium Guajava (Guava)
3298,3298,Transformed\Psidium Guajava (Guava)\train\6_180_0_1.jpg,0.0,0.625,0.5,1.0,Psidium Guajava (Guava)
1047,1047,Transformed\Psidium Guajava (Guava)\train\23_135_1_1.jpg,0.38,0.375,0.9987184335382292,0.9937184335382292,Psidium Guajava (Guava)
3303,3303,Transformed\Psidium Guajava (Guava)\train\6_202_1_1.jpg,0.39,0.465,0.9940693998143608,0.9999972421705012,Psidium Guajava (Guava)
262,262,Transformed\Psidium Guajava (Guava)\train\12_315_0_1.jpg,0.0,0.345,0.6470027047856911,0.992002704785691,Psidium Guajava (Guava)
2971,2971,Transformed\Psidium Guajava (Guava)\train\5_247_1_1.jpg,0.52,0.42,1.02,0.9974717652730024,Psidium Guajava (Guava)
2237,2237,Transformed\Psidium Guajava (Guava)\train\4_337_1_0.jpg,0.4,0.0,0.9989619773399124,0.5221447872202531,Psidium Guajava (Guava)
3406,3406,Transformed\Psidium Guajava (Guava)\train\8_22_0_1.jpg,0.0,0.495,0.5890851360777242,0.9929098879878298,Psidium Guajava (Guava)
1812,1812,Transformed\Psidium Guajava (Guava)\train\33_247_0_0.jpg,0.0,0.0,0.5696571427032169,0.5,Psidium Guajava (Guava)
1257,1257,Transformed\Psidium Guajava (Guava)\train\26_180_1_0.jpg,0.5,0.0,1.0,0.375,Psidium Guajava (Guava)
456,456,Transformed\Psidium Guajava (Guava)\train\15_270_0_0.jpg,0.0,0.0,0.5,0.5,Psidium Guajava (Guava)
3457,3457,Transformed\Psidium Guajava (Guava)\train\8_315_1_0.jpg,0.4,0.0,0.9904341622907672,0.5904341622907672,Psidium Guajava (Guava)
324,324,Transformed\Psidium Guajava (Guava)\train\13_292_0_0.jpg,0.0,0.0,0.5118176458063316,0.594704234978963,Psidium Guajava (Guava)
3375,3375,Transformed\Psidium Guajava (Guava)\train\7_225_1_1.jpg,0.4,0.405,0.9904341622907672,0.9954341622907672,Psidium Guajava (Guava)
1620,1620,Transformed\Psidium Guajava (Guava)\train\30_315_0_0.jpg,0.0,0.0,0.6187184335382291,0.6187184335382291,Psidium Guajava (Guava)
874,874,Transformed\Psidium Guajava (Guava)\train\20_315_0_1.jpg,0.0,0.375,0.6187184335382291,0.993718433538229,Psidium Guajava (Guava)
858,858,Transformed\Psidium Guajava (Guava)\train\20_225_0_1.jpg,0.0,0.375,0.6187184335382291,0.9937184335382292,Psidium Guajava (Guava)
801,801,Transformed\Psidium Guajava (Guava)\train\2_292_1_0.jpg,0.5,0.0,1.0,0.5890851360777242,Psidium Guajava (Guava)
873,873,Transformed\Psidium Guajava (Guava)\train\20_315_1_0.jpg,0.38,0.0,0.9987184335382292,0.6187184335382291,Psidium Guajava (Guava)
1539,1539,Transformed\Psidium Guajava (Guava)\train\3_225_1_1.jpg,0.4,0.405,0.9904341622907672,0.9954341622907672,Psidium Guajava (Guava)
2280,2280,Transformed\Psidium Guajava (Guava)\train\40_202_0_0.jpg,0.0,0.0,0.6040693998143607,0.5349972421705013,Psidium Guajava (Guava)
1430,1430,Transformed\Psidium Guajava (Guava)\train\29_0_0_1.jpg,0.0,0.665,0.5,1.0,Psidium Guajava (Guava)
2717,2717,Transformed\Psidium Guajava (Guava)\train\46_360_1_0.jpg,0.5,0.0,1.0000000000000002,0.4350000000000001,Psidium Guajava (Guava)
372,372,Transformed\Psidium Guajava (Guava)\train\14_180_0_0.jpg,0.0,0.0,0.5,0.5,Psidium Guajava (Guava)
2760,2760,Transformed\Psidium Guajava (Guava)\train\47_225_0_0.jpg,0.0,0.0,0.5868986283848344,0.5868986283848345,Psidium Guajava (Guava)
1636,1636,Transformed\Psidium Guajava (Guava)\train\31_22_0_0.jpg,0.0,0.0,0.5164535650791656,0.5965772679460426,Psidium Guajava (Guava)
2849,2849,Transformed\Psidium Guajava (Guava)\train\48_337_1_0.jpg,0.39,0.0,0.996776599909698,0.540554884289302,Psidium Guajava (Guava)
2874,2874,Transformed\Psidium Guajava (Guava)\train\49_90_0_1.jpg,0.0,0.5,0.5,1.0,Psidium Guajava (Guava)
1427,1427,Transformed\Psidium Guajava (Guava)\train\28_360_1_1.jpg,0.5,0.5,1.0000000000000002,1.0000000000000002,Psidium Guajava (Guava)
937,937,Transformed\Psidium Guajava (Guava)\train\21_292_1_0.jpg,0.34,0.0,0.9908952239913498,0.6508952239913497,Psidium Guajava (Guava)
2698,2698,Transformed\Psidium Guajava (Guava)\train\46_247_0_1.jpg,0.0,0.365,0.5957851754964485,0.9952204676190542,Psidium Guajava (Guava)
1474,1474,Transformed\Psidium Guajava (Guava)\train\29_247_0_1.jpg,0.0,0.405,0.5037346901512044,0.9961473547701268,Psidium Guajava (Guava)
2252,2252,Transformed\Psidium Guajava (Guava)\train\40_45_0_0.jpg,0.0,0.0,0.6187184335382291,0.6187184335382291,Psidium Guajava (Guava)
3059,3059,Transformed\Psidium Guajava (Guava)\train\50_360_1_1.jpg,0.5,0.635,1.0000000000000002,1.0000000000000002,Psidium Guajava (Guava)
3058,3058,Transformed\Psidium Guajava (Guava)\train\50_360_0_1.jpg,0.0,0.635,0.5000000000000001,1.0000000000000002,Psidium Guajava (Guava)
75,75,Transformed\Psidium Guajava (Guava)\train\10.JPG_22_1_1.jpg,0.41,0.495,0.9990851360777242,0.9929098879878298,Psidium Guajava (Guava)
2374,2374,Transformed\Psidium Guajava (Guava)\train\41_337_0_1.jpg,0.0,0.455,0.6067765999096979,0.995554884289302,Psidium Guajava (Guava)
1928,1928,Transformed\Psidium Guajava (Guava)\train\35_135_0_0.jpg,0.0,0.0,0.6717514421272202,0.6717514421272202,Psidium Guajava (Guava)
792,792,Transformed\Psidium Guajava (Guava)\train\2_247_0_0.jpg,0.0,0.0,0.5037346901512044,0.5911473547701269,Psidium Guajava (Guava)
1517,1517,Transformed\Psidium Guajava (Guava)\train\3_112_1_0.jpg,0.5,0.0,1.0,0.5890851360777242,Psidium Guajava (Guava)
1647,1647,Transformed\Psidium Guajava (Guava)\train\31_67_1_1.jpg,0.395,0.47,0.9939619773399124,0.9921447872202532,Psidium Guajava (Guava)
1824,1824,Transformed\Psidium Guajava (Guava)\train\33_315_0_0.jpg,0.0,0.0,0.5515432893255071,0.551543289325507,Psidium Guajava (Guava)
2665,2665,Transformed\Psidium Guajava (Guava)\train\46_67_1_0.jpg,0.4,0.0,0.9957851754964484,0.6302204676190544,Psidium Guajava (Guava)
1326,1326,Transformed\Psidium Guajava (Guava)\train\27_180_0_1.jpg,0.0,0.5,0.5,1.0,Psidium Guajava (Guava)
3131,3131,Transformed\Psidium Guajava (Guava)\train\52_0_1_1.jpg,0.5,0.625,1.0,1.0,Psidium Guajava (Guava)
1890,1890,Transformed\Psidium Guajava (Guava)\train\34_292_0_1.jpg,0.0,0.44,0.6134345646497584,0.998176838534671,Psidium Guajava (Guava)
2853,2853,Transformed\Psidium Guajava (Guava)\train\48_360_1_0.jpg,0.5,0.0,1.0000000000000002,0.3750000000000001,Psidium Guajava (Guava)
9,9,Transformed\Psidium Guajava (Guava)\train\1_45_1_0.jpg,0.4,0.0,0.9904341622907672,0.5904341622907673,Psidium Guajava (Guava)
3048,3048,Transformed\Psidium Guajava (Guava)\train\50_315_0_0.jpg,0.0,0.0,0.6116473657263637,0.6116473657263636,Psidium Guajava (Guava)
3314,3314,Transformed\Psidium Guajava (Guava)\train\6_270_0_1.jpg,0.0,0.5,0.5,1.0,Psidium Guajava (Guava)
2428,2428,Transformed\Psidium Guajava (Guava)\train\42_270_0_0.jpg,0.0,0.0,0.5,0.5,Psidium Guajava (Guava)
345,345,Transformed\Psidium Guajava (Guava)\train\14_22_1_0.jpg,0.34,0.0,0.9908952239913495,0.6508952239913498,Psidium Guajava (Guava)
3222,3222,Transformed\Psidium Guajava (Guava)\train\53_135_0_1.jpg,0.0,0.44,0.551543289325507,0.991543289325507,Psidium Guajava (Guava)
1036,1036,Transformed\Psidium Guajava (Guava)\train\23_90_0_0.jpg,0.0,0.0,0.5,0.5,Psidium Guajava (Guava)
2224,2224,Transformed\Psidium Guajava (Guava)\train\4_270_0_0.jpg,0.0,0.0,0.5,0.5,Psidium Guajava (Guava)
1402,1402,Transformed\Psidium Guajava (Guava)\train\28_225_0_1.jpg,0.0,0.29,0.7071067811865476,0.9971067811865476,Psidium Guajava (Guava)
1765,1765,Transformed\Psidium Guajava (Guava)\train\32_360_1_0.jpg,0.5,0.0,1.0000000000000002,0.3350000000000001,Psidium Guajava (Guava)
912,912,Transformed\Psidium Guajava (Guava)\train\21_157_0_0.jpg,0.0,0.0,0.6556179909708573,0.6556179909708573,Psidium Guajava (Guava)
1274,1274,Transformed\Psidium Guajava (Guava)\train\26_270_0_1.jpg,0.0,0.5,0.5,1.0,Psidium Guajava (Guava)
3424,3424,Transformed\Psidium Guajava (Guava)\train\8_135_0_0.jpg,0.0,0.0,0.5904341622907672,0.5904341622907672,Psidium Guajava (Guava)
1256,1256,Transformed\Psidium Guajava (Guava)\train\26_180_0_0.jpg,0.0,0.0,0.5,0.375,Psidium Guajava (Guava)
183,183,Transformed\Psidium Guajava (Guava)\train\11_247_1_1.jpg,0.385,0.45,0.991776599909698,0.990554884289302,Psidium Guajava (Guava)
976,976,Transformed\Psidium Guajava (Guava)\train\22_135_0_0.jpg,0.0,0.0,0.6187184335382291,0.618718433538229,Psidium Guajava (Guava)
411,411,Transformed\Psidium Guajava (Guava)\train\15_0_1_1.jpg,0.5,0.705,1.0,1.0,Psidium Guajava (Guava)
