,Unnamed: 0,image_name,x0,y0,x1,y1,class
1366,1366,Transformed\Citrus Limon (Lemon)\train\29_22_0_1.jpg,0.0,0.495,0.5890851360777242,0.9929098879878298,Citrus Limon (Lemon)
184,184,Transformed\Citrus Limon (Lemon)\train\11_270_0_0.jpg,0.0,0.0,0.5,0.5000000000000001,Citrus Limon (Lemon)
3197,3197,Transformed\Citrus Limon (Lemon)\train\7_0_1_0.jpg,0.5,0.0,1.0,0.355,Citrus Limon (Lemon)
2945,2945,Transformed\Citrus Limon (Lemon)\train\5_112_1_0.jpg,0.34,0.0,0.9908952239913498,0.6508952239913498,Citrus Limon (Lemon)
2054,2054,Transformed\Citrus Limon (Lemon)\train\38_67_0_1.jpg,0.0,0.43,0.5,0.9996571427032168,Citrus Limon (Lemon)
1240,1240,Transformed\Citrus Limon (Lemon)\train\27_90_0_0.jpg,0.0,0.0,0.5,0.5,Citrus Limon (Lemon)
1297,1297,Transformed\Citrus Limon (Lemon)\train\28_22_1_0.jpg,0.41,0.0,0.9990851360777242,0.4979098879878297,Citrus Limon (Lemon)
3125,3125,Transformed\Citrus Limon (Lemon)\train\6_360_1_0.jpg,0.5,0.0,1.0000000000000002,0.5000000000000001,Citrus Limon (Lemon)
2318,2318,Transformed\Citrus Limon (Lemon)\train\41_22_0_1.jpg,0.0,0.55,0.5684817734398491,0.9969147759866565,Citrus Limon (Lemon)
3136,3136,Transformed\Citrus Limon (Lemon)\train\6.png_45_0_0.jpg,0.0,0.0,0.5515432893255071,0.5515432893255071,Citrus Limon (Lemon)
997,997,Transformed\Citrus Limon (Lemon)\train\23_247_1_0.jpg,0.49,0.0,0.9937346901512044,0.5911473547701269,Citrus Limon (Lemon)
1437,1437,Transformed\Citrus Limon (Lemon)\train\3_45_1_0.jpg,0.43,0.0,0.995685424949238,0.565685424949238,Citrus Limon (Lemon)
3110,3110,Transformed\Citrus Limon (Lemon)\train\6_270_0_1.jpg,0.0,0.5,0.5,1.0000000000000002,Citrus Limon (Lemon)
140,140,Transformed\Citrus Limon (Lemon)\train\11_22_0_0.jpg,0.0,0.0,0.6508952239913497,0.6508952239913498,Citrus Limon (Lemon)
2373,2373,Transformed\Citrus Limon (Lemon)\train\41_337_1_0.jpg,0.43,0.0,0.9996571427032168,0.4531069232113202,Citrus Limon (Lemon)
122,122,Transformed\Citrus Limon (Lemon)\train\10_292_0_1.jpg,0.0,0.405,0.5,0.9940851360777242,Citrus Limon (Lemon)
617,617,Transformed\Citrus Limon (Lemon)\train\18_22_1_0.jpg,0.34,0.0,0.9908952239913495,0.6508952239913498,Citrus Limon (Lemon)
1110,1110,Transformed\Citrus Limon (Lemon)\train\25_112_0_1.jpg,0.0,0.405,0.5,0.9940851360777242,Citrus Limon (Lemon)
2500,2500,Transformed\Citrus Limon (Lemon)\train\43_292_0_0.jpg,0.0,0.0,0.5349972421705013,0.6040693998143607,Citrus Limon (Lemon)
1945,1945,Transformed\Citrus Limon (Lemon)\train\36_225_1_0.jpg,0.375,0.0,0.993718433538229,0.6187184335382292,Citrus Limon (Lemon)
2261,2261,Transformed\Citrus Limon (Lemon)\train\40_90_1_0.jpg,0.625,0.0,1.125,0.5,Citrus Limon (Lemon)
3155,3155,Transformed\Citrus Limon (Lemon)\train\6.png_135_1_1.jpg,0.44,0.44,0.991543289325507,0.991543289325507,Citrus Limon (Lemon)
705,705,Transformed\Citrus Limon (Lemon)\train\19_135_1_0.jpg,0.29,0.0,0.9971067811865476,0.7071067811865476,Citrus Limon (Lemon)
587,587,Transformed\Citrus Limon (Lemon)\train\17_225_1_1.jpg,0.29,0.29,0.9971067811865476,0.9971067811865476,Citrus Limon (Lemon)
1540,1540,Transformed\Citrus Limon (Lemon)\train\30_247_0_0.jpg,0.0,0.0,0.5,0.5637961757758777,Citrus Limon (Lemon)
3052,3052,Transformed\Citrus Limon (Lemon)\train\50_337_0_0.jpg,0.0,0.0,0.5911473547701269,0.5037346901512045,Citrus Limon (Lemon)
3236,3236,Transformed\Citrus Limon (Lemon)\train\7_225_0_0.jpg,0.0,0.0,0.6045762979144982,0.6045762979144982,Citrus Limon (Lemon)
502,502,Transformed\Citrus Limon (Lemon)\train\16_135_0_1.jpg,0.0,0.29,0.7071067811865476,0.9971067811865476,Citrus Limon (Lemon)
1481,1481,Transformed\Citrus Limon (Lemon)\train\3_292_1_0.jpg,0.53,0.0,1.03,0.5759739053081673,Citrus Limon (Lemon)
2348,2348,Transformed\Citrus Limon (Lemon)\train\41_202_0_0.jpg,0.0,0.0,0.5684817734398491,0.4469147759866564,Citrus Limon (Lemon)
1491,1491,Transformed\Citrus Limon (Lemon)\train\3_337_1_1.jpg,0.42,0.52,0.9974717652730024,0.991517020280369,Citrus Limon (Lemon)
3186,3186,Transformed\Citrus Limon (Lemon)\train\6.png_315_0_1.jpg,0.0,0.44,0.5515432893255071,0.991543289325507,Citrus Limon (Lemon)
1379,1379,Transformed\Citrus Limon (Lemon)\train\29_90_1_1.jpg,0.665,0.5,1.165,1.0,Citrus Limon (Lemon)
2199,2199,Transformed\Citrus Limon (Lemon)\train\4_112_1_1.jpg,0.34,0.34,0.9908952239913498,0.9908952239913498,Citrus Limon (Lemon)
1822,1822,Transformed\Citrus Limon (Lemon)\train\34_292_0_1.jpg,0.0,0.39,0.5303613228976672,0.992196366847281,Citrus Limon (Lemon)
696,696,Transformed\Citrus Limon (Lemon)\train\19_90_0_0.jpg,0.0,0.0,0.5,0.5,Citrus Limon (Lemon)
1263,1263,Transformed\Citrus Limon (Lemon)\train\27_202_1_1.jpg,0.39,0.465,0.9940693998143608,0.9999972421705012,Citrus Limon (Lemon)
619,619,Transformed\Citrus Limon (Lemon)\train\18_22_1_1.jpg,0.34,0.34,0.9908952239913495,0.9908952239913498,Citrus Limon (Lemon)
3070,3070,Transformed\Citrus Limon (Lemon)\train\6_45_0_1.jpg,0.0,0.29,0.7071067811865476,0.9971067811865476,Citrus Limon (Lemon)
2741,2741,Transformed\Citrus Limon (Lemon)\train\47_112_1_0.jpg,0.46,0.0,0.9949972421705016,0.6040693998143607,Citrus Limon (Lemon)
2629,2629,Transformed\Citrus Limon (Lemon)\train\45_247_1_0.jpg,0.45,0.0,0.990554884289302,0.6067765999096979,Citrus Limon (Lemon)
1414,1414,Transformed\Citrus Limon (Lemon)\train\29_292_0_1.jpg,0.0,0.405,0.5,0.9940851360777242,Citrus Limon (Lemon)
1705,1705,Transformed\Citrus Limon (Lemon)\train\33_22_1_0.jpg,0.43,0.0,0.9928626745386104,0.4330070181681546,Citrus Limon (Lemon)
2771,2771,Transformed\Citrus Limon (Lemon)\train\47_270_1_1.jpg,0.625,0.5,1.125,1.0,Citrus Limon (Lemon)
2477,2477,Transformed\Citrus Limon (Lemon)\train\43_157_1_0.jpg,0.39,0.0,0.996776599909698,0.540554884289302,Citrus Limon (Lemon)
1901,1901,Transformed\Citrus Limon (Lemon)\train\35_360_1_0.jpg,0.5,0.0,1.0000000000000002,0.5000000000000001,Citrus Limon (Lemon)
1668,1668,Transformed\Citrus Limon (Lemon)\train\32_202_0_0.jpg,0.0,0.0,0.5684817734398491,0.4469147759866564,Citrus Limon (Lemon)
2183,2183,Transformed\Citrus Limon (Lemon)\train\4_22_1_1.jpg,0.34,0.34,0.9908952239913495,0.9908952239913498,Citrus Limon (Lemon)
894,894,Transformed\Citrus Limon (Lemon)\train\21_45_0_1.jpg,0.0,0.395,0.6045762979144982,0.9995762979144982,Citrus Limon (Lemon)
2236,2236,Transformed\Citrus Limon (Lemon)\train\4_337_0_0.jpg,0.0,0.0,0.6556179909708572,0.6556179909708572,Citrus Limon (Lemon)
2577,2577,Transformed\Citrus Limon (Lemon)\train\44_337_1_0.jpg,0.4,0.0,0.9911473547701268,0.5037346901512045,Citrus Limon (Lemon)
183,183,Transformed\Citrus Limon (Lemon)\train\11_247_1_1.jpg,0.34,0.34,0.9956179909708572,0.995617990970857,Citrus Limon (Lemon)
1336,1336,Transformed\Citrus Limon (Lemon)\train\28_247_0_0.jpg,0.0,0.0,0.5037346901512044,0.5911473547701269,Citrus Limon (Lemon)
1684,1684,Transformed\Citrus Limon (Lemon)\train\32_292_0_0.jpg,0.0,0.0,0.5,0.568481773439849,Citrus Limon (Lemon)
3262,3262,Transformed\Citrus Limon (Lemon)\train\7_360_0_1.jpg,0.0,0.645,0.5000000000000001,1.0000000000000002,Citrus Limon (Lemon)
273,273,Transformed\Citrus Limon (Lemon)\train\13_0_1_0.jpg,0.5,0.0,1.0,0.265,Citrus Limon (Lemon)
2858,2858,Transformed\Citrus Limon (Lemon)\train\49_0_0_1.jpg,0.0,0.665,0.5,1.0,Citrus Limon (Lemon)
2727,2727,Transformed\Citrus Limon (Lemon)\train\47_22_1_1.jpg,0.39,0.465,0.9940693998143608,0.9999972421705012,Citrus Limon (Lemon)
1105,1105,Transformed\Citrus Limon (Lemon)\train\25_90_1_0.jpg,0.665,0.0,1.165,0.5,Citrus Limon (Lemon)
2504,2504,Transformed\Citrus Limon (Lemon)\train\43_315_0_0.jpg,0.0,0.0,0.6187184335382291,0.6187184335382291,Citrus Limon (Lemon)
953,953,Transformed\Citrus Limon (Lemon)\train\23_0_1_0.jpg,0.5,0.0,1.0,0.335,Citrus Limon (Lemon)
730,730,Transformed\Citrus Limon (Lemon)\train\19_270_0_1.jpg,0.0,0.5,0.5,1.0000000000000002,Citrus Limon (Lemon)
659,659,Transformed\Citrus Limon (Lemon)\train\18_247_1_1.jpg,0.34,0.34,0.9956179909708572,0.995617990970857,Citrus Limon (Lemon)
1815,1815,Transformed\Citrus Limon (Lemon)\train\34_247_1_1.jpg,0.46,0.39,0.99595236002204,0.9948229442672516,Citrus Limon (Lemon)
937,937,Transformed\Citrus Limon (Lemon)\train\21_292_1_0.jpg,0.48,0.0,0.9964535650791656,0.5965772679460425,Citrus Limon (Lemon)
2825,2825,Transformed\Citrus Limon (Lemon)\train\48_202_1_0.jpg,0.39,0.0,0.9940693998143608,0.5349972421705013,Citrus Limon (Lemon)
1867,1867,Transformed\Citrus Limon (Lemon)\train\35_157_1_1.jpg,0.34,0.34,0.9956179909708572,0.9956179909708572,Citrus Limon (Lemon)
2253,2253,Transformed\Citrus Limon (Lemon)\train\40_45_1_0.jpg,0.38,0.0,0.9987184335382292,0.6187184335382291,Citrus Limon (Lemon)
2574,2574,Transformed\Citrus Limon (Lemon)\train\44_315_0_1.jpg,0.0,0.405,0.5904341622907673,0.9954341622907672,Citrus Limon (Lemon)
399,399,Transformed\Citrus Limon (Lemon)\train\14_315_1_1.jpg,0.45,0.445,0.9980077554195744,0.9930077554195744,Citrus Limon (Lemon)
1369,1369,Transformed\Citrus Limon (Lemon)\train\29_45_1_0.jpg,0.4,0.0,0.9904341622907672,0.5904341622907673,Citrus Limon (Lemon)
2016,2016,Transformed\Citrus Limon (Lemon)\train\37_247_0_0.jpg,0.0,0.0,0.5037346901512044,0.5911473547701269,Citrus Limon (Lemon)
1354,1354,Transformed\Citrus Limon (Lemon)\train\28_337_0_1.jpg,0.0,0.495,0.5911473547701269,0.9987346901512044,Citrus Limon (Lemon)
1756,1756,Transformed\Citrus Limon (Lemon)\train\33_315_0_0.jpg,0.0,0.0,0.5409366876077089,0.540936687607709,Citrus Limon (Lemon)
1368,1368,Transformed\Citrus Limon (Lemon)\train\29_45_0_0.jpg,0.0,0.0,0.5904341622907673,0.5904341622907673,Citrus Limon (Lemon)
386,386,Transformed\Citrus Limon (Lemon)\train\14_247_0_1.jpg,0.0,0.425,0.5,0.9927034870607704,Citrus Limon (Lemon)
347,347,Transformed\Citrus Limon (Lemon)\train\14_22_1_1.jpg,0.43,0.555,0.9966087404727696,0.9972788567138224,Citrus Limon (Lemon)
531,531,Transformed\Citrus Limon (Lemon)\train\16_292_1_1.jpg,0.34,0.34,0.9908952239913498,0.9908952239913495,Citrus Limon (Lemon)
1511,1511,Transformed\Citrus Limon (Lemon)\train\30_67_1_1.jpg,0.56,0.435,1.06,0.9987961757758778,Citrus Limon (Lemon)
1053,1053,Transformed\Citrus Limon (Lemon)\train\24_180_1_0.jpg,0.5,0.0,1.0,0.375,Citrus Limon (Lemon)
3346,3346,Transformed\Citrus Limon (Lemon)\train\9_67_0_1.jpg,0.0,0.405,0.5037346901512043,0.9961473547701268,Citrus Limon (Lemon)
3264,3264,Transformed\Citrus Limon (Lemon)\train\8_0_0_0.jpg,0.0,0.0,0.5,0.335,Citrus Limon (Lemon)
471,471,Transformed\Citrus Limon (Lemon)\train\15_337_1_1.jpg,0.43,0.54,0.9996571427032168,0.9931069232113202,Citrus Limon (Lemon)
1904,1904,Transformed\Citrus Limon (Lemon)\train\36_0_0_0.jpg,0.0,0.0,0.375,0.5,Citrus Limon (Lemon)
2635,2635,Transformed\Citrus Limon (Lemon)\train\45_270_1_1.jpg,0.625,0.5,1.125,1.0,Citrus Limon (Lemon)
530,530,Transformed\Citrus Limon (Lemon)\train\16_292_0_1.jpg,0.0,0.34,0.6508952239913498,0.9908952239913495,Citrus Limon (Lemon)
2746,2746,Transformed\Citrus Limon (Lemon)\train\47_135_0_1.jpg,0.0,0.375,0.6187184335382291,0.9937184335382292,Citrus Limon (Lemon)
2158,2158,Transformed\Citrus Limon (Lemon)\train\39_270_0_1.jpg,0.0,0.5,0.5,1.0,Citrus Limon (Lemon)
1874,1874,Transformed\Citrus Limon (Lemon)\train\35_202_0_1.jpg,0.0,0.34,0.6508952239913497,0.9908952239913498,Citrus Limon (Lemon)
125,125,Transformed\Citrus Limon (Lemon)\train\10_315_1_0.jpg,0.4,0.0,0.9904341622907672,0.5904341622907672,Citrus Limon (Lemon)
1819,1819,Transformed\Citrus Limon (Lemon)\train\34_270_1_1.jpg,0.63,0.5,1.13,1.0,Citrus Limon (Lemon)
824,824,Transformed\Citrus Limon (Lemon)\train\20_45_0_0.jpg,0.0,0.0,0.5904341622907673,0.5904341622907673,Citrus Limon (Lemon)
340,340,Transformed\Citrus Limon (Lemon)\train\14_0_0_0.jpg,0.0,0.0,0.5,0.275,Citrus Limon (Lemon)
1268,1268,Transformed\Citrus Limon (Lemon)\train\27_247_0_0.jpg,0.0,0.0,0.540554884289302,0.6067765999096979,Citrus Limon (Lemon)
925,925,Transformed\Citrus Limon (Lemon)\train\21_225_1_0.jpg,0.39,0.0,0.9945762979144982,0.6045762979144982,Citrus Limon (Lemon)
1823,1823,Transformed\Citrus Limon (Lemon)\train\34_292_1_1.jpg,0.46,0.39,0.9903613228976672,0.992196366847281,Citrus Limon (Lemon)
326,326,Transformed\Citrus Limon (Lemon)\train\13_292_0_1.jpg,0.0,0.435,0.5,0.9978626745386104,Citrus Limon (Lemon)
2506,2506,Transformed\Citrus Limon (Lemon)\train\43_315_0_1.jpg,0.0,0.375,0.6187184335382291,0.993718433538229,Citrus Limon (Lemon)
2662,2662,Transformed\Citrus Limon (Lemon)\train\46_45_0_1.jpg,0.0,0.405,0.5904341622907673,0.9954341622907672,Citrus Limon (Lemon)
3294,3294,Transformed\Citrus Limon (Lemon)\train\8_157_0_1.jpg,0.0,0.495,0.5911473547701269,0.9987346901512044,Citrus Limon (Lemon)
2946,2946,Transformed\Citrus Limon (Lemon)\train\5_112_0_1.jpg,0.0,0.34,0.6508952239913498,0.9908952239913498,Citrus Limon (Lemon)
2214,2214,Transformed\Citrus Limon (Lemon)\train\4_202_0_1.jpg,0.0,0.34,0.6508952239913497,0.9908952239913498,Citrus Limon (Lemon)
3191,3191,Transformed\Citrus Limon (Lemon)\train\6.png_337_1_1.jpg,0.54,0.43,0.9931069232113202,0.9996571427032168,Citrus Limon (Lemon)
2403,2403,Transformed\Citrus Limon (Lemon)\train\42_112_1_1.jpg,0.56,0.435,1.06,0.9978626745386104,Citrus Limon (Lemon)
172,172,Transformed\Citrus Limon (Lemon)\train\11_202_0_0.jpg,0.0,0.0,0.6508952239913497,0.6508952239913498,Citrus Limon (Lemon)
231,231,Transformed\Citrus Limon (Lemon)\train\12_135_1_1.jpg,0.29,0.29,0.9971067811865476,0.9971067811865476,Citrus Limon (Lemon)
2437,2437,Transformed\Citrus Limon (Lemon)\train\42_315_1_0.jpg,0.45,0.0,0.9909366876077088,0.540936687607709,Citrus Limon (Lemon)
3041,3041,Transformed\Citrus Limon (Lemon)\train\50_270_1_0.jpg,0.665,0.0,1.165,0.5,Citrus Limon (Lemon)
1585,1585,Transformed\Citrus Limon (Lemon)\train\31_112_1_0.jpg,0.5,0.0,1.0,0.5872121031106446,Citrus Limon (Lemon)
2557,2557,Transformed\Citrus Limon (Lemon)\train\44_225_1_0.jpg,0.4,0.0,0.9904341622907672,0.5904341622907673,Citrus Limon (Lemon)
2228,2228,Transformed\Citrus Limon (Lemon)\train\4_292_0_0.jpg,0.0,0.0,0.6508952239913498,0.6508952239913497,Citrus Limon (Lemon)
2793,2793,Transformed\Citrus Limon (Lemon)\train\48_22_1_0.jpg,0.39,0.0,0.9940693998143608,0.5349972421705013,Citrus Limon (Lemon)
3154,3154,Transformed\Citrus Limon (Lemon)\train\6.png_135_0_1.jpg,0.0,0.44,0.551543289325507,0.991543289325507,Citrus Limon (Lemon)
3023,3023,Transformed\Citrus Limon (Lemon)\train\50_157_1_1.jpg,0.4,0.495,0.9911473547701268,0.9987346901512044,Citrus Limon (Lemon)
2392,2392,Transformed\Citrus Limon (Lemon)\train\42_67_0_0.jpg,0.0,0.0,0.5,0.5637961757758778,Citrus Limon (Lemon)
2764,2764,Transformed\Citrus Limon (Lemon)\train\47_247_0_0.jpg,0.0,0.0,0.540554884289302,0.6067765999096979,Citrus Limon (Lemon)
161,161,Transformed\Citrus Limon (Lemon)\train\11_135_1_0.jpg,0.29,0.0,0.9971067811865476,0.7071067811865476,Citrus Limon (Lemon)
1254,1254,Transformed\Citrus Limon (Lemon)\train\27_157_0_1.jpg,0.0,0.455,0.6067765999096979,0.995554884289302,Citrus Limon (Lemon)
1656,1656,Transformed\Citrus Limon (Lemon)\train\32_135_0_0.jpg,0.0,0.0,0.551543289325507,0.551543289325507,Citrus Limon (Lemon)
1844,1844,Transformed\Citrus Limon (Lemon)\train\35_45_0_0.jpg,0.0,0.0,0.7071067811865476,0.7071067811865476,Citrus Limon (Lemon)
989,989,Transformed\Citrus Limon (Lemon)\train\23_202_1_0.jpg,0.41,0.0,0.9990851360777242,0.4979098879878297,Citrus Limon (Lemon)
2887,2887,Transformed\Citrus Limon (Lemon)\train\49_157_1_1.jpg,0.4,0.495,0.9911473547701268,0.9987346901512044,Citrus Limon (Lemon)
56,56,Transformed\Citrus Limon (Lemon)\train\1_315_0_0.jpg,0.0,0.0,0.6187184335382291,0.6187184335382291,Citrus Limon (Lemon)
3383,3383,Transformed\Citrus Limon (Lemon)\train\9_270_1_1.jpg,0.665,0.5,1.165,1.0,Citrus Limon (Lemon)
1310,1310,Transformed\Citrus Limon (Lemon)\train\28_90_0_1.jpg,0.0,0.5,0.5,1.0,Citrus Limon (Lemon)
916,916,Transformed\Citrus Limon (Lemon)\train\21_180_0_0.jpg,0.0,0.0,0.5,0.355,Citrus Limon (Lemon)
1838,1838,Transformed\Citrus Limon (Lemon)\train\35_0_0_1.jpg,0.0,0.5,0.5,1.0,Citrus Limon (Lemon)
3287,3287,Transformed\Citrus Limon (Lemon)\train\8_112_1_1.jpg,0.5,0.405,1.0,0.9940851360777242,Citrus Limon (Lemon)
104,104,Transformed\Citrus Limon (Lemon)\train\10_202_0_0.jpg,0.0,0.0,0.5890851360777242,0.4979098879878297,Citrus Limon (Lemon)
467,467,Transformed\Citrus Limon (Lemon)\train\15_315_1_1.jpg,0.44,0.44,0.9915432893255072,0.9915432893255072,Citrus Limon (Lemon)
2062,2062,Transformed\Citrus Limon (Lemon)\train\38_112_0_1.jpg,0.0,0.43,0.5,0.998481773439849,Citrus Limon (Lemon)
1145,1145,Transformed\Citrus Limon (Lemon)\train\25_315_1_0.jpg,0.4,0.0,0.9904341622907672,0.5904341622907672,Citrus Limon (Lemon)
2879,2879,Transformed\Citrus Limon (Lemon)\train\49_112_1_1.jpg,0.5,0.405,1.0,0.9940851360777242,Citrus Limon (Lemon)
3283,3283,Transformed\Citrus Limon (Lemon)\train\8_90_1_1.jpg,0.665,0.5,1.165,1.0,Citrus Limon (Lemon)
1972,1972,Transformed\Citrus Limon (Lemon)\train\37_0_0_0.jpg,0.0,0.0,0.5,0.335,Citrus Limon (Lemon)
771,771,Transformed\Citrus Limon (Lemon)\train\2_112_1_1.jpg,0.46,0.395,0.9949972421705016,0.9990693998143608,Citrus Limon (Lemon)
86,86,Transformed\Citrus Limon (Lemon)\train\10_90_0_1.jpg,0.0,0.5,0.5,1.0,Citrus Limon (Lemon)
2487,2487,Transformed\Citrus Limon (Lemon)\train\43_202_1_1.jpg,0.39,0.465,0.9940693998143608,0.9999972421705012,Citrus Limon (Lemon)
2773,2773,Transformed\Citrus Limon (Lemon)\train\47_292_1_0.jpg,0.46,0.0,0.9949972421705012,0.6040693998143607,Citrus Limon (Lemon)
196,196,Transformed\Citrus Limon (Lemon)\train\11_337_0_0.jpg,0.0,0.0,0.6556179909708572,0.6556179909708572,Citrus Limon (Lemon)
1776,1776,Transformed\Citrus Limon (Lemon)\train\34_45_0_0.jpg,0.0,0.0,0.6151828996322963,0.6151828996322963,Citrus Limon (Lemon)
663,663,Transformed\Citrus Limon (Lemon)\train\18_270_1_1.jpg,0.5,0.5,1.0,1.0000000000000002,Citrus Limon (Lemon)
389,389,Transformed\Citrus Limon (Lemon)\train\14_270_1_0.jpg,0.725,0.0,1.225,0.5,Citrus Limon (Lemon)
2065,2065,Transformed\Citrus Limon (Lemon)\train\38_135_1_0.jpg,0.44,0.0,0.991543289325507,0.551543289325507,Citrus Limon (Lemon)
1930,1930,Transformed\Citrus Limon (Lemon)\train\36_135_0_1.jpg,0.0,0.38,0.6187184335382291,0.998718433538229,Citrus Limon (Lemon)
595,595,Transformed\Citrus Limon (Lemon)\train\17_270_1_1.jpg,0.5,0.5,1.0,1.0000000000000002,Citrus Limon (Lemon)
257,257,Transformed\Citrus Limon (Lemon)\train\12_292_1_0.jpg,0.34,0.0,0.9908952239913498,0.6508952239913497,Citrus Limon (Lemon)
1165,1165,Transformed\Citrus Limon (Lemon)\train\26_45_1_0.jpg,0.4,0.0,0.9904341622907672,0.5904341622907673,Citrus Limon (Lemon)
2094,2094,Transformed\Citrus Limon (Lemon)\train\38_292_0_1.jpg,0.0,0.43,0.5,0.998481773439849,Citrus Limon (Lemon)
2523,2523,Transformed\Citrus Limon (Lemon)\train\44_22_1_1.jpg,0.41,0.495,0.9990851360777242,0.9929098879878298,Citrus Limon (Lemon)
779,779,Transformed\Citrus Limon (Lemon)\train\2_157_1_1.jpg,0.39,0.455,0.996776599909698,0.995554884289302,Citrus Limon (Lemon)
3113,3113,Transformed\Citrus Limon (Lemon)\train\6_292_1_0.jpg,0.34,0.0,0.9908952239913498,0.6508952239913497,Citrus Limon (Lemon)
2941,2941,Transformed\Citrus Limon (Lemon)\train\5_90_1_0.jpg,0.5,0.0,1.0,0.5,Citrus Limon (Lemon)
669,669,Transformed\Citrus Limon (Lemon)\train\18_315_1_0.jpg,0.29,0.0,0.9971067811865476,0.7071067811865476,Citrus Limon (Lemon)
387,387,Transformed\Citrus Limon (Lemon)\train\14_247_1_1.jpg,0.55,0.425,1.05,0.9927034870607704,Citrus Limon (Lemon)
755,755,Transformed\Citrus Limon (Lemon)\train\2_22_1_1.jpg,0.39,0.465,0.9940693998143608,0.9999972421705012,Citrus Limon (Lemon)
2198,2198,Transformed\Citrus Limon (Lemon)\train\4_112_0_1.jpg,0.0,0.34,0.6508952239913498,0.9908952239913498,Citrus Limon (Lemon)
2916,2916,Transformed\Citrus Limon (Lemon)\train\49_337_0_0.jpg,0.0,0.0,0.5911473547701269,0.5037346901512045,Citrus Limon (Lemon)
2390,2390,Transformed\Citrus Limon (Lemon)\train\42_45_0_1.jpg,0.0,0.455,0.540936687607709,0.9959366876077088,Citrus Limon (Lemon)
3040,3040,Transformed\Citrus Limon (Lemon)\train\50_270_0_0.jpg,0.0,0.0,0.5,0.5,Citrus Limon (Lemon)
2204,2204,Transformed\Citrus Limon (Lemon)\train\4_157_0_0.jpg,0.0,0.0,0.6556179909708573,0.6556179909708573,Citrus Limon (Lemon)
1960,1960,Transformed\Citrus Limon (Lemon)\train\36_315_0_0.jpg,0.0,0.0,0.6187184335382291,0.6187184335382291,Citrus Limon (Lemon)
3288,3288,Transformed\Citrus Limon (Lemon)\train\8_135_0_0.jpg,0.0,0.0,0.5904341622907672,0.5904341622907672,Citrus Limon (Lemon)
1425,1425,Transformed\Citrus Limon (Lemon)\train\29_360_1_0.jpg,0.5,0.0,1.0000000000000002,0.3350000000000001,Citrus Limon (Lemon)
741,741,Transformed\Citrus Limon (Lemon)\train\19_337_1_0.jpg,0.34,0.0,0.9956179909708572,0.6556179909708572,Citrus Limon (Lemon)
1186,1186,Transformed\Citrus Limon (Lemon)\train\26_157_0_1.jpg,0.0,0.495,0.5911473547701269,0.9987346901512044,Citrus Limon (Lemon)
391,391,Transformed\Citrus Limon (Lemon)\train\14_270_1_1.jpg,0.725,0.5,1.225,1.0,Citrus Limon (Lemon)
351,351,Transformed\Citrus Limon (Lemon)\train\14_45_1_1.jpg,0.45,0.445,0.9980077554195744,0.9930077554195744,Citrus Limon (Lemon)
3390,3390,Transformed\Citrus Limon (Lemon)\train\9_315_0_1.jpg,0.0,0.405,0.5904341622907673,0.9954341622907672,Citrus Limon (Lemon)
1427,1427,Transformed\Citrus Limon (Lemon)\train\29_360_1_1.jpg,0.5,0.665,1.0000000000000002,1.0000000000000002,Citrus Limon (Lemon)
2704,2704,Transformed\Citrus Limon (Lemon)\train\46_292_0_0.jpg,0.0,0.0,0.5,0.5890851360777242,Citrus Limon (Lemon)
3117,3117,Transformed\Citrus Limon (Lemon)\train\6_315_1_0.jpg,0.29,0.0,0.9971067811865476,0.7071067811865476,Citrus Limon (Lemon)
1906,1906,Transformed\Citrus Limon (Lemon)\train\36_0_0_1.jpg,0.0,0.5,0.375,1.0,Citrus Limon (Lemon)
1216,1216,Transformed\Citrus Limon (Lemon)\train\26_337_0_0.jpg,0.0,0.0,0.5911473547701269,0.5037346901512045,Citrus Limon (Lemon)
1785,1785,Transformed\Citrus Limon (Lemon)\train\34_90_1_0.jpg,0.63,0.0,1.13,0.5,Citrus Limon (Lemon)
622,622,Transformed\Citrus Limon (Lemon)\train\18_45_0_1.jpg,0.0,0.29,0.7071067811865476,0.9971067811865476,Citrus Limon (Lemon)
2384,2384,Transformed\Citrus Limon (Lemon)\train\42_22_0_0.jpg,0.0,0.0,0.5628626745386104,0.4330070181681546,Citrus Limon (Lemon)
2819,2819,Transformed\Citrus Limon (Lemon)\train\48_157_1_1.jpg,0.39,0.455,0.996776599909698,0.995554884289302,Citrus Limon (Lemon)
522,522,Transformed\Citrus Limon (Lemon)\train\16_247_0_1.jpg,0.0,0.34,0.6556179909708572,0.995617990970857,Citrus Limon (Lemon)
2015,2015,Transformed\Citrus Limon (Lemon)\train\37_225_1_1.jpg,0.4,0.405,0.9904341622907672,0.9954341622907672,Citrus Limon (Lemon)
2446,2446,Transformed\Citrus Limon (Lemon)\train\42_360_0_1.jpg,0.0,0.735,0.5,1.0000000000000002,Citrus Limon (Lemon)
3265,3265,Transformed\Citrus Limon (Lemon)\train\8_0_1_0.jpg,0.5,0.0,1.0,0.335,Citrus Limon (Lemon)
2935,2935,Transformed\Citrus Limon (Lemon)\train\5_45_1_1.jpg,0.29,0.29,0.9971067811865476,0.9971067811865476,Citrus Limon (Lemon)
858,858,Transformed\Citrus Limon (Lemon)\train\20_225_0_1.jpg,0.0,0.405,0.5904341622907672,0.9954341622907672,Citrus Limon (Lemon)
