,Unnamed: 0,image_name,x0,y0,x1,y1,class
1090,1090,Transformed\Moringa Oleifera (Malunggay)\train\24_0_0_1.jpg,0.0,0.625,0.5,1.0,Moringa Oleifera (Malunggay)
3008,3008,Transformed\Moringa Oleifera (Malunggay)\train\5_90_0_0.jpg,0.0,0.0,0.5,0.5,Moringa Oleifera (Malunggay)
2549,2549,Transformed\Moringa Oleifera (Malunggay)\train\43_180_1_0.jpg,0.575,0.0,1.0,0.5,Moringa Oleifera (Malunggay)
1439,1439,Transformed\Moringa Oleifera (Malunggay)\train\29_45_1_1.jpg,0.4,0.405,0.9904341622907672,0.9954341622907672,Moringa Oleifera (Malunggay)
4618,4618,Transformed\Moringa Oleifera (Malunggay)\train\70_337_0_1.jpg,0.0,0.34,0.6556179909708572,0.9956179909708572,Moringa Oleifera (Malunggay)
3455,3455,Transformed\Moringa Oleifera (Malunggay)\train\55_292_1_1.jpg,0.5,0.405,1.0,0.9940851360777242,Moringa Oleifera (Malunggay)
3588,3588,Transformed\Moringa Oleifera (Malunggay)\train\57_292_0_0.jpg,0.0,0.0,0.5,0.5741008723410878,Moringa Oleifera (Malunggay)
1415,1415,Transformed\Moringa Oleifera (Malunggay)\train\28_292_1_1.jpg,0.5,0.405,1.0,0.9940851360777242,Moringa Oleifera (Malunggay)
4764,4764,Transformed\Moringa Oleifera (Malunggay)\train\8_22_0_0.jpg,0.0,0.0,0.5853390701435651,0.4886380494421618,Moringa Oleifera (Malunggay)
3912,3912,Transformed\Moringa Oleifera (Malunggay)\train\61_202_0_0.jpg,0.0,0.0,0.5349972421705013,0.6040693998143607,Moringa Oleifera (Malunggay)
4813,4813,Transformed\Moringa Oleifera (Malunggay)\train\8_292_1_0.jpg,0.51,0.0,1.01,0.5853390701435651,Moringa Oleifera (Malunggay)
322,322,Transformed\Moringa Oleifera (Malunggay)\train\13_270_0_1.jpg,0.0,0.5,0.5,1.0000000000000002,Moringa Oleifera (Malunggay)
2967,2967,Transformed\Moringa Oleifera (Malunggay)\train\49_225_1_1.jpg,0.38,0.385,0.9916473657263636,0.9966473657263636,Moringa Oleifera (Malunggay)
1270,1270,Transformed\Moringa Oleifera (Malunggay)\train\26_247_0_1.jpg,0.0,0.415,0.5,0.9983327322003416,Moringa Oleifera (Malunggay)
2918,2918,Transformed\Moringa Oleifera (Malunggay)\train\48_337_0_1.jpg,0.0,0.54,0.5696571427032169,0.9931069232113202,Moringa Oleifera (Malunggay)
4865,4865,Transformed\Moringa Oleifera (Malunggay)\train\9_202_1_0.jpg,0.41,0.0,0.9972121031106448,0.4932739687149958,Moringa Oleifera (Malunggay)
4415,4415,Transformed\Moringa Oleifera (Malunggay)\train\68_337_1_1.jpg,0.42,0.52,0.9974717652730024,0.991517020280369,Moringa Oleifera (Malunggay)
2088,2088,Transformed\Moringa Oleifera (Malunggay)\train\37_270_0_0.jpg,0.0,0.0,0.5,0.5,Moringa Oleifera (Malunggay)
3191,3191,Transformed\Moringa Oleifera (Malunggay)\train\51_337_1_1.jpg,0.41,0.5,0.9991936991276804,0.9991321658839422,Moringa Oleifera (Malunggay)
3869,3869,Transformed\Moringa Oleifera (Malunggay)\train\60_337_1_0.jpg,0.39,0.0,0.996776599909698,0.540554884289302,Moringa Oleifera (Malunggay)
2742,2742,Transformed\Moringa Oleifera (Malunggay)\train\46_112_0_1.jpg,0.0,0.405,0.5,0.9940851360777242,Moringa Oleifera (Malunggay)
4499,4499,Transformed\Moringa Oleifera (Malunggay)\train\7_45_1_1.jpg,0.38,0.375,0.9987184335382292,0.9937184335382292,Moringa Oleifera (Malunggay)
4355,4355,Transformed\Moringa Oleifera (Malunggay)\train\68_0_1_1.jpg,0.5,0.7,1.0,1.0,Moringa Oleifera (Malunggay)
1326,1326,Transformed\Moringa Oleifera (Malunggay)\train\27_180_0_1.jpg,0.0,0.665,0.5,1.0,Moringa Oleifera (Malunggay)
1794,1794,Transformed\Moringa Oleifera (Malunggay)\train\33_135_0_1.jpg,0.0,0.38,0.6151828996322963,0.9951828996322964,Moringa Oleifera (Malunggay)
1844,1844,Transformed\Moringa Oleifera (Malunggay)\train\34_45_0_0.jpg,0.0,0.0,0.6045762979144982,0.6045762979144982,Moringa Oleifera (Malunggay)
681,681,Transformed\Moringa Oleifera (Malunggay)\train\19_0_1_0.jpg,0.5,0.0,1.0,0.5,Moringa Oleifera (Malunggay)
4662,4662,Transformed\Moringa Oleifera (Malunggay)\train\71_202_0_1.jpg,0.0,0.495,0.5890851360777242,0.9929098879878298,Moringa Oleifera (Malunggay)
3176,3176,Transformed\Moringa Oleifera (Malunggay)\train\51_270_0_0.jpg,0.0,0.0,0.5,0.5,Moringa Oleifera (Malunggay)
1755,1755,Transformed\Moringa Oleifera (Malunggay)\train\32_292_1_1.jpg,0.375,0.43,0.990307597616838,0.9928127578075048,Moringa Oleifera (Malunggay)
3648,3648,Transformed\Moringa Oleifera (Malunggay)\train\58_247_0_0.jpg,0.0,0.0,0.540554884289302,0.6067765999096979,Moringa Oleifera (Malunggay)
4363,4363,Transformed\Moringa Oleifera (Malunggay)\train\68_45_1_1.jpg,0.43,0.43,0.995685424949238,0.995685424949238,Moringa Oleifera (Malunggay)
4697,4697,Transformed\Moringa Oleifera (Malunggay)\train\72_22_1_0.jpg,0.455,0.0,0.9992690807161692,0.6078154657485197,Moringa Oleifera (Malunggay)
3457,3457,Transformed\Moringa Oleifera (Malunggay)\train\55_315_1_0.jpg,0.4,0.0,0.9904341622907672,0.5904341622907672,Moringa Oleifera (Malunggay)
566,566,Transformed\Moringa Oleifera (Malunggay)\train\17_112_0_1.jpg,0.0,0.5,0.5890851360777242,1.0,Moringa Oleifera (Malunggay)
4705,4705,Transformed\Moringa Oleifera (Malunggay)\train\72_67_1_0.jpg,0.385,0.0,0.9956839111945904,0.5497599328238265,Moringa Oleifera (Malunggay)
134,134,Transformed\Moringa Oleifera (Malunggay)\train\10_360_0_1.jpg,0.0,0.625,0.5000000000000001,1.0000000000000002,Moringa Oleifera (Malunggay)
1731,1731,Transformed\Moringa Oleifera (Malunggay)\train\32_157_1_1.jpg,0.425,0.38,0.9931700298928752,0.998498533764376,Moringa Oleifera (Malunggay)
2192,2192,Transformed\Moringa Oleifera (Malunggay)\train\39_90_0_0.jpg,0.0,0.0,0.5,0.5,Moringa Oleifera (Malunggay)
2909,2909,Transformed\Moringa Oleifera (Malunggay)\train\48_292_1_0.jpg,0.55,0.0,1.05,0.568481773439849,Moringa Oleifera (Malunggay)
4008,4008,Transformed\Moringa Oleifera (Malunggay)\train\62_360_0_0.jpg,0.0,0.0,0.5000000000000001,0.4350000000000001,Moringa Oleifera (Malunggay)
3946,3946,Transformed\Moringa Oleifera (Malunggay)\train\62_0_0_1.jpg,0.0,0.565,0.5,1.0,Moringa Oleifera (Malunggay)
412,412,Transformed\Moringa Oleifera (Malunggay)\train\15_22_0_0.jpg,0.0,0.0,0.6377839932217928,0.6184437890815121,Moringa Oleifera (Malunggay)
1422,1422,Transformed\Moringa Oleifera (Malunggay)\train\28_337_0_1.jpg,0.0,0.495,0.5911473547701269,0.9987346901512044,Moringa Oleifera (Malunggay)
2536,2536,Transformed\Moringa Oleifera (Malunggay)\train\43_112_0_0.jpg,0.0,0.0,0.6227997294851564,0.5813564348988407,Moringa Oleifera (Malunggay)
1377,1377,Transformed\Moringa Oleifera (Malunggay)\train\28_90_1_0.jpg,0.665,0.0,1.165,0.5,Moringa Oleifera (Malunggay)
904,904,Transformed\Moringa Oleifera (Malunggay)\train\21_112_0_0.jpg,0.0,0.0,0.5890851360777242,0.5,Moringa Oleifera (Malunggay)
4183,4183,Transformed\Moringa Oleifera (Malunggay)\train\65_180_1_1.jpg,0.5,0.655,1.0,1.0,Moringa Oleifera (Malunggay)
3435,3435,Transformed\Moringa Oleifera (Malunggay)\train\55_180_1_1.jpg,0.5,0.665,1.0,1.0,Moringa Oleifera (Malunggay)
58,58,Transformed\Moringa Oleifera (Malunggay)\train\1_315_0_1.jpg,0.0,0.41,0.5868986283848345,0.9968986283848345,Moringa Oleifera (Malunggay)
4321,4321,Transformed\Moringa Oleifera (Malunggay)\train\67_202_1_0.jpg,0.42,0.0,0.9959739053081674,0.4654584530779923,Moringa Oleifera (Malunggay)
2242,2242,Transformed\Moringa Oleifera (Malunggay)\train\39_360_0_1.jpg,0.0,0.5,0.5000000000000001,1.0000000000000002,Moringa Oleifera (Malunggay)
822,822,Transformed\Moringa Oleifera (Malunggay)\train\20_22_0_1.jpg,0.0,0.615,0.5403862789336557,0.9923759868941474,Moringa Oleifera (Malunggay)
98,98,Transformed\Moringa Oleifera (Malunggay)\train\10_157_0_1.jpg,0.0,0.455,0.6067765999096979,0.995554884289302,Moringa Oleifera (Malunggay)
2286,2286,Transformed\Moringa Oleifera (Malunggay)\train\4_225_0_1.jpg,0.0,0.29,0.7071067811865476,0.9971067811865476,Moringa Oleifera (Malunggay)
3731,3731,Transformed\Moringa Oleifera (Malunggay)\train\59_315_1_1.jpg,0.4,0.405,0.9904341622907672,0.9954341622907672,Moringa Oleifera (Malunggay)
4385,4385,Transformed\Moringa Oleifera (Malunggay)\train\68_180_1_0.jpg,0.5,0.0,1.0,0.3,Moringa Oleifera (Malunggay)
1252,1252,Transformed\Moringa Oleifera (Malunggay)\train\26_157_0_0.jpg,0.0,0.0,0.5833327322003415,0.4853245930821556,Moringa Oleifera (Malunggay)
847,847,Transformed\Moringa Oleifera (Malunggay)\train\20_157_1_1.jpg,0.45,0.615,0.9903523080665214,0.9990690592023872,Moringa Oleifera (Malunggay)
526,526,Transformed\Moringa Oleifera (Malunggay)\train\16_270_0_1.jpg,0.0,0.5,0.5,1.0000000000000002,Moringa Oleifera (Malunggay)
4528,4528,Transformed\Moringa Oleifera (Malunggay)\train\7_225_0_0.jpg,0.0,0.0,0.6187184335382291,0.6187184335382291,Moringa Oleifera (Malunggay)
2646,2646,Transformed\Moringa Oleifera (Malunggay)\train\44_337_0_1.jpg,0.0,0.455,0.6067765999096979,0.995554884289302,Moringa Oleifera (Malunggay)
46,46,Transformed\Moringa Oleifera (Malunggay)\train\1_247_0_1.jpg,0.0,0.41,0.5,0.9991936991276804,Moringa Oleifera (Malunggay)
1083,1083,Transformed\Moringa Oleifera (Malunggay)\train\23_337_1_1.jpg,0.39,0.455,0.996776599909698,0.995554884289302,Moringa Oleifera (Malunggay)
3538,3538,Transformed\Moringa Oleifera (Malunggay)\train\57_0_0_1.jpg,0.0,0.705,0.5,1.0,Moringa Oleifera (Malunggay)
4033,4033,Transformed\Moringa Oleifera (Malunggay)\train\63_112_1_0.jpg,0.34,0.0,0.9908952239913498,0.6508952239913498,Moringa Oleifera (Malunggay)
1089,1089,Transformed\Moringa Oleifera (Malunggay)\train\24_0_1_0.jpg,0.5,0.0,1.0,0.375,Moringa Oleifera (Malunggay)
3462,3462,Transformed\Moringa Oleifera (Malunggay)\train\55_337_0_1.jpg,0.0,0.495,0.5911473547701269,0.9987346901512044,Moringa Oleifera (Malunggay)
4548,4548,Transformed\Moringa Oleifera (Malunggay)\train\7_337_0_0.jpg,0.0,0.0,0.6067765999096979,0.540554884289302,Moringa Oleifera (Malunggay)
373,373,Transformed\Moringa Oleifera (Malunggay)\train\14_180_1_0.jpg,0.5,0.0,1.0,0.375,Moringa Oleifera (Malunggay)
1904,1904,Transformed\Moringa Oleifera (Malunggay)\train\35_0_0_0.jpg,0.0,0.0,0.36,0.5,Moringa Oleifera (Malunggay)
906,906,Transformed\Moringa Oleifera (Malunggay)\train\21_112_0_1.jpg,0.0,0.5,0.5890851360777242,1.0,Moringa Oleifera (Malunggay)
669,669,Transformed\Moringa Oleifera (Malunggay)\train\18_315_1_0.jpg,0.39,0.0,0.9945762979144982,0.6045762979144981,Moringa Oleifera (Malunggay)
2385,2385,Transformed\Moringa Oleifera (Malunggay)\train\41_22_1_0.jpg,0.43,0.0,0.9928626745386104,0.4330070181681546,Moringa Oleifera (Malunggay)
2010,2010,Transformed\Moringa Oleifera (Malunggay)\train\36_202_0_1.jpg,0.0,0.585,0.551624476736133,0.990191502531151,Moringa Oleifera (Malunggay)
4768,4768,Transformed\Moringa Oleifera (Malunggay)\train\8_45_0_0.jpg,0.0,0.0,0.5833630944789018,0.5833630944789018,Moringa Oleifera (Malunggay)
3590,3590,Transformed\Moringa Oleifera (Malunggay)\train\57_292_0_1.jpg,0.0,0.425,0.5,0.9991008723410876,Moringa Oleifera (Malunggay)
3727,3727,Transformed\Moringa Oleifera (Malunggay)\train\59_292_1_1.jpg,0.5,0.405,1.0,0.9940851360777242,Moringa Oleifera (Malunggay)
3572,3572,Transformed\Moringa Oleifera (Malunggay)\train\57_202_0_0.jpg,0.0,0.0,0.5741008723410878,0.4608225338051582,Moringa Oleifera (Malunggay)
4141,4141,Transformed\Moringa Oleifera (Malunggay)\train\64_337_1_0.jpg,0.4,0.0,0.9911473547701268,0.5037346901512045,Moringa Oleifera (Malunggay)
4858,4858,Transformed\Moringa Oleifera (Malunggay)\train\9_157_0_1.jpg,0.0,0.5,0.5891936991276806,0.9991321658839422,Moringa Oleifera (Malunggay)
245,245,Transformed\Moringa Oleifera (Malunggay)\train\12_225_1_0.jpg,0.29,0.0,0.9971067811865476,0.7071067811865476,Moringa Oleifera (Malunggay)
3966,3966,Transformed\Moringa Oleifera (Malunggay)\train\62_112_0_1.jpg,0.0,0.365,0.5906282734445086,0.9915457954193154,Moringa Oleifera (Malunggay)
1946,1946,Transformed\Moringa Oleifera (Malunggay)\train\35_225_0_1.jpg,0.0,0.39,0.6081118318204309,0.998111831820431,Moringa Oleifera (Malunggay)
503,503,Transformed\Moringa Oleifera (Malunggay)\train\16_135_1_1.jpg,0.29,0.29,0.9971067811865476,0.9971067811865476,Moringa Oleifera (Malunggay)
4182,4182,Transformed\Moringa Oleifera (Malunggay)\train\65_180_0_1.jpg,0.0,0.655,0.5,1.0,Moringa Oleifera (Malunggay)
1067,1067,Transformed\Moringa Oleifera (Malunggay)\train\23_247_1_1.jpg,0.45,0.385,0.990554884289302,0.991776599909698,Moringa Oleifera (Malunggay)
2041,2041,Transformed\Moringa Oleifera (Malunggay)\train\37_0_1_0.jpg,0.5,0.0,1.0,0.385,Moringa Oleifera (Malunggay)
3549,3549,Transformed\Moringa Oleifera (Malunggay)\train\57_67_1_0.jpg,0.53,0.0,1.03,0.575518109630556,Moringa Oleifera (Malunggay)
3637,3637,Transformed\Moringa Oleifera (Malunggay)\train\58_180_1_0.jpg,0.5,0.0,1.0,0.375,Moringa Oleifera (Malunggay)
1229,1229,Transformed\Moringa Oleifera (Malunggay)\train\26_22_1_0.jpg,0.41,0.0,0.991593004209406,0.479366210896494,Moringa Oleifera (Malunggay)
880,880,Transformed\Moringa Oleifera (Malunggay)\train\20_360_0_0.jpg,0.0,0.0,0.5,0.2050000000000001,Moringa Oleifera (Malunggay)
3642,3642,Transformed\Moringa Oleifera (Malunggay)\train\58_202_0_1.jpg,0.0,0.465,0.6040693998143607,0.9999972421705012,Moringa Oleifera (Malunggay)
1734,1734,Transformed\Moringa Oleifera (Malunggay)\train\32_180_0_1.jpg,0.0,0.5,0.405,1.0,Moringa Oleifera (Malunggay)
954,954,Transformed\Moringa Oleifera (Malunggay)\train\22_0_0_1.jpg,0.0,0.5,0.5,1.0,Moringa Oleifera (Malunggay)
286,286,Transformed\Moringa Oleifera (Malunggay)\train\13_67_0_1.jpg,0.0,0.34,0.6556179909708569,0.9956179909708572,Moringa Oleifera (Malunggay)
2298,2298,Transformed\Moringa Oleifera (Malunggay)\train\4_292_0_1.jpg,0.0,0.34,0.6508952239913498,0.9908952239913495,Moringa Oleifera (Malunggay)
1964,1964,Transformed\Moringa Oleifera (Malunggay)\train\35_337_0_0.jpg,0.0,0.0,0.5267473114875155,0.6009156329823587,Moringa Oleifera (Malunggay)
4423,4423,Transformed\Moringa Oleifera (Malunggay)\train\69_0_1_1.jpg,0.5,0.665,1.0,1.0,Moringa Oleifera (Malunggay)
65,65,Transformed\Moringa Oleifera (Malunggay)\train\1_360_1_0.jpg,0.5,0.0,1.0000000000000002,0.3300000000000001,Moringa Oleifera (Malunggay)
1106,1106,Transformed\Moringa Oleifera (Malunggay)\train\24_90_0_1.jpg,0.0,0.5,0.5,1.0,Moringa Oleifera (Malunggay)
1667,1667,Transformed\Moringa Oleifera (Malunggay)\train\31_180_1_1.jpg,0.665,0.5,1.0,1.0,Moringa Oleifera (Malunggay)
1855,1855,Transformed\Moringa Oleifera (Malunggay)\train\34_90_1_1.jpg,0.645,0.5,1.145,1.0,Moringa Oleifera (Malunggay)
1191,1191,Transformed\Moringa Oleifera (Malunggay)\train\25_180_1_1.jpg,0.5,0.625,1.0,1.0,Moringa Oleifera (Malunggay)
3972,3972,Transformed\Moringa Oleifera (Malunggay)\train\62_157_0_0.jpg,0.0,0.0,0.6302204676190544,0.5957851754964484,Moringa Oleifera (Malunggay)
439,439,Transformed\Moringa Oleifera (Malunggay)\train\15_157_1_1.jpg,0.35,0.375,0.9919424014737324,0.9984003211000216,Moringa Oleifera (Malunggay)
3491,3491,Transformed\Moringa Oleifera (Malunggay)\train\56_112_1_1.jpg,0.58,0.44,1.08,0.9972435756373718,Moringa Oleifera (Malunggay)
2318,2318,Transformed\Moringa Oleifera (Malunggay)\train\40_22_0_1.jpg,0.0,0.41,0.6246727624522359,0.9959923541716744,Moringa Oleifera (Malunggay)
2177,2177,Transformed\Moringa Oleifera (Malunggay)\train\39_0_1_0.jpg,0.5,0.0,1.0,0.5,Moringa Oleifera (Malunggay)
3989,3989,Transformed\Moringa Oleifera (Malunggay)\train\62_247_1_0.jpg,0.4,0.0,0.9957851754964486,0.6302204676190543,Moringa Oleifera (Malunggay)
4454,4454,Transformed\Moringa Oleifera (Malunggay)\train\69_180_0_1.jpg,0.0,0.665,0.5,1.0,Moringa Oleifera (Malunggay)
4512,4512,Transformed\Moringa Oleifera (Malunggay)\train\7_135_0_0.jpg,0.0,0.0,0.6187184335382291,0.6187184335382291,Moringa Oleifera (Malunggay)
2506,2506,Transformed\Moringa Oleifera (Malunggay)\train\42_315_0_1.jpg,0.0,0.395,0.6045762979144982,0.9995762979144982,Moringa Oleifera (Malunggay)
1503,1503,Transformed\Moringa Oleifera (Malunggay)\train\3_22_1_1.jpg,0.465,0.39,0.9999972421705012,0.9940693998143608,Moringa Oleifera (Malunggay)
838,838,Transformed\Moringa Oleifera (Malunggay)\train\20_112_0_1.jpg,0.0,0.455,0.5,0.9953862789336556,Moringa Oleifera (Malunggay)
3057,3057,Transformed\Moringa Oleifera (Malunggay)\train\5_360_1_0.jpg,0.5,0.0,1.0000000000000002,0.3350000000000001,Moringa Oleifera (Malunggay)
2747,2747,Transformed\Moringa Oleifera (Malunggay)\train\46_135_1_1.jpg,0.4,0.405,0.9904341622907672,0.9954341622907672,Moringa Oleifera (Malunggay)
4502,4502,Transformed\Moringa Oleifera (Malunggay)\train\7_67_0_1.jpg,0.0,0.385,0.540554884289302,0.991776599909698,Moringa Oleifera (Malunggay)
3426,3426,Transformed\Moringa Oleifera (Malunggay)\train\55_135_0_1.jpg,0.0,0.405,0.5904341622907672,0.9954341622907672,Moringa Oleifera (Malunggay)
2059,2059,Transformed\Moringa Oleifera (Malunggay)\train\37_90_1_1.jpg,0.615,0.5,1.115,1.0,Moringa Oleifera (Malunggay)
2379,2379,Transformed\Moringa Oleifera (Malunggay)\train\40_360_1_1.jpg,0.5,0.57,1.0000000000000002,1.0000000000000002,Moringa Oleifera (Malunggay)
247,247,Transformed\Moringa Oleifera (Malunggay)\train\12_225_1_1.jpg,0.29,0.29,0.9971067811865476,0.9971067811865476,Moringa Oleifera (Malunggay)
1639,1639,Transformed\Moringa Oleifera (Malunggay)\train\31_22_1_1.jpg,0.495,0.41,0.9929098879878298,0.9990851360777242,Moringa Oleifera (Malunggay)
2986,2986,Transformed\Moringa Oleifera (Malunggay)\train\49_337_0_1.jpg,0.0,0.465,0.602869288624805,0.9963498357547778,Moringa Oleifera (Malunggay)
4013,4013,Transformed\Moringa Oleifera (Malunggay)\train\63_0_1_0.jpg,0.5,0.0,1.0,0.5,Moringa Oleifera (Malunggay)
2497,2497,Transformed\Moringa Oleifera (Malunggay)\train\42_270_1_0.jpg,0.645,0.0,1.145,0.5,Moringa Oleifera (Malunggay)
2216,2216,Transformed\Moringa Oleifera (Malunggay)\train\39_225_0_0.jpg,0.0,0.0,0.7071067811865476,0.7071067811865476,Moringa Oleifera (Malunggay)
1910,1910,Transformed\Moringa Oleifera (Malunggay)\train\35_22_0_1.jpg,0.0,0.4,0.5210894843519995,0.998450300913122,Moringa Oleifera (Malunggay)
1333,1333,Transformed\Moringa Oleifera (Malunggay)\train\27_225_1_0.jpg,0.4,0.0,0.9904341622907672,0.5904341622907673,Moringa Oleifera (Malunggay)
3954,3954,Transformed\Moringa Oleifera (Malunggay)\train\62_45_0_1.jpg,0.0,0.335,0.661144840409422,0.996144840409422,Moringa Oleifera (Malunggay)
1097,1097,Transformed\Moringa Oleifera (Malunggay)\train\24_45_1_0.jpg,0.38,0.0,0.9987184335382292,0.6187184335382291,Moringa Oleifera (Malunggay)
1431,1431,Transformed\Moringa Oleifera (Malunggay)\train\29_0_1_1.jpg,0.5,0.665,1.0,1.0,Moringa Oleifera (Malunggay)
2311,2311,Transformed\Moringa Oleifera (Malunggay)\train\4_360_1_1.jpg,0.5,0.5,1.0000000000000002,1.0000000000000002,Moringa Oleifera (Malunggay)
3918,3918,Transformed\Moringa Oleifera (Malunggay)\train\61_225_0_1.jpg,0.0,0.38,0.6187184335382291,0.9987184335382292,Moringa Oleifera (Malunggay)
732,732,Transformed\Moringa Oleifera (Malunggay)\train\19_292_0_0.jpg,0.0,0.0,0.6508952239913498,0.6508952239913497,Moringa Oleifera (Malunggay)
1812,1812,Transformed\Moringa Oleifera (Malunggay)\train\33_247_0_0.jpg,0.0,0.0,0.5359523600220399,0.6048229442672515,Moringa Oleifera (Malunggay)
2346,2346,Transformed\Moringa Oleifera (Malunggay)\train\40_180_0_1.jpg,0.0,0.57,0.5,1.0,Moringa Oleifera (Malunggay)
107,107,Transformed\Moringa Oleifera (Malunggay)\train\10_202_1_1.jpg,0.39,0.465,0.9940693998143608,0.9999972421705012,Moringa Oleifera (Malunggay)
3464,3464,Transformed\Moringa Oleifera (Malunggay)\train\55_360_0_0.jpg,0.0,0.0,0.5000000000000001,0.3350000000000001,Moringa Oleifera (Malunggay)
943,943,Transformed\Moringa Oleifera (Malunggay)\train\21_315_1_1.jpg,0.405,0.4,0.9954341622907672,0.9904341622907672,Moringa Oleifera (Malunggay)
619,619,Transformed\Moringa Oleifera (Malunggay)\train\18_22_1_1.jpg,0.4,0.475,0.9965772679460424,0.9914535650791656,Moringa Oleifera (Malunggay)
1346,1346,Transformed\Moringa Oleifera (Malunggay)\train\27_292_0_1.jpg,0.0,0.405,0.5,0.9940851360777242,Moringa Oleifera (Malunggay)
3696,3696,Transformed\Moringa Oleifera (Malunggay)\train\59_135_0_0.jpg,0.0,0.0,0.5904341622907672,0.5904341622907672,Moringa Oleifera (Malunggay)
1661,1661,Transformed\Moringa Oleifera (Malunggay)\train\31_157_1_0.jpg,0.495,0.0,0.9987346901512044,0.5911473547701269,Moringa Oleifera (Malunggay)
4707,4707,Transformed\Moringa Oleifera (Malunggay)\train\72_67_1_1.jpg,0.385,0.45,0.9956839111945904,0.9997599328238264,Moringa Oleifera (Malunggay)
2907,2907,Transformed\Moringa Oleifera (Malunggay)\train\48_270_1_1.jpg,0.72,0.5,1.22,1.0,Moringa Oleifera (Malunggay)
150,150,Transformed\Moringa Oleifera (Malunggay)\train\11_67_0_1.jpg,0.0,0.385,0.540554884289302,0.991776599909698,Moringa Oleifera (Malunggay)
4655,4655,Transformed\Moringa Oleifera (Malunggay)\train\71_157_1_1.jpg,0.4,0.495,0.9911473547701268,0.9987346901512044,Moringa Oleifera (Malunggay)
2197,2197,Transformed\Moringa Oleifera (Malunggay)\train\39_112_1_0.jpg,0.34,0.0,0.9908952239913498,0.6508952239913498,Moringa Oleifera (Malunggay)
2320,2320,Transformed\Moringa Oleifera (Malunggay)\train\40_45_0_0.jpg,0.0,0.0,0.6576093065034893,0.6576093065034893,Moringa Oleifera (Malunggay)
3283,3283,Transformed\Moringa Oleifera (Malunggay)\train\53_90_1_1.jpg,0.645,0.5,1.145,1.0,Moringa Oleifera (Malunggay)
1809,1809,Transformed\Moringa Oleifera (Malunggay)\train\33_225_1_0.jpg,0.38,0.0,0.9951828996322964,0.6151828996322964,Moringa Oleifera (Malunggay)
4088,4088,Transformed\Moringa Oleifera (Malunggay)\train\64_45_0_0.jpg,0.0,0.0,0.5904341622907673,0.5904341622907673,Moringa Oleifera (Malunggay)
660,660,Transformed\Moringa Oleifera (Malunggay)\train\18_270_0_0.jpg,0.0,0.0,0.5,0.5,Moringa Oleifera (Malunggay)
1526,1526,Transformed\Moringa Oleifera (Malunggay)\train\3_157_0_1.jpg,0.0,0.39,0.540554884289302,0.996776599909698,Moringa Oleifera (Malunggay)
2916,2916,Transformed\Moringa Oleifera (Malunggay)\train\48_337_0_0.jpg,0.0,0.0,0.5696571427032169,0.4531069232113202,Moringa Oleifera (Malunggay)
830,830,Transformed\Moringa Oleifera (Malunggay)\train\20_67_0_1.jpg,0.0,0.455,0.5,0.9953523080665214,Moringa Oleifera (Malunggay)
2705,2705,Transformed\Moringa Oleifera (Malunggay)\train\45_292_1_0.jpg,0.34,0.0,0.9908952239913498,0.6508952239913497,Moringa Oleifera (Malunggay)
4357,4357,Transformed\Moringa Oleifera (Malunggay)\train\68_22_1_0.jpg,0.42,0.0,0.9959739053081674,0.4654584530779923,Moringa Oleifera (Malunggay)
2109,2109,Transformed\Moringa Oleifera (Malunggay)\train\38_0_1_0.jpg,0.5,0.0,1.0,0.5,Moringa Oleifera (Malunggay)
3577,3577,Transformed\Moringa Oleifera (Malunggay)\train\57_225_1_0.jpg,0.43,0.0,0.9921498910433052,0.5621498910433053,Moringa Oleifera (Malunggay)
3854,3854,Transformed\Moringa Oleifera (Malunggay)\train\60_247_0_1.jpg,0.0,0.385,0.540554884289302,0.991776599909698,Moringa Oleifera (Malunggay)
3845,3845,Transformed\Moringa Oleifera (Malunggay)\train\60_202_1_0.jpg,0.39,0.0,0.9940693998143608,0.5349972421705013,Moringa Oleifera (Malunggay)
2746,2746,Transformed\Moringa Oleifera (Malunggay)\train\46_135_0_1.jpg,0.0,0.405,0.5904341622907672,0.9954341622907672,Moringa Oleifera (Malunggay)
2978,2978,Transformed\Moringa Oleifera (Malunggay)\train\49_292_0_1.jpg,0.0,0.395,0.5257254036248333,0.9953233338802016,Moringa Oleifera (Malunggay)
4002,4002,Transformed\Moringa Oleifera (Malunggay)\train\62_315_0_1.jpg,0.0,0.335,0.661144840409422,0.996144840409422,Moringa Oleifera (Malunggay)
3120,3120,Transformed\Moringa Oleifera (Malunggay)\train\50_337_0_0.jpg,0.0,0.0,0.5911473547701269,0.5037346901512045,Moringa Oleifera (Malunggay)
3432,3432,Transformed\Moringa Oleifera (Malunggay)\train\55_180_0_0.jpg,0.0,0.0,0.5,0.335,Moringa Oleifera (Malunggay)
2932,2932,Transformed\Moringa Oleifera (Malunggay)\train\49_45_0_0.jpg,0.0,0.0,0.6116473657263637,0.6116473657263637,Moringa Oleifera (Malunggay)
34,34,Transformed\Moringa Oleifera (Malunggay)\train\1_180_0_1.jpg,0.0,0.67,0.5,1.0,Moringa Oleifera (Malunggay)
1742,1742,Transformed\Moringa Oleifera (Malunggay)\train\32_225_0_1.jpg,0.0,0.36,0.6399316369738256,0.9999316369738256,Moringa Oleifera (Malunggay)
