,image_name,x0,y0,x1,y1,class
3029,Transformed/Momordica Charantia (Ampalaya)/5_202_1_0.jpg,0.42,0.0,0.9922278393740082,0.45618661453232434,Momordica Charantia (Ampalaya)
3030,Transformed/Momordica Charantia (Ampalaya)/5_202_0_1.jpg,0.0,0.54,0.5722278393740082,0.9961866145323244,Momordica Charantia (Ampalaya)
3031,Transformed/Momordica Charantia (Ampalaya)/5_202_1_1.jpg,0.42,0.54,0.9922278393740082,0.9961866145323244,Momordica Charantia (Ampalaya)
3032,Transformed/Momordica Charantia (Ampalaya)/5_225_0_0.jpg,0.0,0.0,0.5586143571373726,0.5586143571373726,Momordica Charantia (Ampalaya)
3033,Transformed/Momordica Charantia (Ampalaya)/5_225_1_0.jpg,0.44,0.0,0.9986143571373725,0.5586143571373726,Momordica Charantia (Ampalaya)
3034,Transformed/Momordica Charantia (Ampalaya)/5_225_0_1.jpg,0.0,0.44,0.5586143571373726,0.9986143571373725,Momordica Charantia (Ampalaya)
3035,Transformed/Momordica Charantia (Ampalaya)/5_225_1_1.jpg,0.44,0.44,0.9986143571373725,0.9986143571373725,Momordica Charantia (Ampalaya)
3036,Transformed/Momordica Charantia (Ampalaya)/5_247_0_0.jpg,0.0,0.0,0.5,0.5735644539881096,Momordica Charantia (Ampalaya)
3037,Transformed/Momordica Charantia (Ampalaya)/5_247_1_0.jpg,0.53,0.0,1.03,0.5735644539881096,Momordica Charantia (Ampalaya)
3038,Transformed/Momordica Charantia (Ampalaya)/5_247_0_1.jpg,0.0,0.42,0.5,0.9935644539881097,Momordica Charantia (Ampalaya)
3039,Transformed/Momordica Charantia (Ampalaya)/5_247_1_1.jpg,0.53,0.42,1.03,0.9935644539881097,Momordica Charantia (Ampalaya)
3040,Transformed/Momordica Charantia (Ampalaya)/5_270_0_0.jpg,0.0,0.0,0.5,0.5,Momordica Charantia (Ampalaya)
3041,Transformed/Momordica Charantia (Ampalaya)/5_270_1_0.jpg,0.71,0.0,1.21,0.5,Momordica Charantia (Ampalaya)
3042,Transformed/Momordica Charantia (Ampalaya)/5_270_0_1.jpg,0.0,0.5,0.5,1.0,Momordica Charantia (Ampalaya)
3043,Transformed/Momordica Charantia (Ampalaya)/5_270_1_1.jpg,0.71,0.5,1.21,1.0,Momordica Charantia (Ampalaya)
3044,Transformed/Momordica Charantia (Ampalaya)/5_292_0_0.jpg,0.0,0.0,0.5,0.5722278393740081,Momordica Charantia (Ampalaya)
3045,Transformed/Momordica Charantia (Ampalaya)/5_292_1_0.jpg,0.54,0.0,1.04,0.5722278393740081,Momordica Charantia (Ampalaya)
3046,Transformed/Momordica Charantia (Ampalaya)/5_292_0_1.jpg,0.0,0.42,0.5,0.992227839374008,Momordica Charantia (Ampalaya)
3047,Transformed/Momordica Charantia (Ampalaya)/5_292_1_1.jpg,0.54,0.42,1.04,0.992227839374008,Momordica Charantia (Ampalaya)
3048,Transformed/Momordica Charantia (Ampalaya)/5_315_0_0.jpg,0.0,0.0,0.5586143571373726,0.5586143571373725,Momordica Charantia (Ampalaya)
3049,Transformed/Momordica Charantia (Ampalaya)/5_315_1_0.jpg,0.44,0.0,0.9986143571373725,0.5586143571373725,Momordica Charantia (Ampalaya)
3050,Transformed/Momordica Charantia (Ampalaya)/5_315_0_1.jpg,0.0,0.44,0.5586143571373726,0.9986143571373725,Momordica Charantia (Ampalaya)
3051,Transformed/Momordica Charantia (Ampalaya)/5_315_1_1.jpg,0.44,0.44,0.9986143571373725,0.9986143571373725,Momordica Charantia (Ampalaya)
3052,Transformed/Momordica Charantia (Ampalaya)/5_337_0_0.jpg,0.0,0.0,0.5735644539881096,0.46231197174584465,Momordica Charantia (Ampalaya)
3053,Transformed/Momordica Charantia (Ampalaya)/5_337_1_0.jpg,0.42,0.0,0.9935644539881097,0.46231197174584465,Momordica Charantia (Ampalaya)
3054,Transformed/Momordica Charantia (Ampalaya)/5_337_0_1.jpg,0.0,0.53,0.5735644539881096,0.9923119717458446,Momordica Charantia (Ampalaya)
3055,Transformed/Momordica Charantia (Ampalaya)/5_337_1_1.jpg,0.42,0.53,0.9935644539881097,0.9923119717458446,Momordica Charantia (Ampalaya)
3056,Transformed/Momordica Charantia (Ampalaya)/5_360_0_0.jpg,0.0,0.0,0.5,0.29000000000000015,Momordica Charantia (Ampalaya)
3057,Transformed/Momordica Charantia (Ampalaya)/5_360_1_0.jpg,0.5,0.0,1.0,0.29000000000000015,Momordica Charantia (Ampalaya)
3058,Transformed/Momordica Charantia (Ampalaya)/5_360_0_1.jpg,0.0,0.71,0.5,1.0000000000000002,Momordica Charantia (Ampalaya)
3059,Transformed/Momordica Charantia (Ampalaya)/5_360_1_1.jpg,0.5,0.71,1.0,1.0000000000000002,Momordica Charantia (Ampalaya)
3060,Transformed/Momordica Charantia (Ampalaya)/50_0_0_0.jpg,0.0,0.0,0.5,0.28,Momordica Charantia (Ampalaya)
3061,Transformed/Momordica Charantia (Ampalaya)/50_0_1_0.jpg,0.5,0.0,1.0,0.28,Momordica Charantia (Ampalaya)
3062,Transformed/Momordica Charantia (Ampalaya)/50_0_0_1.jpg,0.0,0.72,0.5,1.0,Momordica Charantia (Ampalaya)
3063,Transformed/Momordica Charantia (Ampalaya)/50_0_1_1.jpg,0.5,0.72,1.0,1.0,Momordica Charantia (Ampalaya)
3064,Transformed/Momordica Charantia (Ampalaya)/50_22_0_0.jpg,0.0,0.0,0.5684817734398491,0.4469147759866564,Momordica Charantia (Ampalaya)
3065,Transformed/Momordica Charantia (Ampalaya)/50_22_1_0.jpg,0.43,0.0,0.998481773439849,0.4469147759866564,Momordica Charantia (Ampalaya)
3066,Transformed/Momordica Charantia (Ampalaya)/50_22_0_1.jpg,0.0,0.55,0.5684817734398491,0.9969147759866565,Momordica Charantia (Ampalaya)
3067,Transformed/Momordica Charantia (Ampalaya)/50_22_1_1.jpg,0.43,0.55,0.998481773439849,0.9969147759866565,Momordica Charantia (Ampalaya)
3068,Transformed/Momordica Charantia (Ampalaya)/50_45_0_0.jpg,0.0,0.0,0.5515432893255071,0.5515432893255071,Momordica Charantia (Ampalaya)
3069,Transformed/Momordica Charantia (Ampalaya)/50_45_1_0.jpg,0.44,0.0,0.9915432893255072,0.5515432893255071,Momordica Charantia (Ampalaya)
3070,Transformed/Momordica Charantia (Ampalaya)/50_45_0_1.jpg,0.0,0.44,0.5515432893255071,0.9915432893255072,Momordica Charantia (Ampalaya)
3071,Transformed/Momordica Charantia (Ampalaya)/50_45_1_1.jpg,0.44,0.44,0.9915432893255072,0.9915432893255072,Momordica Charantia (Ampalaya)
3072,Transformed/Momordica Charantia (Ampalaya)/50_67_0_0.jpg,0.0,0.0,0.5,0.5696571427032169,Momordica Charantia (Ampalaya)
3073,Transformed/Momordica Charantia (Ampalaya)/50_67_1_0.jpg,0.54,0.0,1.04,0.5696571427032169,Momordica Charantia (Ampalaya)
3074,Transformed/Momordica Charantia (Ampalaya)/50_67_0_1.jpg,0.0,0.43,0.5,0.9996571427032168,Momordica Charantia (Ampalaya)
3075,Transformed/Momordica Charantia (Ampalaya)/50_67_1_1.jpg,0.54,0.43,1.04,0.9996571427032168,Momordica Charantia (Ampalaya)
3076,Transformed/Momordica Charantia (Ampalaya)/50_90_0_0.jpg,0.0,0.0,0.5,0.5,Momordica Charantia (Ampalaya)
3077,Transformed/Momordica Charantia (Ampalaya)/50_90_1_0.jpg,0.72,0.0,1.22,0.5,Momordica Charantia (Ampalaya)
3078,Transformed/Momordica Charantia (Ampalaya)/50_90_0_1.jpg,0.0,0.5,0.5,1.0,Momordica Charantia (Ampalaya)
3079,Transformed/Momordica Charantia (Ampalaya)/50_90_1_1.jpg,0.72,0.5,1.22,1.0,Momordica Charantia (Ampalaya)
3080,Transformed/Momordica Charantia (Ampalaya)/50_112_0_0.jpg,0.0,0.0,0.5,0.5684817734398491,Momordica Charantia (Ampalaya)
3081,Transformed/Momordica Charantia (Ampalaya)/50_112_1_0.jpg,0.55,0.0,1.05,0.5684817734398491,Momordica Charantia (Ampalaya)
3082,Transformed/Momordica Charantia (Ampalaya)/50_112_0_1.jpg,0.0,0.43,0.5,0.998481773439849,Momordica Charantia (Ampalaya)
3083,Transformed/Momordica Charantia (Ampalaya)/50_112_1_1.jpg,0.55,0.43,1.05,0.998481773439849,Momordica Charantia (Ampalaya)
3084,Transformed/Momordica Charantia (Ampalaya)/50_135_0_0.jpg,0.0,0.0,0.551543289325507,0.551543289325507,Momordica Charantia (Ampalaya)
3085,Transformed/Momordica Charantia (Ampalaya)/50_135_1_0.jpg,0.44,0.0,0.991543289325507,0.551543289325507,Momordica Charantia (Ampalaya)
3086,Transformed/Momordica Charantia (Ampalaya)/50_135_0_1.jpg,0.0,0.44,0.551543289325507,0.991543289325507,Momordica Charantia (Ampalaya)
3087,Transformed/Momordica Charantia (Ampalaya)/50_135_1_1.jpg,0.44,0.44,0.991543289325507,0.991543289325507,Momordica Charantia (Ampalaya)
3088,Transformed/Momordica Charantia (Ampalaya)/50_157_0_0.jpg,0.0,0.0,0.5696571427032169,0.45310692321132023,Momordica Charantia (Ampalaya)
3089,Transformed/Momordica Charantia (Ampalaya)/50_157_1_0.jpg,0.43,0.0,0.9996571427032168,0.45310692321132023,Momordica Charantia (Ampalaya)
3090,Transformed/Momordica Charantia (Ampalaya)/50_157_0_1.jpg,0.0,0.54,0.5696571427032169,0.9931069232113202,Momordica Charantia (Ampalaya)
3091,Transformed/Momordica Charantia (Ampalaya)/50_157_1_1.jpg,0.43,0.54,0.9996571427032168,0.9931069232113202,Momordica Charantia (Ampalaya)
3092,Transformed/Momordica Charantia (Ampalaya)/50_180_0_0.jpg,0.0,0.0,0.5,0.2800000000000001,Momordica Charantia (Ampalaya)
3093,Transformed/Momordica Charantia (Ampalaya)/50_180_1_0.jpg,0.5,0.0,1.0,0.2800000000000001,Momordica Charantia (Ampalaya)
3094,Transformed/Momordica Charantia (Ampalaya)/50_180_0_1.jpg,0.0,0.72,0.5,1.0,Momordica Charantia (Ampalaya)
3095,Transformed/Momordica Charantia (Ampalaya)/50_180_1_1.jpg,0.5,0.72,1.0,1.0,Momordica Charantia (Ampalaya)
3096,Transformed/Momordica Charantia (Ampalaya)/50_202_0_0.jpg,0.0,0.0,0.5684817734398491,0.4469147759866564,Momordica Charantia (Ampalaya)
3097,Transformed/Momordica Charantia (Ampalaya)/50_202_1_0.jpg,0.43,0.0,0.998481773439849,0.4469147759866564,Momordica Charantia (Ampalaya)
3098,Transformed/Momordica Charantia (Ampalaya)/50_202_0_1.jpg,0.0,0.55,0.5684817734398491,0.9969147759866565,Momordica Charantia (Ampalaya)
3099,Transformed/Momordica Charantia (Ampalaya)/50_202_1_1.jpg,0.43,0.55,0.998481773439849,0.9969147759866565,Momordica Charantia (Ampalaya)
3100,Transformed/Momordica Charantia (Ampalaya)/50_225_0_0.jpg,0.0,0.0,0.551543289325507,0.551543289325507,Momordica Charantia (Ampalaya)
3101,Transformed/Momordica Charantia (Ampalaya)/50_225_1_0.jpg,0.44,0.0,0.991543289325507,0.551543289325507,Momordica Charantia (Ampalaya)
3102,Transformed/Momordica Charantia (Ampalaya)/50_225_0_1.jpg,0.0,0.44,0.551543289325507,0.991543289325507,Momordica Charantia (Ampalaya)
3103,Transformed/Momordica Charantia (Ampalaya)/50_225_1_1.jpg,0.44,0.44,0.991543289325507,0.991543289325507,Momordica Charantia (Ampalaya)
3104,Transformed/Momordica Charantia (Ampalaya)/50_247_0_0.jpg,0.0,0.0,0.5,0.5696571427032169,Momordica Charantia (Ampalaya)
3105,Transformed/Momordica Charantia (Ampalaya)/50_247_1_0.jpg,0.54,0.0,1.04,0.5696571427032169,Momordica Charantia (Ampalaya)
3106,Transformed/Momordica Charantia (Ampalaya)/50_247_0_1.jpg,0.0,0.43,0.5,0.9996571427032168,Momordica Charantia (Ampalaya)
3107,Transformed/Momordica Charantia (Ampalaya)/50_247_1_1.jpg,0.54,0.43,1.04,0.9996571427032168,Momordica Charantia (Ampalaya)
3108,Transformed/Momordica Charantia (Ampalaya)/50_270_0_0.jpg,0.0,0.0,0.5,0.5,Momordica Charantia (Ampalaya)
3109,Transformed/Momordica Charantia (Ampalaya)/50_270_1_0.jpg,0.72,0.0,1.22,0.5,Momordica Charantia (Ampalaya)
3110,Transformed/Momordica Charantia (Ampalaya)/50_270_0_1.jpg,0.0,0.5,0.5,1.0,Momordica Charantia (Ampalaya)
3111,Transformed/Momordica Charantia (Ampalaya)/50_270_1_1.jpg,0.72,0.5,1.22,1.0,Momordica Charantia (Ampalaya)
3112,Transformed/Momordica Charantia (Ampalaya)/50_292_0_0.jpg,0.0,0.0,0.5,0.568481773439849,Momordica Charantia (Ampalaya)
3113,Transformed/Momordica Charantia (Ampalaya)/50_292_1_0.jpg,0.55,0.0,1.05,0.568481773439849,Momordica Charantia (Ampalaya)
3114,Transformed/Momordica Charantia (Ampalaya)/50_292_0_1.jpg,0.0,0.43,0.5,0.998481773439849,Momordica Charantia (Ampalaya)
3115,Transformed/Momordica Charantia (Ampalaya)/50_292_1_1.jpg,0.55,0.43,1.05,0.998481773439849,Momordica Charantia (Ampalaya)
3116,Transformed/Momordica Charantia (Ampalaya)/50_315_0_0.jpg,0.0,0.0,0.5515432893255071,0.5515432893255071,Momordica Charantia (Ampalaya)
3117,Transformed/Momordica Charantia (Ampalaya)/50_315_1_0.jpg,0.44,0.0,0.9915432893255072,0.5515432893255071,Momordica Charantia (Ampalaya)
3118,Transformed/Momordica Charantia (Ampalaya)/50_315_0_1.jpg,0.0,0.44,0.5515432893255071,0.9915432893255072,Momordica Charantia (Ampalaya)
3119,Transformed/Momordica Charantia (Ampalaya)/50_315_1_1.jpg,0.44,0.44,0.9915432893255072,0.9915432893255072,Momordica Charantia (Ampalaya)
3120,Transformed/Momordica Charantia (Ampalaya)/50_337_0_0.jpg,0.0,0.0,0.5696571427032169,0.45310692321132023,Momordica Charantia (Ampalaya)
3121,Transformed/Momordica Charantia (Ampalaya)/50_337_1_0.jpg,0.43,0.0,0.9996571427032168,0.45310692321132023,Momordica Charantia (Ampalaya)
3122,Transformed/Momordica Charantia (Ampalaya)/50_337_0_1.jpg,0.0,0.54,0.5696571427032169,0.9931069232113202,Momordica Charantia (Ampalaya)
3123,Transformed/Momordica Charantia (Ampalaya)/50_337_1_1.jpg,0.43,0.54,0.9996571427032168,0.9931069232113202,Momordica Charantia (Ampalaya)
3124,Transformed/Momordica Charantia (Ampalaya)/50_360_0_0.jpg,0.0,0.0,0.5,0.28000000000000014,Momordica Charantia (Ampalaya)
3125,Transformed/Momordica Charantia (Ampalaya)/50_360_1_0.jpg,0.5,0.0,1.0,0.28000000000000014,Momordica Charantia (Ampalaya)
3126,Transformed/Momordica Charantia (Ampalaya)/50_360_0_1.jpg,0.0,0.72,0.5,1.0000000000000002,Momordica Charantia (Ampalaya)
3127,Transformed/Momordica Charantia (Ampalaya)/50_360_1_1.jpg,0.5,0.72,1.0,1.0000000000000002,Momordica Charantia (Ampalaya)
3128,Transformed/Momordica Charantia (Ampalaya)/6_0_0_0.jpg,0.0,0.0,0.395,0.5,Momordica Charantia (Ampalaya)
3129,Transformed/Momordica Charantia (Ampalaya)/6_0_1_0.jpg,0.605,0.0,1.0,0.5,Momordica Charantia (Ampalaya)
3130,Transformed/Momordica Charantia (Ampalaya)/6_0_0_1.jpg,0.0,0.5,0.395,1.0,Momordica Charantia (Ampalaya)
3131,Transformed/Momordica Charantia (Ampalaya)/6_0_1_1.jpg,0.605,0.5,1.0,1.0,Momordica Charantia (Ampalaya)
3132,Transformed/Momordica Charantia (Ampalaya)/6_22_0_0.jpg,0.0,0.0,0.553540919261837,0.611561531682679,Momordica Charantia (Ampalaya)
3133,Transformed/Momordica Charantia (Ampalaya)/6_22_1_0.jpg,0.445,0.0,0.998540919261837,0.611561531682679,Momordica Charantia (Ampalaya)
3134,Transformed/Momordica Charantia (Ampalaya)/6_22_0_1.jpg,0.0,0.38,0.553540919261837,0.991561531682679,Momordica Charantia (Ampalaya)
3135,Transformed/Momordica Charantia (Ampalaya)/6_22_1_1.jpg,0.445,0.38,0.998540919261837,0.991561531682679,Momordica Charantia (Ampalaya)
3136,Transformed/Momordica Charantia (Ampalaya)/6_45_0_0.jpg,0.0,0.0,0.63286056916196,0.63286056916196,Momordica Charantia (Ampalaya)
3137,Transformed/Momordica Charantia (Ampalaya)/6_45_1_0.jpg,0.365,0.0,0.99786056916196,0.63286056916196,Momordica Charantia (Ampalaya)
3138,Transformed/Momordica Charantia (Ampalaya)/6_45_0_1.jpg,0.0,0.36,0.63286056916196,0.9928605691619601,Momordica Charantia (Ampalaya)
3139,Transformed/Momordica Charantia (Ampalaya)/6_45_1_1.jpg,0.365,0.36,0.99786056916196,0.9928605691619601,Momordica Charantia (Ampalaya)
3140,Transformed/Momordica Charantia (Ampalaya)/6_67_0_0.jpg,0.0,0.0,0.6145912224794833,0.5589649813583508,Momordica Charantia (Ampalaya)
3141,Transformed/Momordica Charantia (Ampalaya)/6_67_1_0.jpg,0.385,0.0,0.9995912224794833,0.5589649813583508,Momordica Charantia (Ampalaya)
3142,Transformed/Momordica Charantia (Ampalaya)/6_67_0_1.jpg,0.0,0.44,0.6145912224794833,0.9989649813583509,Momordica Charantia (Ampalaya)
3143,Transformed/Momordica Charantia (Ampalaya)/6_67_1_1.jpg,0.385,0.44,0.9995912224794833,0.9989649813583509,Momordica Charantia (Ampalaya)
3144,Transformed/Momordica Charantia (Ampalaya)/6_90_0_0.jpg,0.0,0.0,0.5,0.5,Momordica Charantia (Ampalaya)
3145,Transformed/Momordica Charantia (Ampalaya)/6_90_1_0.jpg,0.5,0.0,1.0,0.5,Momordica Charantia (Ampalaya)
3146,Transformed/Momordica Charantia (Ampalaya)/6_90_0_1.jpg,0.0,0.605,0.5,1.105,Momordica Charantia (Ampalaya)
3147,Transformed/Momordica Charantia (Ampalaya)/6_90_1_1.jpg,0.5,0.605,1.0,1.105,Momordica Charantia (Ampalaya)
3148,Transformed/Momordica Charantia (Ampalaya)/6_112_0_0.jpg,0.0,0.0,0.611561531682679,0.5535409192618371,Momordica Charantia (Ampalaya)
3149,Transformed/Momordica Charantia (Ampalaya)/6_112_1_0.jpg,0.385,0.0,0.996561531682679,0.5535409192618371,Momordica Charantia (Ampalaya)
3150,Transformed/Momordica Charantia (Ampalaya)/6_112_0_1.jpg,0.0,0.44,0.611561531682679,0.9935409192618372,Momordica Charantia (Ampalaya)
3151,Transformed/Momordica Charantia (Ampalaya)/6_112_1_1.jpg,0.385,0.44,0.996561531682679,0.9935409192618372,Momordica Charantia (Ampalaya)
3152,Transformed/Momordica Charantia (Ampalaya)/6_135_0_0.jpg,0.0,0.0,0.63286056916196,0.63286056916196,Momordica Charantia (Ampalaya)
3153,Transformed/Momordica Charantia (Ampalaya)/6_135_1_0.jpg,0.365,0.0,0.99786056916196,0.63286056916196,Momordica Charantia (Ampalaya)
3154,Transformed/Momordica Charantia (Ampalaya)/6_135_0_1.jpg,0.0,0.36,0.63286056916196,0.9928605691619601,Momordica Charantia (Ampalaya)
3155,Transformed/Momordica Charantia (Ampalaya)/6_135_1_1.jpg,0.365,0.36,0.99786056916196,0.9928605691619601,Momordica Charantia (Ampalaya)
3156,Transformed/Momordica Charantia (Ampalaya)/6_157_0_0.jpg,0.0,0.0,0.5589649813583509,0.6145912224794833,Momordica Charantia (Ampalaya)
3157,Transformed/Momordica Charantia (Ampalaya)/6_157_1_0.jpg,0.435,0.0,0.9939649813583509,0.6145912224794833,Momordica Charantia (Ampalaya)
3158,Transformed/Momordica Charantia (Ampalaya)/6_157_0_1.jpg,0.0,0.38,0.5589649813583509,0.9945912224794833,Momordica Charantia (Ampalaya)
3159,Transformed/Momordica Charantia (Ampalaya)/6_157_1_1.jpg,0.435,0.38,0.9939649813583509,0.9945912224794833,Momordica Charantia (Ampalaya)
3160,Transformed/Momordica Charantia (Ampalaya)/6_180_0_0.jpg,0.0,0.0,0.395,0.5,Momordica Charantia (Ampalaya)
3161,Transformed/Momordica Charantia (Ampalaya)/6_180_1_0.jpg,0.605,0.0,1.0,0.5,Momordica Charantia (Ampalaya)
3162,Transformed/Momordica Charantia (Ampalaya)/6_180_0_1.jpg,0.0,0.5,0.395,1.0,Momordica Charantia (Ampalaya)
3163,Transformed/Momordica Charantia (Ampalaya)/6_180_1_1.jpg,0.605,0.5,1.0,1.0,Momordica Charantia (Ampalaya)
3164,Transformed/Momordica Charantia (Ampalaya)/6_202_0_0.jpg,0.0,0.0,0.553540919261837,0.611561531682679,Momordica Charantia (Ampalaya)
3165,Transformed/Momordica Charantia (Ampalaya)/6_202_1_0.jpg,0.445,0.0,0.998540919261837,0.611561531682679,Momordica Charantia (Ampalaya)
3166,Transformed/Momordica Charantia (Ampalaya)/6_202_0_1.jpg,0.0,0.38,0.553540919261837,0.991561531682679,Momordica Charantia (Ampalaya)
3167,Transformed/Momordica Charantia (Ampalaya)/6_202_1_1.jpg,0.445,0.38,0.998540919261837,0.991561531682679,Momordica Charantia (Ampalaya)
3168,Transformed/Momordica Charantia (Ampalaya)/6_225_0_0.jpg,0.0,0.0,0.63286056916196,0.63286056916196,Momordica Charantia (Ampalaya)
3169,Transformed/Momordica Charantia (Ampalaya)/6_225_1_0.jpg,0.365,0.0,0.99786056916196,0.63286056916196,Momordica Charantia (Ampalaya)
3170,Transformed/Momordica Charantia (Ampalaya)/6_225_0_1.jpg,0.0,0.36,0.63286056916196,0.9928605691619601,Momordica Charantia (Ampalaya)
3171,Transformed/Momordica Charantia (Ampalaya)/6_225_1_1.jpg,0.365,0.36,0.99786056916196,0.9928605691619601,Momordica Charantia (Ampalaya)
3172,Transformed/Momordica Charantia (Ampalaya)/6_247_0_0.jpg,0.0,0.0,0.6145912224794833,0.5589649813583509,Momordica Charantia (Ampalaya)
3173,Transformed/Momordica Charantia (Ampalaya)/6_247_1_0.jpg,0.385,0.0,0.9995912224794833,0.5589649813583509,Momordica Charantia (Ampalaya)
3174,Transformed/Momordica Charantia (Ampalaya)/6_247_0_1.jpg,0.0,0.44,0.6145912224794833,0.9989649813583509,Momordica Charantia (Ampalaya)
3175,Transformed/Momordica Charantia (Ampalaya)/6_247_1_1.jpg,0.385,0.44,0.9995912224794833,0.9989649813583509,Momordica Charantia (Ampalaya)
3176,Transformed/Momordica Charantia (Ampalaya)/6_270_0_0.jpg,0.0,0.0,0.5,0.5,Momordica Charantia (Ampalaya)
3177,Transformed/Momordica Charantia (Ampalaya)/6_270_1_0.jpg,0.5,0.0,1.0,0.5,Momordica Charantia (Ampalaya)
3178,Transformed/Momordica Charantia (Ampalaya)/6_270_0_1.jpg,0.0,0.605,0.5,1.105,Momordica Charantia (Ampalaya)
3179,Transformed/Momordica Charantia (Ampalaya)/6_270_1_1.jpg,0.5,0.605,1.0,1.105,Momordica Charantia (Ampalaya)
3180,Transformed/Momordica Charantia (Ampalaya)/6_292_0_0.jpg,0.0,0.0,0.611561531682679,0.553540919261837,Momordica Charantia (Ampalaya)
3181,Transformed/Momordica Charantia (Ampalaya)/6_292_1_0.jpg,0.385,0.0,0.996561531682679,0.553540919261837,Momordica Charantia (Ampalaya)
3182,Transformed/Momordica Charantia (Ampalaya)/6_292_0_1.jpg,0.0,0.44,0.611561531682679,0.993540919261837,Momordica Charantia (Ampalaya)
3183,Transformed/Momordica Charantia (Ampalaya)/6_292_1_1.jpg,0.385,0.44,0.996561531682679,0.993540919261837,Momordica Charantia (Ampalaya)
3184,Transformed/Momordica Charantia (Ampalaya)/6_315_0_0.jpg,0.0,0.0,0.63286056916196,0.63286056916196,Momordica Charantia (Ampalaya)
3185,Transformed/Momordica Charantia (Ampalaya)/6_315_1_0.jpg,0.365,0.0,0.99786056916196,0.63286056916196,Momordica Charantia (Ampalaya)
3186,Transformed/Momordica Charantia (Ampalaya)/6_315_0_1.jpg,0.0,0.36,0.63286056916196,0.9928605691619601,Momordica Charantia (Ampalaya)
3187,Transformed/Momordica Charantia (Ampalaya)/6_315_1_1.jpg,0.365,0.36,0.99786056916196,0.9928605691619601,Momordica Charantia (Ampalaya)
3188,Transformed/Momordica Charantia (Ampalaya)/6_337_0_0.jpg,0.0,0.0,0.5589649813583509,0.6145912224794833,Momordica Charantia (Ampalaya)
3189,Transformed/Momordica Charantia (Ampalaya)/6_337_1_0.jpg,0.435,0.0,0.9939649813583509,0.6145912224794833,Momordica Charantia (Ampalaya)
3190,Transformed/Momordica Charantia (Ampalaya)/6_337_0_1.jpg,0.0,0.38,0.5589649813583509,0.9945912224794833,Momordica Charantia (Ampalaya)
3191,Transformed/Momordica Charantia (Ampalaya)/6_337_1_1.jpg,0.435,0.38,0.9939649813583509,0.9945912224794833,Momordica Charantia (Ampalaya)
3192,Transformed/Momordica Charantia (Ampalaya)/6_360_0_0.jpg,0.0,0.0,0.39500000000000013,0.5,Momordica Charantia (Ampalaya)
3193,Transformed/Momordica Charantia (Ampalaya)/6_360_1_0.jpg,0.605,0.0,1.0000000000000002,0.5,Momordica Charantia (Ampalaya)
3194,Transformed/Momordica Charantia (Ampalaya)/6_360_0_1.jpg,0.0,0.5,0.39500000000000013,1.0,Momordica Charantia (Ampalaya)
3195,Transformed/Momordica Charantia (Ampalaya)/6_360_1_1.jpg,0.605,0.5,1.0000000000000002,1.0,Momordica Charantia (Ampalaya)
3196,Transformed/Momordica Charantia (Ampalaya)/7_0_0_0.jpg,0.0,0.0,0.5,0.375,Momordica Charantia (Ampalaya)
3197,Transformed/Momordica Charantia (Ampalaya)/7_0_1_0.jpg,0.5,0.0,1.0,0.375,Momordica Charantia (Ampalaya)
3198,Transformed/Momordica Charantia (Ampalaya)/7_0_0_1.jpg,0.0,0.625,0.5,1.0,Momordica Charantia (Ampalaya)
3199,Transformed/Momordica Charantia (Ampalaya)/7_0_1_1.jpg,0.5,0.625,1.0,1.0,Momordica Charantia (Ampalaya)
3200,Transformed/Momordica Charantia (Ampalaya)/7_22_0_0.jpg,0.0,0.0,0.6040693998143607,0.5349972421705013,Momordica Charantia (Ampalaya)
3201,Transformed/Momordica Charantia (Ampalaya)/7_22_1_0.jpg,0.39,0.0,0.9940693998143607,0.5349972421705013,Momordica Charantia (Ampalaya)
3202,Transformed/Momordica Charantia (Ampalaya)/7_22_0_1.jpg,0.0,0.465,0.6040693998143607,0.9999972421705013,Momordica Charantia (Ampalaya)
3203,Transformed/Momordica Charantia (Ampalaya)/7_22_1_1.jpg,0.39,0.465,0.9940693998143607,0.9999972421705013,Momordica Charantia (Ampalaya)
3204,Transformed/Momordica Charantia (Ampalaya)/7_45_0_0.jpg,0.0,0.0,0.6187184335382291,0.6187184335382291,Momordica Charantia (Ampalaya)
3205,Transformed/Momordica Charantia (Ampalaya)/7_45_1_0.jpg,0.38,0.0,0.9987184335382291,0.6187184335382291,Momordica Charantia (Ampalaya)
3206,Transformed/Momordica Charantia (Ampalaya)/7_45_0_1.jpg,0.0,0.375,0.6187184335382291,0.9937184335382291,Momordica Charantia (Ampalaya)
3207,Transformed/Momordica Charantia (Ampalaya)/7_45_1_1.jpg,0.38,0.375,0.9987184335382291,0.9937184335382291,Momordica Charantia (Ampalaya)
3208,Transformed/Momordica Charantia (Ampalaya)/7_67_0_0.jpg,0.0,0.0,0.540554884289302,0.6067765999096979,Momordica Charantia (Ampalaya)
3209,Transformed/Momordica Charantia (Ampalaya)/7_67_1_0.jpg,0.45,0.0,0.990554884289302,0.6067765999096979,Momordica Charantia (Ampalaya)
3210,Transformed/Momordica Charantia (Ampalaya)/7_67_0_1.jpg,0.0,0.385,0.540554884289302,0.9917765999096979,Momordica Charantia (Ampalaya)
