,Unnamed: 0,image_name,x0,y0,x1,y1,class
1663,1663,Transformed\Mangifera Indica (Mango)\train\31_157_1_1.jpg,0.34,0.34,0.9956179909708572,0.9956179909708572,Mangifera Indica (Mango)
2894,2894,Transformed\Mangifera Indica (Mango)\train\48_202_0_1.jpg,0.0,0.495,0.5890851360777242,0.9929098879878298,Mangifera Indica (Mango)
3202,3202,Transformed\Mangifera Indica (Mango)\train\52_22_0_1.jpg,0.0,0.41,0.4932739687149958,0.9972121031106448,Mangifera Indica (Mango)
3227,3227,Transformed\Mangifera Indica (Mango)\train\52_157_1_1.jpg,0.5,0.41,0.9991321658839422,0.9991936991276804,Mangifera Indica (Mango)
135,135,Transformed\Mangifera Indica (Mango)\train\10_360_1_1.jpg,0.5,0.665,1.0000000000000002,1.0000000000000002,Mangifera Indica (Mango)
1490,1490,Transformed\Mangifera Indica (Mango)\train\29_337_0_1.jpg,0.0,0.5,0.5891936991276805,0.9991321658839422,Mangifera Indica (Mango)
2508,2508,Transformed\Mangifera Indica (Mango)\train\42_337_0_0.jpg,0.0,0.0,0.5911473547701269,0.5037346901512045,Mangifera Indica (Mango)
2735,2735,Transformed\Mangifera Indica (Mango)\train\46_67_1_1.jpg,0.51,0.41,1.01,0.9913790765578951,Mangifera Indica (Mango)
1135,1135,Transformed\Mangifera Indica (Mango)\train\24_247_1_1.jpg,0.45,0.385,0.990554884289302,0.991776599909698,Mangifera Indica (Mango)
286,286,Transformed\Mangifera Indica (Mango)\train\13_67_0_1.jpg,0.0,0.47,0.6009156329823588,0.9967473114875154,Mangifera Indica (Mango)
2819,2819,Transformed\Mangifera Indica (Mango)\train\47_157_1_1.jpg,0.455,0.39,0.995554884289302,0.996776599909698,Mangifera Indica (Mango)
3293,3293,Transformed\Mangifera Indica (Mango)\train\6_157_1_0.jpg,0.4,0.0,0.9931010104125731,0.5083372144184666,Mangifera Indica (Mango)
1618,1618,Transformed\Mangifera Indica (Mango)\train\30_292_0_1.jpg,0.0,0.46,0.6040693998143607,0.9949972421705012,Mangifera Indica (Mango)
357,357,Transformed\Mangifera Indica (Mango)\train\14_90_1_0.jpg,0.65,0.0,1.15,0.5,Mangifera Indica (Mango)
2172,2172,Transformed\Mangifera Indica (Mango)\train\38_360_0_0.jpg,0.0,0.0,0.5000000000000001,0.3750000000000001,Mangifera Indica (Mango)
2842,2842,Transformed\Mangifera Indica (Mango)\train\47_292_0_1.jpg,0.0,0.46,0.6040693998143607,0.9949972421705012,Mangifera Indica (Mango)
962,962,Transformed\Mangifera Indica (Mango)\train\22_45_0_1.jpg,0.0,0.38,0.6187184335382291,0.9987184335382292,Mangifera Indica (Mango)
2232,2232,Transformed\Mangifera Indica (Mango)\train\39_315_0_0.jpg,0.0,0.0,0.6187184335382291,0.6187184335382291,Mangifera Indica (Mango)
3317,3317,Transformed\Mangifera Indica (Mango)\train\6_292_1_0.jpg,0.49,0.0,0.9925458072606635,0.5909581690448037,Mangifera Indica (Mango)
3427,3427,Transformed\Mangifera Indica (Mango)\train\8_135_1_1.jpg,0.38,0.375,0.9987184335382292,0.9937184335382292,Mangifera Indica (Mango)
3493,3493,Transformed\Mangifera Indica (Mango)\train\9_135_1_0.jpg,0.41,0.0,0.9968986283848345,0.5868986283848343,Mangifera Indica (Mango)
1297,1297,Transformed\Mangifera Indica (Mango)\train\27_22_1_0.jpg,0.465,0.0,0.9999972421705012,0.6040693998143607,Mangifera Indica (Mango)
59,59,Transformed\Mangifera Indica (Mango)\train\1_315_1_1.jpg,0.375,0.38,0.993718433538229,0.998718433538229,Mangifera Indica (Mango)
2,2,Transformed\Mangifera Indica (Mango)\train\1_0_0_1.jpg,0.0,0.5,0.375,1.0,Mangifera Indica (Mango)
1964,1964,Transformed\Mangifera Indica (Mango)\train\35_337_0_0.jpg,0.0,0.0,0.5037346901512045,0.5911473547701269,Mangifera Indica (Mango)
1908,1908,Transformed\Mangifera Indica (Mango)\train\35_22_0_0.jpg,0.0,0.0,0.4979098879878297,0.5890851360777242,Mangifera Indica (Mango)
3494,3494,Transformed\Mangifera Indica (Mango)\train\9_135_0_1.jpg,0.0,0.41,0.5868986283848343,0.9968986283848345,Mangifera Indica (Mango)
895,895,Transformed\Mangifera Indica (Mango)\train\21_45_1_1.jpg,0.41,0.41,0.9968986283848345,0.9968986283848345,Mangifera Indica (Mango)
3314,3314,Transformed\Mangifera Indica (Mango)\train\6_270_0_1.jpg,0.0,0.5,0.5,1.0,Mangifera Indica (Mango)
1058,1058,Transformed\Mangifera Indica (Mango)\train\23_202_0_1.jpg,0.0,0.385,0.6340379272876336,0.9941719505358444,Mangifera Indica (Mango)
1887,1887,Transformed\Mangifera Indica (Mango)\train\34_270_1_1.jpg,0.5,0.5,1.0,1.0000000000000002,Mangifera Indica (Mango)
2481,2481,Transformed\Mangifera Indica (Mango)\train\42_180_1_0.jpg,0.5,0.0,1.0,0.335,Mangifera Indica (Mango)
999,999,Transformed\Mangifera Indica (Mango)\train\22_247_1_1.jpg,0.385,0.45,0.991776599909698,0.990554884289302,Mangifera Indica (Mango)
771,771,Transformed\Mangifera Indica (Mango)\train\2_112_1_1.jpg,0.395,0.46,0.9990693998143608,0.9949972421705012,Mangifera Indica (Mango)
2308,2308,Transformed\Mangifera Indica (Mango)\train\4_360_0_0.jpg,0.0,0.0,0.3750000000000001,0.5,Mangifera Indica (Mango)
2562,2562,Transformed\Mangifera Indica (Mango)\train\43_247_0_1.jpg,0.0,0.405,0.5037346901512044,0.9961473547701268,Mangifera Indica (Mango)
406,406,Transformed\Mangifera Indica (Mango)\train\14_360_0_1.jpg,0.0,0.65,0.5000000000000001,1.0000000000000002,Mangifera Indica (Mango)
937,937,Transformed\Mangifera Indica (Mango)\train\21_292_1_0.jpg,0.5,0.0,1.0,0.5872121031106446,Mangifera Indica (Mango)
2070,2070,Transformed\Mangifera Indica (Mango)\train\37_157_0_1.jpg,0.0,0.475,0.5989619773399124,0.9971447872202532,Mangifera Indica (Mango)
1523,1523,Transformed\Mangifera Indica (Mango)\train\3_135_1_1.jpg,0.38,0.375,0.9987184335382292,0.9937184335382292,Mangifera Indica (Mango)
612,612,Transformed\Mangifera Indica (Mango)\train\18_0_0_0.jpg,0.0,0.0,0.5,0.29,Mangifera Indica (Mango)
657,657,Transformed\Mangifera Indica (Mango)\train\18_247_1_0.jpg,0.53,0.0,1.03,0.5735644539881096,Mangifera Indica (Mango)
2491,2491,Transformed\Mangifera Indica (Mango)\train\42_225_1_1.jpg,0.4,0.405,0.9904341622907672,0.9954341622907672,Mangifera Indica (Mango)
2835,2835,Transformed\Mangifera Indica (Mango)\train\47_247_1_1.jpg,0.385,0.45,0.991776599909698,0.990554884289302,Mangifera Indica (Mango)
2476,2476,Transformed\Mangifera Indica (Mango)\train\42_157_0_0.jpg,0.0,0.0,0.5911473547701269,0.5037346901512043,Mangifera Indica (Mango)
80,80,Transformed\Mangifera Indica (Mango)\train\10_67_0_0.jpg,0.0,0.0,0.5037346901512043,0.5911473547701269,Mangifera Indica (Mango)
3344,3344,Transformed\Mangifera Indica (Mango)\train\7_67_0_0.jpg,0.0,0.0,0.5037346901512043,0.5911473547701269,Mangifera Indica (Mango)
2224,2224,Transformed\Mangifera Indica (Mango)\train\39_270_0_0.jpg,0.0,0.0,0.5,0.5,Mangifera Indica (Mango)
628,628,Transformed\Mangifera Indica (Mango)\train\18_90_0_0.jpg,0.0,0.0,0.5,0.5,Mangifera Indica (Mango)
581,581,Transformed\Mangifera Indica (Mango)\train\17_202_1_0.jpg,0.34,0.0,0.9908952239913495,0.6508952239913498,Mangifera Indica (Mango)
3226,3226,Transformed\Mangifera Indica (Mango)\train\52_157_0_1.jpg,0.0,0.41,0.4991321658839422,0.9991936991276804,Mangifera Indica (Mango)
2043,2043,Transformed\Mangifera Indica (Mango)\train\37_0_1_1.jpg,0.5,0.645,1.0,1.0,Mangifera Indica (Mango)
2435,2435,Transformed\Mangifera Indica (Mango)\train\41_292_1_1.jpg,0.46,0.395,0.9949972421705012,0.9990693998143608,Mangifera Indica (Mango)
1849,1849,Transformed\Mangifera Indica (Mango)\train\34_67_1_0.jpg,0.34,0.0,0.995617990970857,0.6556179909708572,Mangifera Indica (Mango)
23,23,Transformed\Mangifera Indica (Mango)\train\1_112_1_1.jpg,0.395,0.46,0.9990693998143608,0.9949972421705012,Mangifera Indica (Mango)
2561,2561,Transformed\Mangifera Indica (Mango)\train\43_247_1_0.jpg,0.49,0.0,0.9937346901512044,0.5911473547701269,Mangifera Indica (Mango)
1398,1398,Transformed\Mangifera Indica (Mango)\train\28_202_0_1.jpg,0.0,0.34,0.6508952239913497,0.9908952239913498,Mangifera Indica (Mango)
2982,2982,Transformed\Mangifera Indica (Mango)\train\49_315_0_1.jpg,0.0,0.38,0.6187184335382291,0.998718433538229,Mangifera Indica (Mango)
1879,1879,Transformed\Mangifera Indica (Mango)\train\34_225_1_1.jpg,0.29,0.29,0.9971067811865476,0.9971067811865476,Mangifera Indica (Mango)
2415,2415,Transformed\Mangifera Indica (Mango)\train\41_180_1_1.jpg,0.5,0.625,1.0,1.0,Mangifera Indica (Mango)
1699,1699,Transformed\Mangifera Indica (Mango)\train\31_360_1_1.jpg,0.5,0.5,1.0000000000000002,1.0000000000000002,Mangifera Indica (Mango)
2184,2184,Transformed\Mangifera Indica (Mango)\train\39_45_0_0.jpg,0.0,0.0,0.6187184335382291,0.6187184335382291,Mangifera Indica (Mango)
1703,1703,Transformed\Mangifera Indica (Mango)\train\32_0_1_1.jpg,0.5,0.73,1.0,1.0,Mangifera Indica (Mango)
1222,1222,Transformed\Mangifera Indica (Mango)\train\25_360_0_1.jpg,0.0,0.5,0.3750000000000001,1.0,Mangifera Indica (Mango)
2014,2014,Transformed\Mangifera Indica (Mango)\train\36_225_0_1.jpg,0.0,0.37,0.6222539674441618,0.9922539674441616,Mangifera Indica (Mango)
3047,3047,Transformed\Mangifera Indica (Mango)\train\5_292_1_1.jpg,0.395,0.46,0.9990693998143608,0.9949972421705012,Mangifera Indica (Mango)
1975,1975,Transformed\Mangifera Indica (Mango)\train\36_0_1_1.jpg,0.62,0.5,1.0,1.0,Mangifera Indica (Mango)
313,313,Transformed\Mangifera Indica (Mango)\train\13_225_1_0.jpg,0.39,0.0,0.998111831820431,0.6081118318204309,Mangifera Indica (Mango)
448,448,Transformed\Mangifera Indica (Mango)\train\15_225_0_0.jpg,0.0,0.0,0.5833630944789018,0.5833630944789018,Mangifera Indica (Mango)
1417,1417,Transformed\Mangifera Indica (Mango)\train\28_315_1_0.jpg,0.29,0.0,0.9971067811865476,0.7071067811865476,Mangifera Indica (Mango)
194,194,Transformed\Mangifera Indica (Mango)\train\11_315_0_1.jpg,0.0,0.405,0.5904341622907673,0.9954341622907672,Mangifera Indica (Mango)
134,134,Transformed\Mangifera Indica (Mango)\train\10_360_0_1.jpg,0.0,0.665,0.5000000000000001,1.0000000000000002,Mangifera Indica (Mango)
528,528,Transformed\Mangifera Indica (Mango)\train\16_292_0_0.jpg,0.0,0.0,0.5025458072606637,0.5909581690448037,Mangifera Indica (Mango)
2624,2624,Transformed\Mangifera Indica (Mango)\train\44_225_0_0.jpg,0.0,0.0,0.5868986283848344,0.5868986283848345,Mangifera Indica (Mango)
316,316,Transformed\Mangifera Indica (Mango)\train\13_247_0_0.jpg,0.0,0.0,0.6009156329823587,0.5267473114875153,Mangifera Indica (Mango)
1622,1622,Transformed\Mangifera Indica (Mango)\train\30_315_0_1.jpg,0.0,0.38,0.6187184335382291,0.998718433538229,Mangifera Indica (Mango)
1984,1984,Transformed\Mangifera Indica (Mango)\train\36_67_0_0.jpg,0.0,0.0,0.6087302555521442,0.5451574085565641,Mangifera Indica (Mango)
3188,3188,Transformed\Mangifera Indica (Mango)\train\51_337_0_0.jpg,0.0,0.0,0.5911473547701269,0.5037346901512045,Mangifera Indica (Mango)
2747,2747,Transformed\Mangifera Indica (Mango)\train\46_135_1_1.jpg,0.42,0.42,0.9927564927611036,0.9927564927611036,Mangifera Indica (Mango)
2327,2327,Transformed\Mangifera Indica (Mango)\train\40_67_1_1.jpg,0.49,0.4,0.9983372144184663,0.9931010104125731,Mangifera Indica (Mango)
3410,3410,Transformed\Mangifera Indica (Mango)\train\8_45_0_1.jpg,0.0,0.375,0.6187184335382291,0.9937184335382292,Mangifera Indica (Mango)
2116,2116,Transformed\Mangifera Indica (Mango)\train\38_45_0_0.jpg,0.0,0.0,0.6187184335382291,0.6187184335382291,Mangifera Indica (Mango)
1333,1333,Transformed\Mangifera Indica (Mango)\train\27_225_1_0.jpg,0.375,0.0,0.993718433538229,0.6187184335382292,Mangifera Indica (Mango)
1092,1092,Transformed\Mangifera Indica (Mango)\train\24_22_0_0.jpg,0.0,0.0,0.6040693998143607,0.5349972421705013,Mangifera Indica (Mango)
1917,1917,Transformed\Mangifera Indica (Mango)\train\35_67_1_0.jpg,0.405,0.0,0.9961473547701268,0.5037346901512043,Mangifera Indica (Mango)
84,84,Transformed\Mangifera Indica (Mango)\train\10_90_0_0.jpg,0.0,0.0,0.5,0.5,Mangifera Indica (Mango)
2526,2526,Transformed\Mangifera Indica (Mango)\train\43_45_0_1.jpg,0.0,0.405,0.5904341622907673,0.9954341622907672,Mangifera Indica (Mango)
1127,1127,Transformed\Mangifera Indica (Mango)\train\24_202_1_1.jpg,0.39,0.465,0.9940693998143608,0.9999972421705012,Mangifera Indica (Mango)
2102,2102,Transformed\Mangifera Indica (Mango)\train\37_337_0_1.jpg,0.0,0.475,0.5989619773399124,0.9971447872202532,Mangifera Indica (Mango)
3488,3488,Transformed\Mangifera Indica (Mango)\train\9_112_0_0.jpg,0.0,0.0,0.5872121031106448,0.5,Mangifera Indica (Mango)
2684,2684,Transformed\Mangifera Indica (Mango)\train\45_180_0_0.jpg,0.0,0.0,0.445,0.5,Mangifera Indica (Mango)
486,486,Transformed\Mangifera Indica (Mango)\train\16_45_0_1.jpg,0.0,0.4,0.5939696961966999,0.9939696961966998,Mangifera Indica (Mango)
3366,3366,Transformed\Mangifera Indica (Mango)\train\7_180_0_1.jpg,0.0,0.665,0.5,1.0,Mangifera Indica (Mango)
1757,1757,Transformed\Mangifera Indica (Mango)\train\32_315_1_0.jpg,0.45,0.0,0.9944722215136416,0.5444722215136416,Mangifera Indica (Mango)
1319,1319,Transformed\Mangifera Indica (Mango)\train\27_135_1_1.jpg,0.375,0.38,0.9937184335382292,0.998718433538229,Mangifera Indica (Mango)
2506,2506,Transformed\Mangifera Indica (Mango)\train\42_315_0_1.jpg,0.0,0.405,0.5904341622907673,0.9954341622907672,Mangifera Indica (Mango)
3081,3081,Transformed\Mangifera Indica (Mango)\train\50_112_1_0.jpg,0.395,0.0,0.9990693998143608,0.5349972421705013,Mangifera Indica (Mango)
3096,3096,Transformed\Mangifera Indica (Mango)\train\50_202_0_0.jpg,0.0,0.0,0.5349972421705013,0.6040693998143607,Mangifera Indica (Mango)
472,472,Transformed\Mangifera Indica (Mango)\train\15_360_0_0.jpg,0.0,0.0,0.5000000000000001,0.3250000000000001,Mangifera Indica (Mango)
2167,2167,Transformed\Mangifera Indica (Mango)\train\38_315_1_1.jpg,0.38,0.375,0.9987184335382292,0.993718433538229,Mangifera Indica (Mango)
3121,3121,Transformed\Mangifera Indica (Mango)\train\50_337_1_0.jpg,0.455,0.0,0.995554884289302,0.6067765999096979,Mangifera Indica (Mango)
2864,2864,Transformed\Mangifera Indica (Mango)\train\48_45_0_0.jpg,0.0,0.0,0.5904341622907673,0.5904341622907673,Mangifera Indica (Mango)
3263,3263,Transformed\Mangifera Indica (Mango)\train\52_360_1_1.jpg,0.67,0.5,1.0000000000000002,1.0,Mangifera Indica (Mango)
2674,2674,Transformed\Mangifera Indica (Mango)\train\45_112_0_1.jpg,0.0,0.4,0.6302918613534746,0.9999001119901766,Mangifera Indica (Mango)
639,639,Transformed\Mangifera Indica (Mango)\train\18_135_1_1.jpg,0.44,0.44,0.9986143571373725,0.9986143571373725,Mangifera Indica (Mango)
2588,2588,Transformed\Mangifera Indica (Mango)\train\44_22_0_0.jpg,0.0,0.0,0.5872121031106446,0.4932739687149958,Mangifera Indica (Mango)
2571,2571,Transformed\Mangifera Indica (Mango)\train\43_292_1_1.jpg,0.5,0.405,1.0,0.9940851360777242,Mangifera Indica (Mango)
3173,3173,Transformed\Mangifera Indica (Mango)\train\51_247_1_0.jpg,0.49,0.0,0.9937346901512044,0.5911473547701269,Mangifera Indica (Mango)
3190,3190,Transformed\Mangifera Indica (Mango)\train\51_337_0_1.jpg,0.0,0.495,0.5911473547701269,0.9987346901512044,Mangifera Indica (Mango)
3068,3068,Transformed\Mangifera Indica (Mango)\train\50_45_0_0.jpg,0.0,0.0,0.6187184335382291,0.6187184335382291,Mangifera Indica (Mango)
5,5,Transformed\Mangifera Indica (Mango)\train\1_22_1_0.jpg,0.465,0.0,0.9999972421705012,0.6040693998143607,Mangifera Indica (Mango)
3034,3034,Transformed\Mangifera Indica (Mango)\train\5_225_0_1.jpg,0.0,0.38,0.6187184335382291,0.9987184335382292,Mangifera Indica (Mango)
779,779,Transformed\Mangifera Indica (Mango)\train\2_157_1_1.jpg,0.455,0.39,0.995554884289302,0.996776599909698,Mangifera Indica (Mango)
405,405,Transformed\Mangifera Indica (Mango)\train\14_360_1_0.jpg,0.5,0.0,1.0000000000000002,0.3500000000000001,Mangifera Indica (Mango)
2176,2176,Transformed\Mangifera Indica (Mango)\train\39_0_0_0.jpg,0.0,0.0,0.375,0.5,Mangifera Indica (Mango)
552,552,Transformed\Mangifera Indica (Mango)\train\17_45_0_0.jpg,0.0,0.0,0.7071067811865476,0.7071067811865476,Mangifera Indica (Mango)
3009,3009,Transformed\Mangifera Indica (Mango)\train\5_90_1_0.jpg,0.5,0.0,1.0,0.5,Mangifera Indica (Mango)
3469,3469,Transformed\Mangifera Indica (Mango)\train\9_0_1_0.jpg,0.67,0.0,1.0,0.5,Mangifera Indica (Mango)
1166,1166,Transformed\Mangifera Indica (Mango)\train\25_45_0_1.jpg,0.0,0.38,0.6187184335382291,0.9987184335382292,Mangifera Indica (Mango)
1669,1669,Transformed\Mangifera Indica (Mango)\train\31_202_1_0.jpg,0.34,0.0,0.9908952239913495,0.6508952239913498,Mangifera Indica (Mango)
821,821,Transformed\Mangifera Indica (Mango)\train\20_22_1_0.jpg,0.37,0.0,0.994672762452236,0.5859923541716746,Mangifera Indica (Mango)
2618,2618,Transformed\Mangifera Indica (Mango)\train\44_180_0_1.jpg,0.0,0.67,0.5,1.0,Mangifera Indica (Mango)
389,389,Transformed\Mangifera Indica (Mango)\train\14_270_1_0.jpg,0.65,0.0,1.15,0.5,Mangifera Indica (Mango)
1719,1719,Transformed\Mangifera Indica (Mango)\train\32_90_1_1.jpg,0.73,0.5,1.23,1.0,Mangifera Indica (Mango)
2627,2627,Transformed\Mangifera Indica (Mango)\train\44_225_1_1.jpg,0.41,0.41,0.9968986283848345,0.9968986283848345,Mangifera Indica (Mango)
2564,2564,Transformed\Mangifera Indica (Mango)\train\43_270_0_0.jpg,0.0,0.0,0.5,0.5,Mangifera Indica (Mango)
150,150,Transformed\Mangifera Indica (Mango)\train\11_67_0_1.jpg,0.0,0.405,0.5037346901512043,0.9961473547701268,Mangifera Indica (Mango)
415,415,Transformed\Mangifera Indica (Mango)\train\15_22_1_1.jpg,0.41,0.505,0.9953390701435652,0.9936380494421618,Mangifera Indica (Mango)
1918,1918,Transformed\Mangifera Indica (Mango)\train\35_67_0_1.jpg,0.0,0.49,0.5911473547701269,0.9937346901512044,Mangifera Indica (Mango)
762,762,Transformed\Mangifera Indica (Mango)\train\2_67_0_1.jpg,0.0,0.45,0.6067765999096979,0.990554884289302,Mangifera Indica (Mango)
1905,1905,Transformed\Mangifera Indica (Mango)\train\35_0_1_0.jpg,0.665,0.0,1.0,0.5,Mangifera Indica (Mango)
272,272,Transformed\Mangifera Indica (Mango)\train\13_0_0_0.jpg,0.0,0.0,0.36,0.5,Mangifera Indica (Mango)
3241,3241,Transformed\Mangifera Indica (Mango)\train\52_247_1_0.jpg,0.41,0.0,0.9991936991276804,0.5,Mangifera Indica (Mango)
1403,1403,Transformed\Mangifera Indica (Mango)\train\28_225_1_1.jpg,0.29,0.29,0.9971067811865476,0.9971067811865476,Mangifera Indica (Mango)
2732,2732,Transformed\Mangifera Indica (Mango)\train\46_67_0_0.jpg,0.0,0.0,0.5,0.5813790765578951,Mangifera Indica (Mango)
2348,2348,Transformed\Mangifera Indica (Mango)\train\40_202_0_0.jpg,0.0,0.0,0.5909581690448038,0.5025458072606637,Mangifera Indica (Mango)
466,466,Transformed\Mangifera Indica (Mango)\train\15_315_0_1.jpg,0.0,0.415,0.5833630944789018,0.9983630944789016,Mangifera Indica (Mango)
1999,1999,Transformed\Mangifera Indica (Mango)\train\36_135_1_1.jpg,0.37,0.37,0.9922539674441616,0.9922539674441616,Mangifera Indica (Mango)
998,998,Transformed\Mangifera Indica (Mango)\train\22_247_0_1.jpg,0.0,0.45,0.6067765999096979,0.990554884289302,Mangifera Indica (Mango)
2287,2287,Transformed\Mangifera Indica (Mango)\train\4_225_1_1.jpg,0.375,0.38,0.993718433538229,0.9987184335382292,Mangifera Indica (Mango)
1907,1907,Transformed\Mangifera Indica (Mango)\train\35_0_1_1.jpg,0.665,0.5,1.0,1.0,Mangifera Indica (Mango)
2879,2879,Transformed\Mangifera Indica (Mango)\train\48_112_1_1.jpg,0.5,0.405,1.0,0.9940851360777242,Mangifera Indica (Mango)
1646,1646,Transformed\Mangifera Indica (Mango)\train\31_67_0_1.jpg,0.0,0.34,0.6556179909708569,0.9956179909708572,Mangifera Indica (Mango)
1489,1489,Transformed\Mangifera Indica (Mango)\train\29_337_1_0.jpg,0.41,0.0,0.9991936991276804,0.4991321658839422,Mangifera Indica (Mango)
3036,3036,Transformed\Mangifera Indica (Mango)\train\5_247_0_0.jpg,0.0,0.0,0.6067765999096979,0.540554884289302,Mangifera Indica (Mango)
297,297,Transformed\Mangifera Indica (Mango)\train\13_135_1_0.jpg,0.39,0.0,0.998111831820431,0.6081118318204308,Mangifera Indica (Mango)
961,961,Transformed\Mangifera Indica (Mango)\train\22_45_1_0.jpg,0.375,0.0,0.9937184335382292,0.6187184335382291,Mangifera Indica (Mango)
2189,2189,Transformed\Mangifera Indica (Mango)\train\39_67_1_0.jpg,0.385,0.0,0.991776599909698,0.540554884289302,Mangifera Indica (Mango)
3515,3515,Transformed\Mangifera Indica (Mango)\train\9_247_1_1.jpg,0.41,0.5,0.9991936991276804,1.0,Mangifera Indica (Mango)
1954,1954,Transformed\Mangifera Indica (Mango)\train\35_270_0_1.jpg,0.0,0.665,0.5,1.165,Mangifera Indica (Mango)
1245,1245,Transformed\Mangifera Indica (Mango)\train\26_112_1_0.jpg,0.52,0.0,1.02,0.5797199712423264,Mangifera Indica (Mango)
599,599,Transformed\Mangifera Indica (Mango)\train\17_292_1_1.jpg,0.34,0.34,0.9908952239913498,0.9908952239913495,Mangifera Indica (Mango)
2500,2500,Transformed\Mangifera Indica (Mango)\train\42_292_0_0.jpg,0.0,0.0,0.5,0.5890851360777242,Mangifera Indica (Mango)
1416,1416,Transformed\Mangifera Indica (Mango)\train\28_315_0_0.jpg,0.0,0.0,0.7071067811865476,0.7071067811865476,Mangifera Indica (Mango)
538,538,Transformed\Mangifera Indica (Mango)\train\16_337_0_1.jpg,0.0,0.49,0.5931010104125732,0.9983372144184668,Mangifera Indica (Mango)
351,351,Transformed\Mangifera Indica (Mango)\train\14_45_1_1.jpg,0.39,0.39,0.9910407640085654,0.9910407640085654,Mangifera Indica (Mango)
1400,1400,Transformed\Mangifera Indica (Mango)\train\28_225_0_0.jpg,0.0,0.0,0.7071067811865476,0.7071067811865476,Mangifera Indica (Mango)
2978,2978,Transformed\Mangifera Indica (Mango)\train\49_292_0_1.jpg,0.0,0.46,0.6040693998143607,0.9949972421705012,Mangifera Indica (Mango)
2543,2543,Transformed\Mangifera Indica (Mango)\train\43_135_1_1.jpg,0.4,0.405,0.9904341622907672,0.9954341622907672,Mangifera Indica (Mango)
2931,2931,Transformed\Mangifera Indica (Mango)\train\49_22_1_1.jpg,0.465,0.39,0.9999972421705012,0.9940693998143608,Mangifera Indica (Mango)
1031,1031,Transformed\Mangifera Indica (Mango)\train\23_45_1_1.jpg,0.32,0.315,0.995286976033153,0.990286976033153,Mangifera Indica (Mango)
3210,3210,Transformed\Mangifera Indica (Mango)\train\52_67_0_1.jpg,0.0,0.5,0.5891936991276805,1.0,Mangifera Indica (Mango)
2400,2400,Transformed\Mangifera Indica (Mango)\train\41_112_0_0.jpg,0.0,0.0,0.5349972421705015,0.6040693998143607,Mangifera Indica (Mango)
2170,2170,Transformed\Mangifera Indica (Mango)\train\38_337_0_1.jpg,0.0,0.455,0.6067765999096979,0.995554884289302,Mangifera Indica (Mango)
1282,1282,Transformed\Mangifera Indica (Mango)\train\26_315_0_1.jpg,0.0,0.42,0.5727564927611035,0.9927564927611036,Mangifera Indica (Mango)
1399,1399,Transformed\Mangifera Indica (Mango)\train\28_202_1_1.jpg,0.34,0.34,0.9908952239913495,0.9908952239913498,Mangifera Indica (Mango)
173,173,Transformed\Mangifera Indica (Mango)\train\11_202_1_0.jpg,0.41,0.0,0.9990851360777242,0.4979098879878297,Mangifera Indica (Mango)
654,654,Transformed\Mangifera Indica (Mango)\train\18_225_0_1.jpg,0.0,0.44,0.5586143571373726,0.9986143571373725,Mangifera Indica (Mango)
410,410,Transformed\Mangifera Indica (Mango)\train\15_0_0_1.jpg,0.0,0.675,0.5,1.0,Mangifera Indica (Mango)
2436,2436,Transformed\Mangifera Indica (Mango)\train\41_315_0_0.jpg,0.0,0.0,0.6187184335382291,0.6187184335382291,Mangifera Indica (Mango)
3470,3470,Transformed\Mangifera Indica (Mango)\train\9_0_0_1.jpg,0.0,0.5,0.33,1.0,Mangifera Indica (Mango)
2374,2374,Transformed\Mangifera Indica (Mango)\train\40_337_0_1.jpg,0.0,0.49,0.5931010104125732,0.9983372144184668,Mangifera Indica (Mango)
1739,1739,Transformed\Mangifera Indica (Mango)\train\32_202_1_1.jpg,0.43,0.56,0.99473570750569,0.9976429374409886,Mangifera Indica (Mango)
2311,2311,Transformed\Mangifera Indica (Mango)\train\4_360_1_1.jpg,0.625,0.5,1.0000000000000002,1.0,Mangifera Indica (Mango)
2669,2669,Transformed\Mangifera Indica (Mango)\train\45_90_1_0.jpg,0.5,0.0,1.0,0.5,Mangifera Indica (Mango)
1237,1237,Transformed\Mangifera Indica (Mango)\train\26_67_1_0.jpg,0.51,0.0,1.01,0.5813790765578951,Mangifera Indica (Mango)
3302,3302,Transformed\Mangifera Indica (Mango)\train\6_202_0_1.jpg,0.0,0.49,0.5909581690448038,0.9925458072606635,Mangifera Indica (Mango)
3464,3464,Transformed\Mangifera Indica (Mango)\train\8_360_0_0.jpg,0.0,0.0,0.5000000000000001,0.3750000000000001,Mangifera Indica (Mango)
40,40,Transformed\Mangifera Indica (Mango)\train\1_225_0_0.jpg,0.0,0.0,0.6187184335382291,0.6187184335382292,Mangifera Indica (Mango)
3507,3507,Transformed\Mangifera Indica (Mango)\train\9_202_1_1.jpg,0.5,0.41,0.9932739687149958,0.9972121031106448,Mangifera Indica (Mango)
1866,1866,Transformed\Mangifera Indica (Mango)\train\34_157_0_1.jpg,0.0,0.34,0.6556179909708573,0.9956179909708572,Mangifera Indica (Mango)
3502,3502,Transformed\Mangifera Indica (Mango)\train\9_180_0_1.jpg,0.0,0.5,0.33,1.0,Mangifera Indica (Mango)
2249,2249,Transformed\Mangifera Indica (Mango)\train\4_22_1_0.jpg,0.465,0.0,0.9999972421705012,0.6040693998143607,Mangifera Indica (Mango)
